cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,demographics_group_device,hist_gradient_boosting,20260707,8,fixed_0_5,4,0.5,145,50,95,0.5403157894736842,0.38714894119036797,0.5421052631578948,0.5182724252491695,0.6,0.4842105263157895,0.5241379310344828,0.26871895729118783,0.19798283431238148,0.5448275862068965
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,demographics_group_device,hist_gradient_boosting,20260707,8,inner_cv,4,0.45,145,50,95,0.5403157894736842,0.38714894119036797,0.5384210526315789,0.3796869495193518,0.94,0.1368421052631579,0.41379310344827586,0.26871895729118783,0.19798283431238148,0.8896551724137931
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,fixed_0_5,0,0.5,404,87,317,0.5,0.21534653465346534,0.5,0.43966712898751736,0.0,1.0,0.7846534653465347,0.19670480809981272,0.16653048800025635,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,inner_cv,0,0.5,404,87,317,0.5,0.21534653465346534,0.5,0.43966712898751736,0.0,1.0,0.7846534653465347,0.19670480809981272,0.16653048800025635,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,fixed_0_5,1,0.5,237,93,144,0.5,0.3924050632911392,0.5,0.3779527559055118,0.0,1.0,0.6075949367088608,0.24830596254964005,0.09941143271789077,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,inner_cv,1,0.5,237,93,144,0.5,0.3924050632911392,0.5,0.3779527559055118,0.0,1.0,0.6075949367088608,0.24830596254964005,0.09941143271789077,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,fixed_0_5,2,0.5,176,72,104,0.5,0.4090909090909091,0.5,0.37142857142857144,0.0,1.0,0.5909090909090909,0.25436943246661076,0.11240060176230393,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,inner_cv,2,0.5,176,72,104,0.5,0.4090909090909091,0.5,0.37142857142857144,0.0,1.0,0.5909090909090909,0.25436943246661076,0.11240060176230393,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,fixed_0_5,3,0.5,60,21,39,0.5,0.35,0.5,0.393939393939394,0.0,1.0,0.65,0.22880109439360996,0.03607068607068603,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,inner_cv,3,0.5,60,21,39,0.5,0.35,0.5,0.393939393939394,0.0,1.0,0.65,0.22880109439360996,0.03607068607068603,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,fixed_0_5,4,0.5,145,50,95,0.5,0.3448275862068966,0.5,0.3958333333333333,0.0,1.0,0.6551724137931034,0.22704639341026198,0.0335391027405339,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,no_information,no_information_prior,20260707,0,inner_cv,4,0.5,145,50,95,0.5,0.3448275862068966,0.5,0.3958333333333333,0.0,1.0,0.6551724137931034,0.22704639341026198,0.0335391027405339,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,fixed_0_5,0,0.5,404,87,317,0.6297726531056238,0.29550215453384565,0.5928967692809747,0.5520968191864499,0.5517241379310345,0.6340694006309149,0.6163366336633663,0.23907120582382013,0.2739986827194482,0.40594059405940597
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,inner_cv,0,0.55,404,87,317,0.6297726531056238,0.29550215453384565,0.5604264113999782,0.5563486616334935,0.3448275862068966,0.7760252365930599,0.6831683168316832,0.23907120582382013,0.2739986827194482,0.25
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,fixed_0_5,1,0.5,237,93,144,0.564889486260454,0.46051349763730093,0.5528673835125448,0.5513096222773642,0.4946236559139785,0.6111111111111112,0.5654008438818565,0.24851179307061347,0.11120693895004839,0.43037974683544306
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,inner_cv,1,0.55,237,93,144,0.564889486260454,0.46051349763730093,0.5239695340501792,0.518829617834395,0.3118279569892473,0.7361111111111112,0.569620253164557,0.24851179307061347,0.11120693895004839,0.28270042194092826
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,fixed_0_5,2,0.5,176,72,104,0.647903311965812,0.6068172563141071,0.5966880341880342,0.5737397875157426,0.7222222222222222,0.47115384615384615,0.5738636363636364,0.24834290135793033,0.1556910385762952,0.6079545454545454
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,inner_cv,2,0.55,176,72,104,0.647903311965812,0.6068172563141071,0.6052350427350428,0.5950089126559716,0.6527777777777778,0.5576923076923077,0.5965909090909091,0.24834290135793033,0.1556910385762952,0.5284090909090909
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,fixed_0_5,3,0.5,60,21,39,0.5769230769230769,0.40474474004851674,0.5586080586080586,0.4797202797202797,0.8095238095238095,0.3076923076923077,0.48333333333333334,0.26318620304829515,0.19870111699693466,0.7333333333333333
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,inner_cv,3,0.5,60,21,39,0.5769230769230769,0.40474474004851674,0.5586080586080586,0.4797202797202797,0.8095238095238095,0.3076923076923077,0.48333333333333334,0.26318620304829515,0.19870111699693466,0.7333333333333333
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,fixed_0_5,4,0.5,145,50,95,0.5697894736842106,0.4161848396847227,0.531578947368421,0.5311848143512724,0.4,0.6631578947368421,0.5724137931034483,0.24264304617299493,0.1359695805593927,0.3586206896551724
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,logistic_regression,20260707,3,inner_cv,4,0.5,145,50,95,0.5697894736842106,0.4161848396847227,0.531578947368421,0.5311848143512724,0.4,0.6631578947368421,0.5724137931034483,0.24264304617299493,0.1359695805593927,0.3586206896551724
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,fixed_0_5,0,0.5,404,87,317,0.61178795460314,0.30455713897163983,0.5729540592479785,0.5311939574234655,0.5402298850574713,0.6056782334384858,0.5915841584158416,0.23990324966251506,0.26462947904612494,0.42574257425742573
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,inner_cv,0,0.6,404,87,317,0.61178795460314,0.30455713897163983,0.5696544472243374,0.5755552088209289,0.25287356321839083,0.886435331230284,0.75,0.23990324966251506,0.26462947904612494,0.14356435643564355
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,fixed_0_5,1,0.5,237,93,144,0.5660842293906809,0.4407750151342341,0.542002688172043,0.5398058252427185,0.3548387096774194,0.7291666666666666,0.5822784810126582,0.2521424191627272,0.12097446975849926,0.3037974683544304
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,inner_cv,1,0.45,237,93,144,0.5660842293906809,0.4407750151342341,0.5454749103942653,0.514456736678959,0.6881720430107527,0.4027777777777778,0.5147679324894515,0.2521424191627272,0.12097446975849926,0.6329113924050633
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,fixed_0_5,2,0.5,176,72,104,0.6313434829059829,0.5393369430104697,0.5817307692307692,0.5493761140819964,0.75,0.41346153846153844,0.5511363636363636,0.24931636684764732,0.16025243432657882,0.6534090909090909
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,inner_cv,2,0.45,176,72,104,0.6313434829059829,0.5393369430104697,0.561965811965812,0.5164835164835164,0.7777777777777778,0.34615384615384615,0.5227272727272727,0.24931636684764732,0.16025243432657882,0.7045454545454546
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,fixed_0_5,3,0.5,60,21,39,0.5537240537240538,0.39984741725859224,0.5164835164835164,0.494949494949495,0.5714285714285714,0.46153846153846156,0.5,0.2666597363881361,0.18467234488603174,0.55
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,inner_cv,3,0.5,60,21,39,0.5537240537240538,0.39984741725859224,0.5164835164835164,0.494949494949495,0.5714285714285714,0.46153846153846156,0.5,0.2666597363881361,0.18467234488603174,0.55
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,fixed_0_5,4,0.5,145,50,95,0.5257894736842105,0.38042991371417134,0.5363157894736842,0.5069680570853886,0.62,0.45263157894736844,0.5103448275862069,0.24862973250335715,0.13533669490807912,0.5724137931034483
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,random_forest,20260707,3,inner_cv,4,0.55,145,50,95,0.5257894736842105,0.38042991371417134,0.5105263157894737,0.4960673129687214,0.2,0.8210526315789474,0.6068965517241379,0.24862973250335715,0.13533669490807912,0.18620689655172415
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,fixed_0_5,0,0.5,404,87,317,0.5947641321295188,0.2824298009369026,0.575202146560789,0.5454699208035825,0.4942528735632184,0.6561514195583596,0.6212871287128713,0.24253873847986018,0.27117569127326346,0.37623762376237624
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,inner_cv,0,0.55,404,87,317,0.5947641321295188,0.2824298009369026,0.5523224192320244,0.5359794028999361,0.41379310344827586,0.6908517350157729,0.6311881188118812,0.24253873847986018,0.27117569127326346,0.3316831683168317
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,fixed_0_5,1,0.5,237,93,144,0.5629480286738352,0.4446308522533042,0.5474910394265233,0.5462444771723123,0.4838709677419355,0.6111111111111112,0.5611814345991561,0.24860518065482934,0.11126654644100284,0.42616033755274263
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,inner_cv,1,0.5,237,93,144,0.5629480286738352,0.4446308522533042,0.5474910394265233,0.5462444771723123,0.4838709677419355,0.6111111111111112,0.5611814345991561,0.24860518065482934,0.11126654644100284,0.42616033755274263
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,fixed_0_5,2,0.5,176,72,104,0.6448985042735044,0.5858551067554401,0.5737179487179487,0.5279958137100994,0.7916666666666666,0.3557692307692308,0.5340909090909091,0.24842147665605163,0.1691910839527833,0.7045454545454546
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,inner_cv,2,0.45,176,72,104,0.6448985042735044,0.5858551067554401,0.5272435897435898,0.447157766744351,0.8333333333333334,0.22115384615384615,0.4715909090909091,0.24842147665605163,0.1691910839527833,0.8011363636363636
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,fixed_0_5,3,0.5,60,21,39,0.554945054945055,0.3994835282724237,0.5164835164835164,0.494949494949495,0.5714285714285714,0.46153846153846156,0.5,0.26595195892895884,0.18672506999966698,0.55
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,inner_cv,3,0.5,60,21,39,0.554945054945055,0.3994835282724237,0.5164835164835164,0.494949494949495,0.5714285714285714,0.46153846153846156,0.5,0.26595195892895884,0.18672506999966698,0.55
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,fixed_0_5,4,0.5,145,50,95,0.534842105263158,0.39012397454715275,0.5363157894736842,0.5069680570853886,0.62,0.45263157894736844,0.5103448275862069,0.24788368019306958,0.13060688044216812,0.5724137931034483
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics,hist_gradient_boosting,20260707,3,inner_cv,4,0.5,145,50,95,0.534842105263158,0.39012397454715275,0.5363157894736842,0.5069680570853886,0.62,0.45263157894736844,0.5103448275862069,0.24788368019306958,0.13060688044216812,0.5724137931034483
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,fixed_0_5,0,0.5,404,87,317,0.49352768410747305,0.21779728622589067,0.489974255774321,0.44259844782983626,0.011494252873563218,0.9684542586750788,0.7623762376237624,0.24901926458336618,0.2828937926589676,0.027227722772277228
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,inner_cv,0,0.7,404,87,317,0.49352768410747305,0.21779728622589067,0.5,0.43966712898751736,0.0,1.0,0.7846534653465347,0.24901926458336618,0.2828937926589676,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,fixed_0_5,1,0.5,237,93,144,0.4590800477897252,0.3838806645514785,0.5078405017921147,0.4852229027204102,0.6129032258064516,0.4027777777777778,0.48523206751054854,0.2542695089087837,0.11988410147338478,0.6033755274261603
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,inner_cv,1,0.5,237,93,144,0.4590800477897252,0.3838806645514785,0.5078405017921147,0.4852229027204102,0.6129032258064516,0.4027777777777778,0.48523206751054854,0.2542695089087837,0.11988410147338478,0.6033755274261603
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,fixed_0_5,2,0.5,176,72,104,0.47115384615384615,0.3964081739025492,0.5117521367521367,0.4880413703943115,0.6388888888888888,0.38461538461538464,0.48863636363636365,0.2725383938085833,0.13524753173617224,0.625
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,inner_cv,2,0.4,176,72,104,0.47115384615384615,0.3964081739025492,0.4658119658119658,0.29942503317116326,0.9027777777777778,0.028846153846153848,0.38636363636363635,0.2725383938085833,0.13524753173617224,0.9431818181818182
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,fixed_0_5,3,0.5,60,21,39,0.5311355311355311,0.3608764535239626,0.5347985347985348,0.5334928229665071,0.42857142857142855,0.6410256410256411,0.5666666666666667,0.24843179983404215,0.1462883089067795,0.38333333333333336
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,inner_cv,3,0.65,60,21,39,0.5311355311355311,0.3608764535239626,0.5,0.393939393939394,0.0,1.0,0.65,0.24843179983404215,0.1462883089067795,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,fixed_0_5,4,0.5,145,50,95,0.5298947368421053,0.36723926655275296,0.5584210526315789,0.5411615792804635,0.58,0.5368421052631579,0.5517241379310345,0.24990502624270314,0.15578223647323577,0.503448275862069
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,logistic_regression,20260707,23,inner_cv,4,0.6,145,50,95,0.5298947368421053,0.36723926655275296,0.5,0.3958333333333333,0.0,1.0,0.6551724137931034,0.24990502624270314,0.15578223647323577,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,fixed_0_5,0,0.5,404,87,317,0.5425504913158563,0.24330352743683245,0.5325972660357519,0.5264861852188809,0.3333333333333333,0.7318611987381703,0.6460396039603961,0.22784192094021846,0.23496725034580082,0.28217821782178215
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,inner_cv,0,0.35,404,87,317,0.5425504913158563,0.24330352743683245,0.5097900576525617,0.2829215498314729,0.896551724137931,0.12302839116719243,0.2896039603960396,0.22784192094021846,0.23496725034580082,0.8811881188118812
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,fixed_0_5,1,0.5,237,93,144,0.46863799283154123,0.3757993387766883,0.44937275985663083,0.43626028059990324,0.20430107526881722,0.6944444444444444,0.5021097046413502,0.25562596483802313,0.09077418114661787,0.26582278481012656
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,inner_cv,1,0.45,237,93,144,0.46863799283154123,0.3757993387766883,0.4454525089605735,0.444258629778416,0.3978494623655914,0.4930555555555556,0.45569620253164556,0.25562596483802313,0.09077418114661787,0.4641350210970464
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,fixed_0_5,2,0.5,176,72,104,0.48330662393162394,0.3973286682478157,0.4887820512820513,0.4670853426040148,0.20833333333333334,0.7692307692307693,0.5397727272727273,0.2558890074651758,0.11628342381369045,0.2215909090909091
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,inner_cv,2,0.35,176,72,104,0.48330662393162394,0.3973286682478157,0.48397435897435903,0.43263157894736837,0.7083333333333334,0.25961538461538464,0.4431818181818182,0.2558890074651758,0.11628342381369045,0.7272727272727273
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,fixed_0_5,3,0.5,60,21,39,0.5518925518925519,0.41543341964403974,0.5402930402930403,0.5361344537815127,0.2857142857142857,0.7948717948717948,0.6166666666666667,0.23244777005422698,0.13865294552809895,0.23333333333333334
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,inner_cv,3,0.3,60,21,39,0.5518925518925519,0.41543341964403974,0.5641025641025641,0.3899521531100479,1.0,0.1282051282051282,0.43333333333333335,0.23244777005422698,0.13865294552809895,0.9166666666666666
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,fixed_0_5,4,0.5,145,50,95,0.5378947368421052,0.38861394141655115,0.5647368421052632,0.5648604269293925,0.34,0.7894736842105263,0.6344827586206897,0.2406050833889288,0.11493661555965257,0.25517241379310346
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,random_forest,20260707,23,inner_cv,4,0.35,145,50,95,0.5378947368421052,0.38861394141655115,0.5126315789473684,0.3458867656748948,0.92,0.10526315789473684,0.38620689655172413,0.2406050833889288,0.11493661555965257,0.903448275862069
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,fixed_0_5,0,0.5,404,87,317,0.5358062293774248,0.2559955188280861,0.5118749773378295,0.4926846362760272,0.40229885057471265,0.6214511041009464,0.5742574257425742,0.24026129548165095,0.25046936153057037,0.38366336633663367
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,inner_cv,0,0.8,404,87,317,0.5358062293774248,0.2559955188280861,0.5,0.43966712898751736,0.0,1.0,0.7846534653465347,0.24026129548165095,0.25046936153057037,0.0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,fixed_0_5,1,0.5,237,93,144,0.46710722819593786,0.3668776498222991,0.49439964157706096,0.4938880706921944,0.41935483870967744,0.5694444444444444,0.510548523206751,0.26298865974456304,0.1188823778007608,0.42616033755274263
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,inner_cv,1,0.5,237,93,144,0.46710722819593786,0.3668776498222991,0.49439964157706096,0.4938880706921944,0.41935483870967744,0.5694444444444444,0.510548523206751,0.26298865974456304,0.1188823778007608,0.42616033755274263
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,fixed_0_5,2,0.5,176,72,104,0.4793002136752137,0.39164301341587093,0.5219017094017094,0.5202154563668013,0.4861111111111111,0.5576923076923077,0.5284090909090909,0.26202899251521683,0.13085657004228252,0.4602272727272727
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,inner_cv,2,0.45,176,72,104,0.4793002136752137,0.39164301341587093,0.47596153846153844,0.4467023172905526,0.625,0.3269230769230769,0.44886363636363635,0.26202899251521683,0.13085657004228252,0.6534090909090909
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,fixed_0_5,3,0.5,60,21,39,0.49206349206349204,0.3438146779307513,0.45787545787545786,0.4514285714285714,0.42857142857142855,0.48717948717948717,0.4666666666666667,0.24855255717042074,0.17245288788379443,0.48333333333333334
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,inner_cv,3,0.4,60,21,39,0.49206349206349204,0.3438146779307513,0.5805860805860805,0.4714407502131287,0.9047619047619048,0.2564102564102564,0.48333333333333334,0.24855255717042074,0.17245288788379443,0.8
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,fixed_0_5,4,0.5,145,50,95,0.5532631578947369,0.4039052087528438,0.5278947368421053,0.5129253687746459,0.54,0.5157894736842106,0.5241379310344828,0.24874633728536039,0.15506671990664722,0.503448275862069
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc,hist_gradient_boosting,20260707,23,inner_cv,4,0.4,145,50,95,0.5532631578947369,0.4039052087528438,0.528421052631579,0.37449839486356346,0.92,0.1368421052631579,0.4068965517241379,0.24874633728536039,0.15506671990664722,0.8827586206896552
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,fixed_0_5,0,0.5,404,87,317,0.6351209253417455,0.32755449321730645,0.5935675695275391,0.5646551724137931,0.5057471264367817,0.6813880126182965,0.6435643564356436,0.23799083286525918,0.2723422460697508,0.3589108910891089
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,inner_cv,0,0.55,404,87,317,0.6351209253417455,0.32755449321730645,0.5604264113999782,0.5563486616334935,0.3448275862068966,0.7760252365930599,0.6831683168316832,0.23799083286525918,0.2723422460697508,0.25
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,fixed_0_5,1,0.5,237,93,144,0.5435334528076463,0.4565674087674139,0.5278897849462365,0.5272606382978724,0.45161290322580644,0.6041666666666666,0.5443037974683544,0.25467065424954616,0.12501002612265646,0.4177215189873418
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,inner_cv,1,0.5,237,93,144,0.5435334528076463,0.4565674087674139,0.5278897849462365,0.5272606382978724,0.45161290322580644,0.6041666666666666,0.5443037974683544,0.25467065424954616,0.12501002612265646,0.4177215189873418
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,fixed_0_5,2,0.5,176,72,104,0.5920138888888888,0.5122412183062635,0.5870726495726496,0.5621466188491487,0.7222222222222222,0.4519230769230769,0.5625,0.2675296160192373,0.15834519991670706,0.6193181818181818
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,inner_cv,2,0.45,176,72,104,0.5920138888888888,0.5122412183062635,0.5336538461538461,0.4870149009333552,0.75,0.3173076923076923,0.4943181818181818,0.2675296160192373,0.15834519991670706,0.7102272727272727
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,fixed_0_5,3,0.5,60,21,39,0.5811965811965811,0.4303070867145292,0.5494505494505495,0.5,0.7142857142857143,0.38461538461538464,0.5,0.2570938506614594,0.19415167710683598,0.65
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,inner_cv,3,0.45,60,21,39,0.5811965811965811,0.4303070867145292,0.5586080586080586,0.4797202797202797,0.8095238095238095,0.3076923076923077,0.48333333333333334,0.2570938506614594,0.19415167710683598,0.7333333333333333
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,fixed_0_5,4,0.5,145,50,95,0.5686315789473684,0.4210519322541115,0.5563157894736842,0.5539376538146021,0.46,0.6526315789473685,0.5862068965517241,0.24265984986257444,0.1339796462493027,0.38620689655172413
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,26,inner_cv,4,0.5,145,50,95,0.5686315789473684,0.4210519322541115,0.5563157894736842,0.5539376538146021,0.46,0.6526315789473685,0.5862068965517241,0.24265984986257444,0.1339796462493027,0.38620689655172413
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,fixed_0_5,0,0.5,404,87,317,0.5788099641031219,0.2668253533134072,0.5586315674970086,0.5432251826553447,0.41379310344827586,0.7034700315457413,0.6410891089108911,0.22855031838695516,0.23962380121261093,0.3217821782178218
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,inner_cv,0,0.4,404,87,317,0.5788099641031219,0.2668253533134072,0.5224990028644984,0.4124987570846177,0.7011494252873564,0.3438485804416404,0.4207920792079208,0.22855031838695516,0.23962380121261093,0.6658415841584159
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,fixed_0_5,1,0.5,237,93,144,0.5348715651135005,0.4267562124212359,0.5218413978494624,0.5218260328474723,0.3978494623655914,0.6458333333333334,0.5485232067510548,0.2512738834023918,0.0925521801912609,0.37130801687763715
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,inner_cv,1,0.45,237,93,144,0.5348715651135005,0.4267562124212359,0.539986559139785,0.5314521926671459,0.5591397849462365,0.5208333333333334,0.5358649789029536,0.2512738834023918,0.0925521801912609,0.510548523206751
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,fixed_0_5,2,0.5,176,72,104,0.5717147435897436,0.46684522054515937,0.5486111111111112,0.5484924204564384,0.4722222222222222,0.625,0.5625,0.24911953225676228,0.11260431953693834,0.4147727272727273
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,inner_cv,2,0.45,176,72,104,0.5717147435897436,0.46684522054515937,0.5491452991452992,0.5217391304347827,0.6944444444444444,0.40384615384615385,0.5227272727272727,0.24911953225676228,0.11260431953693834,0.6363636363636364
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,fixed_0_5,3,0.5,60,21,39,0.5616605616605617,0.418917267300759,0.5915750915750916,0.5737425404944587,0.6190476190476191,0.5641025641025641,0.5833333333333334,0.24522955200927316,0.14838447524416395,0.5
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,inner_cv,3,0.4,60,21,39,0.5616605616605617,0.418917267300759,0.586080586080586,0.5333333333333333,0.7619047619047619,0.41025641025641024,0.5333333333333333,0.24522955200927316,0.14838447524416395,0.65
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,random_forest,20260707,26,fixed_0_5,4,0.5,145,50,95,0.599578947368421,0.44915291021814974,0.5589473684210526,0.5596112430283284,0.36,0.7578947368421053,0.6206896551724138,0.2330512184342975,0.1227809653389356,0.2827586206896552
