cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
standard_cv,face_self_intro_native,face,,self_intro,qc,hist_gradient_boosting,20260707,inner_cv,,3572,1084,2488,0.5526436489244313,0.34813795288975324,0.5502159442816293,0.5294873174845709,0.5433579335793358,0.5570739549839229,0.5529115341545353,0.24649026706646504,0.18838470433574467,0.4734042553191489,0.5526497913212827,0.011757579229324371,0.3539357898290604,0.015501483517443992,0.5503052156414044,0.00967606694851788,0.5292838679421554,0.009296947704759372,0.5435313744904371,0.030028235563312116,0.5570790567923719,0.02635478609443201,0.5529001335742909,0.012713024672981372,0.24649388769109626,0.00248702163982499,0.1894656139562304,0.0069713890070916065,0.4734195018464681,0.025915136728700012
standard_cv,face_self_intro_native,face,,self_intro,qc,logistic_regression,20260707,fixed_0_5,0.5,3572,1084,2488,0.5476393700834115,0.33668813275954557,0.5347431508881005,0.4986545445840185,0.5996309963099631,0.46985530546623794,0.5092385218365062,0.24884165053544413,0.19513647608979912,0.5512318029115342,0.5489451854976607,0.020326078257596476,0.34243067072351246,0.015096697330080537,0.534691492203382,0.013814263464747662,0.49816915279195745,0.01067739356246622,0.5995438905520561,0.04721487615118741,0.4698390938547078,0.03035423242960877,0.5092366622141904,0.012275325753214515,0.2488436229810677,0.001832109433493234,0.19618872823931438,0.005148437235166178,0.5512442052329692,0.03411806682304231
standard_cv,face_self_intro_native,face,,self_intro,qc,logistic_regression,20260707,inner_cv,,3572,1084,2488,0.5476393700834115,0.33668813275954557,0.5281454301681281,0.4782433842359859,0.6439114391143912,0.41237942122186494,0.4826427771556551,0.24884165053544413,0.19513647608979912,0.6047032474804032,0.5489451854976607,0.020326078257596476,0.34243067072351246,0.015096697330080537,0.5284065393076871,0.01761299756891464,0.4709511279367379,0.06183606235261156,0.6444037036361683,0.12146234820373382,0.4124093749792058,0.13833383320020123,0.4825512689557634,0.06212045586330896,0.2488436229810677,0.001832109433493234,0.19618872823931438,0.005148437235166178,0.6048958906262276,0.13242828031679055
standard_cv,face_self_intro_native,face,,self_intro,qc,random_forest,20260707,fixed_0_5,0.5,3572,1084,2488,0.5562456247552829,0.35368597675204655,0.5438221544594868,0.5368659757408527,0.45018450184501846,0.637459807073955,0.5806270996640538,0.2400742996850193,0.17230280858969238,0.3891377379619261,0.5570511861322963,0.019528047930571005,0.3626573891704239,0.02903392987240197,0.5438634288407556,0.009106015617745251,0.5366907803496511,0.010047814711751129,0.45024197212798367,0.024371951188707962,0.6374848855535274,0.02750686513672332,0.5806101202168618,0.014054653446829511,0.24007931402811072,0.0033467232643518362,0.1735662048067446,0.00836817987550439,0.38915887483303213,0.02511158753798423
standard_cv,face_self_intro_native,face,,self_intro,qc,random_forest,20260707,inner_cv,,3572,1084,2488,0.5562456247552829,0.35368597675204655,0.5362670708700656,0.5129094756148267,0.5452029520295203,0.5273311897106109,0.5327547592385219,0.2400742996850193,0.17230280858969238,0.4946808510638298,0.5570511861322963,0.019528047930571005,0.3626573891704239,0.02903392987240197,0.53632363181195,0.012614261581889536,0.5081241218795711,0.03680558821348963,0.545204595301616,0.10932931170137798,0.5274426683222841,0.12845212572314965,0.5327779523846938,0.05673104025743565,0.24007931402811072,0.0033467232643518362,0.1735662048067446,0.00836817987550439,0.49461342028757754,0.12237413825055754
standard_cv,face_task_native,face,,task,background,hist_gradient_boosting,20260707,fixed_0_5,0.5,3558,1081,2477,0.6088403693256405,0.38178151329094356,0.5749806639212112,0.5500245607575,0.5855689176688251,0.5643924101735971,0.5708263069139966,0.23571275071968534,0.17332014310225147,0.4811691961776279,0.6083481177089014,0.02648921476119739,0.385997247154372,0.023792488620901893,0.5750160785110214,0.016595960867445896,0.5499921450109199,0.016636934951523925,0.5856609326372932,0.01866719775298238,0.5643712243847496,0.023821289630632715,0.5708228638252818,0.018607550609282885,0.2357128443101743,0.004968189780796527,0.17364254669417373,0.005917616960913296,0.481169503310735,0.016415404630142415
standard_cv,face_task_native,face,,task,background,hist_gradient_boosting,20260707,inner_cv,,3558,1081,2477,0.6088403693256405,0.38178151329094356,0.5857033645710752,0.5209244942385832,0.7446808510638298,0.4267258780783206,0.523327712197864,0.23571275071968534,0.17332014310225147,0.6253513209668353,0.6083481177089014,0.02648921476119739,0.385997247154372,0.023792488620901893,0.5853159517335979,0.019998816185864864,0.5179321100588472,0.034549941532372314,0.7442025376329939,0.08937699464269845,0.42642936583420177,0.09098357589002534,0.5233229033328592,0.0392277336011329,0.2357128443101743,0.004968189780796527,0.17364254669417373,0.005917616960913296,0.6253579386526337,0.08904305116230404
standard_cv,face_task_native,face,,task,background,logistic_regression,20260707,fixed_0_5,0.5,3558,1081,2477,0.6211248948233088,0.3904023475570809,0.589681499023206,0.5634855239576304,0.6040703052728955,0.5752926927735164,0.5840359752670039,0.23894387139292528,0.18070228686528123,0.4792017987633502,0.6205313531424045,0.024055918167885906,0.3945889196757956,0.016174310278898693,0.5895719834401844,0.019588958134072354,0.563371054827097,0.019780400107736767,0.6039380925307258,0.02382554604640458,0.5752058743496429,0.02873770866142726,0.58403775344111,0.021901545138581474,0.23894276939138082,0.006617155269263995,0.18116539551545138,0.004443044978055403,0.47920084072125035,0.02121245325377362
standard_cv,face_task_native,face,,task,background,logistic_regression,20260707,inner_cv,,3558,1081,2477,0.6211248948233088,0.3904023475570809,0.5947333413752498,0.5578543422312284,0.6549491211840888,0.534517561566411,0.5711073636874648,0.23894387139292528,0.18070228686528123,0.5230466554243958,0.6205313531424045,0.024055918167885906,0.3945889196757956,0.016174310278898693,0.5944877044611019,0.020693673743663373,0.5563124798634685,0.023946390094483565,0.6546295121611229,0.0756200097298032,0.5343458967610809,0.06967193217633218,0.5711164051265032,0.031234514275892557,0.23894276939138082,0.006617155269263995,0.18116539551545138,0.004443044978055403,0.5230210654403514,0.06938274426482836
standard_cv,face_task_native,face,,task,background,random_forest,20260707,fixed_0_5,0.5,3558,1081,2477,0.595804808493459,0.371577307490659,0.5497574914000666,0.5499539745129786,0.2904717853839038,0.8090431974162293,0.6514896008993817,0.22073026023313705,0.11540307267949555,0.22119168071950535,0.6075113335350458,0.03195956318451804,0.3843317746520863,0.024750772808747372,0.5503120344442293,0.03194863585675953,0.5408555162791313,0.0458098426256035,0.29140212758959316,0.1442229094802845,0.8092219412988652,0.08415418720966163,0.6514807440067004,0.01686194324744108,0.22073368699095805,0.006754128488825565,0.11606922235578213,0.04303303911898412,0.22123255740451014,0.10168723490943823
standard_cv,face_task_native,face,,task,background,random_forest,20260707,inner_cv,,3558,1081,2477,0.595804808493459,0.371577307490659,0.5753550611976157,0.5341760618563425,0.6549491211840888,0.4957610012111425,0.5441259134345138,0.22073026023313705,0.11540307267949555,0.5500281056773468,0.6075113335350458,0.03195956318451804,0.3843317746520863,0.024750772808747372,0.5751072580971972,0.030058680344476625,0.5335554651465864,0.033887070710132576,0.6546686683300207,0.038578048294270716,0.4955458478643739,0.05857399838231269,0.5441283838240174,0.038574642648132235,0.22073368699095805,0.006754128488825565,0.11606922235578213,0.04303303911898412,0.5500161981067968,0.04619788643394066
standard_cv,face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,fixed_0_5,0.5,3567,1082,2485,0.5383718205722319,0.322078702767387,0.5238954986852724,0.4867660007624167,0.5942698706099815,0.4535211267605634,0.496215306980656,0.24799656601414213,0.19249348344448913,0.5609756097560976,0.5418161548577652,0.031513117851508725,0.32930595794357026,0.025152482291665702,0.523292433912075,0.027613642218980692,0.4827607477644735,0.015458418719746465,0.5932180716105773,0.12889609963964846,0.4533667962135729,0.08446548341849887,0.4962233933056046,0.024447511648302153,0.24800005334260286,0.003904053515283518,0.1924985710474681,0.00584855565208064,0.5609019068902974,0.0970008826346301
standard_cv,face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,inner_cv,,3567,1082,2485,0.5383718205722319,0.322078702767387,0.5232558009796301,0.45340918959534515,0.699630314232902,0.3468812877263581,0.45388281469021585,0.24799656601414213,0.19249348344448913,0.6672273619287917,0.5418161548577652,0.031513117851508725,0.32930595794357026,0.025152482291665702,0.5231030960642052,0.024381362435347848,0.4427848535038783,0.053451115971371956,0.6993620660723286,0.1728845494997062,0.3468441260560818,0.15041899742265846,0.45383681656860164,0.05659548347424718,0.24800005334260286,0.003904053515283518,0.1924985710474681,0.00584855565208064,0.6672971824312148,0.15595681946298637
standard_cv,face_task_native,face,,task,metadata,logistic_regression,20260707,fixed_0_5,0.5,3567,1082,2485,0.5536200567545755,0.3348502509818076,0.5365901508868367,0.5279617763552216,0.45748613678373384,0.6156941649899397,0.567703952901598,0.2489565450873233,0.1966430251173062,0.4065040650406504,0.555882838532417,0.023424301386278566,0.34041147149861306,0.02139990288990956,0.5365828360492382,0.019182532455295328,0.5277971418328977,0.018980527817678457,0.45739560786733113,0.032727265066410105,0.6157700642311454,0.027364110692075092,0.5676807625927502,0.019170789632648524,0.24895795429172898,0.0012375428655419048,0.19693325863414884,0.005094290261038644,0.4065154928364104,0.0229179935800943
standard_cv,face_task_native,face,,task,metadata,logistic_regression,20260707,inner_cv,,3567,1082,2485,0.5536200567545755,0.3348502509818076,0.5365901508868367,0.5279617763552216,0.45748613678373384,0.6156941649899397,0.567703952901598,0.2489565450873233,0.1966430251173062,0.4065040650406504,0.555882838532417,0.023424301386278566,0.34041147149861306,0.02139990288990956,0.5365828360492382,0.019182532455295328,0.5277971418328977,0.018980527817678457,0.45739560786733113,0.032727265066410105,0.6157700642311454,0.027364110692075092,0.5676807625927502,0.019170789632648524,0.24895795429172898,0.0012375428655419048,0.19693325863414884,0.005094290261038644,0.4065154928364104,0.0229179935800943
standard_cv,face_task_native,face,,task,metadata,random_forest,20260707,fixed_0_5,0.5,3567,1082,2485,0.5346597142931526,0.3235165067535245,0.5137029199224925,0.4903543528016019,0.5268022181146026,0.5006036217303823,0.5085506027474068,0.2439165016656373,0.1843034777045383,0.5077095598542193,0.5374807037893932,0.014888144678455789,0.3265510759741345,0.015218057029739392,0.5140807773321523,0.017246813449414863,0.488320250925889,0.028336483056052044,0.5273374498773069,0.07421064654346105,0.5008241047869977,0.08514674627447001,0.5085086724401675,0.03986457139526647,0.2439186888697043,0.0028256783062028386,0.18431059442680994,0.00859911603784737,0.5077893145526021,0.08032479313636928
standard_cv,face_task_native,face,,task,metadata,random_forest,20260707,inner_cv,,3567,1082,2485,0.5346597142931526,0.3235165067535245,0.525744299438033,0.3755664930095357,0.8752310536044362,0.1762575452716298,0.3882814690215868,0.2439165016656373,0.1843034777045383,0.8393608074011775,0.5374807037893932,0.014888144678455789,0.3265510759741345,0.015218057029739392,0.5251026910663689,0.01249146734724124,0.3655642466967257,0.05307273828934103,0.8742169800159834,0.14726753005016158,0.17598840211675446,0.1243648108131558,0.3882971678791637,0.041263694612766855,0.2439186888697043,0.0028256783062028386,0.18431059442680994,0.00859911603784737,0.8392944712005976,0.13132053117754566
standard_cv,face_task_native,face,,task,qc,hist_gradient_boosting,20260707,fixed_0_5,0.5,3567,1082,2485,0.5582362939187807,0.34803015616958766,0.5468290333498217,0.5253343429049312,0.544362292051756,0.5492957746478874,0.5477992710961592,0.2457791629386277,0.18393987900245976,0.47911410148584244,0.5599871603767241,0.024690286177742438,0.3573008479569898,0.028176267427165756,0.546778273475172,0.024769254225019622,0.5252377823213061,0.023121098146883803,0.5442073902912896,0.03717382099631388,0.5493491566590545,0.02167155758993851,0.5477778543415533,0.02201708499043078,0.24578343812996248,0.0037647728126959943,0.18492357028127598,0.006740446597359748,0.4791290787195518,0.014879623717015966
standard_cv,face_task_native,face,,task,qc,hist_gradient_boosting,20260707,inner_cv,,3567,1082,2485,0.5582362939187807,0.34803015616958766,0.5460020752983706,0.5238260061789474,0.5471349353049908,0.5448692152917505,0.545556490047659,0.2457791629386277,0.18393987900245976,0.4830389683207177,0.5599871603767241,0.024690286177742438,0.3573008479569898,0.028176267427165756,0.5463276988251147,0.02340019966885218,0.5145829835247719,0.04593414726473089,0.5475408671852127,0.16243481125594242,0.5451145304650166,0.1648967643479181,0.5455074931816617,0.06950595307649729,0.24578343812996248,0.0037647728126959943,0.18492357028127598,0.006740446597359748,0.48311468418193304,0.16263573613793053
standard_cv,face_task_native,face,,task,qc,logistic_regression,20260707,fixed_0_5,0.5,3567,1082,2485,0.572629120378463,0.3554169262701481,0.5591664590128571,0.5290678477685912,0.5951940850277264,0.5231388329979879,0.5449957947855341,0.24758117417995984,0.1955566079995341,0.5127558172133445,0.5736506467601401,0.030180361271505845,0.3594671556645069,0.020848103527974577,0.559193487967598,0.02364952362482642,0.5284554400084513,0.024645388592286526,0.5951628464645188,0.053639355079837234,0.5232241294706772,0.04673133284498817,0.5449664962774952,0.027349133843425216,0.24758629013694847,0.004105044199372389,0.1965324439005201,0.007547041444508744,0.5127850316387205,0.04366872994718387
standard_cv,face_task_native,face,,task,qc,logistic_regression,20260707,inner_cv,,3567,1082,2485,0.572629120378463,0.3554169262701481,0.5591664590128571,0.5290678477685912,0.5951940850277264,0.5231388329979879,0.5449957947855341,0.24758117417995984,0.1955566079995341,0.5127558172133445,0.5736506467601401,0.030180361271505845,0.3594671556645069,0.020848103527974577,0.559193487967598,0.02364952362482642,0.5284554400084513,0.024645388592286526,0.5951628464645188,0.053639355079837234,0.5232241294706772,0.04673133284498817,0.5449664962774952,0.027349133843425216,0.24758629013694847,0.004105044199372389,0.1965324439005201,0.007547041444508744,0.5127850316387205,0.04366872994718387
standard_cv,face_task_native,face,,task,qc,random_forest,20260707,fixed_0_5,0.5,3567,1082,2485,0.5548804843850534,0.3514316224983487,0.5366189744753177,0.5294970637219265,0.4454713493530499,0.6277665995975855,0.5724698626296608,0.24006450929897338,0.17021115290615962,0.39444911690496215,0.5554661634162488,0.021114665104800905,0.36000385175005223,0.027257178987212985,0.5366724427620388,0.018285079647311096,0.5292537980421868,0.019373890124509085,0.4454973294662773,0.0333441387339392,0.6278475560578005,0.0369629149366152,0.5724469910520631,0.022368026560802046,0.2400679096043151,0.003371877408099526,0.17127430007734895,0.008879133688793265,0.39448208347566316,0.031533674451785905
standard_cv,face_task_native,face,,task,qc,random_forest,20260707,inner_cv,,3567,1082,2485,0.5548804843850534,0.3514316224983487,0.5264695381159414,0.5023729923196827,0.5406654343807763,0.5122736418511067,0.5208858985141576,0.24006450929897338,0.17021115290615962,0.503784693019344,0.5554661634162488,0.021114665104800905,0.36000385175005223,0.027257178987212985,0.5258029925359988,0.013599814012440058,0.48260420617906236,0.04065393567818548,0.5396982225401775,0.22586215725581044,0.51190776253182,0.23371889916895255,0.5208704358802387,0.09588148777026849,0.2400679096043151,0.003371877408099526,0.17127430007734895,0.008879133688793265,0.5037925856812755,0.23117220232460226
standard_cv,face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,fixed_0_5,0.5,3567,1082,2485,0.6087028641349017,0.377039578220589,0.5845473952773945,0.5616358367909826,0.5831792975970426,0.5859154929577465,0.5850855060274741,0.23611470364571277,0.174422294662277,0.4653770675637791,0.6094467616940298,0.02505404120850879,0.38362621574788747,0.016017196598152934,0.5845529708196819,0.030437347872736085,0.5615721203059301,0.029561932269274033,0.5832617998847228,0.03765544716515154,0.585844141754641,0.03873900315738929,0.5851219961048664,0.03200669488076187,0.23610880841349663,0.004929873027060715,0.17441956798666686,0.007687926051529395,0.46534737136020643,0.02673401455612428
standard_cv,face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,inner_cv,,3567,1082,2485,0.6087028641349017,0.377039578220589,0.567815767060775,0.5248893002155727,0.6543438077634011,0.48128772635814887,0.5337818895430334,0.23611470364571277,0.174422294662277,0.5598542192318475,0.6094467616940298,0.02505404120850879,0.38362621574788747,0.016017196598152934,0.5676628669861328,0.02721773915082715,0.5195067725485393,0.0523906529754063,0.654217946541804,0.11505821227596678,0.4811077874304616,0.13648035237769265,0.5337929319106336,0.06418570706354013,0.23610880841349663,0.004929873027060715,0.17441956798666686,0.007687926051529395,0.5598547179462047,0.12807939883939098
standard_cv,face_two_video_native,face,,two_video,background,logistic_regression,20260707,fixed_0_5,0.5,3567,1082,2485,0.6176749963738067,0.3883222594209631,0.5840718990467761,0.5574248208591401,0.600739371534196,0.5674044265593562,0.577516119988786,0.23971674714404456,0.18332943413351593,0.48359966358284273,0.6177418010115869,0.018440096888100273,0.3923982097466826,0.01845273953026908,0.5840446005198056,0.022127478622758757,0.5573629533264047,0.021192913724006043,0.6006644578112418,0.02987571973616434,0.5674247432283693,0.024445248146463948,0.5775157446969114,0.021728565353604488,0.23971433015178398,0.004107826012239309,0.18360875277913294,0.0031907710586155874,0.4835908110704568,0.016461651768738487
standard_cv,face_two_video_native,face,,two_video,background,logistic_regression,20260707,inner_cv,,3567,1082,2485,0.6176749963738067,0.3883222594209631,0.5788538997385422,0.5551393310326181,0.5822550831792976,0.5754527162977867,0.577516119988786,0.23971674714404456,0.18332943413351593,0.472385758340342,0.6177418010115869,0.018440096888100273,0.3923982097466826,0.01845273953026908,0.5781854934079137,0.021415807003073863,0.5514625406058916,0.01806677436714808,0.5811736133066535,0.1176145122691701,0.5751973735091739,0.0951942617228781,0.5775416374577269,0.034974662959747396,0.23971433015178398,0.004107826012239309,0.18360875277913294,0.0031907710586155874,0.47230235198396125,0.10116974839003733
standard_cv,face_two_video_native,face,,two_video,background,random_forest,20260707,fixed_0_5,0.5,3567,1082,2485,0.6283467905399123,0.3978959753163094,0.5397560966538603,0.5239032992924764,0.17005545286506468,0.9094567404426559,0.6851696103167928,0.20810373431138326,0.0726597060702463,0.11466218110456966,0.6293888546146261,0.019883426817220856,0.40701005321768935,0.02902286210104287,0.5395303715241397,0.01090341586022771,0.5214112043694371,0.02066386757598405,0.1697034874028614,0.05422890551833304,0.9093572556454182,0.046531344412150594,0.6851940311597754,0.0204480716170997,0.20809919952827055,0.003898923889836895,0.0743087089033564,0.006410975199594839,0.11461905989269124,0.048190560103680294
standard_cv,face_two_video_native,face,,two_video,background,random_forest,20260707,inner_cv,,3567,1082,2485,0.6283467905399123,0.3978959753163094,0.5850779352640798,0.5586161250076618,0.600739371534196,0.5694164989939637,0.5789178581440987,0.20810373431138326,0.0726597060702463,0.48219792542753015,0.6293888546146261,0.019883426817220856,0.40701005321768935,0.02902286210104287,0.5852225643603252,0.013274914992226508,0.5564908561269941,0.02314402107546665,0.6010143768243752,0.08747775614214737,0.569430751896275,0.08757302951024436,0.5789119536348275,0.03681171856302516,0.20809919952827055,0.003898923889836895,0.0743087089033564,0.006410975199594839,0.4822307876960263,0.08658905240747984
standard_cv,face_two_video_native,face,,two_video,metadata,hist_gradient_boosting,20260707,fixed_0_5,0.5,3567,1082,2485,0.5461404285230793,0.33205242290467796,0.5293193542028511,0.4972491533623609,0.5785582255083179,0.4800804828973843,0.5099523409027193,0.24604269935927806,0.18669486084928655,0.5377067563779087,0.5482094858989647,0.014598212618577407,0.3362887185924519,0.01560688204821024,0.5292849321638079,0.013731310952468365,0.4963219284856496,0.022506304844189348,0.5784697493838461,0.04433378410047627,0.48010011494376953,0.06050425512228597,0.5099410382724049,0.0305884336172965,0.24604525215597445,0.002356105832040776,0.1874293000803589,0.004824262618774323,0.5377114787062793,0.05466276159082452
standard_cv,face_two_video_native,face,,two_video,metadata,hist_gradient_boosting,20260707,inner_cv,,3567,1082,2485,0.5461404285230793,0.33205242290467796,0.5270545639827877,0.4661712247324613,0.677449168207024,0.3766599597585513,0.4679001962433417,0.24604269935927806,0.18669486084928655,0.639753294084665,0.5482094858989647,0.014598212618577407,0.3362887185924519,0.01560688204821024,0.5273527576213091,0.012962044478724118,0.4560045236181082,0.06537278883078446,0.6779418850709351,0.14707407543324857,0.37676363017168324,0.16261968465296,0.46784245182804096,0.06972335934905383,0.24604525215597445,0.002356105832040776,0.1874293000803589,0.004824262618774323,0.639874360657837,0.1575374694996329
standard_cv,face_two_video_native,face,,two_video,metadata,logistic_regression,20260707,fixed_0_5,0.5,3567,1082,2485,0.5552546331594,0.3361151314932208,0.5393849232176795,0.5306888510858154,0.4602587800369686,0.6185110663983904,0.5705074292122232,0.24886407940396674,0.19626540845544133,0.4053826745164003,0.556624642170462,0.02133539810125808,0.3414369702713945,0.019971911457451207,0.539361624268621,0.02364918629384014,0.5307153755269954,0.024497284050894033,0.46012158419897514,0.02068583198776141,0.6186016643382669,0.032139377451724585,0.5704763840158165,0.025990729785128654,0.24886579187234373,0.0014391815378773406,0.19688233570585106,0.0051192266129849165,0.405402117345425,0.019085774186525017
standard_cv,face_two_video_native,face,,two_video,metadata,logistic_regression,20260707,inner_cv,,3567,1082,2485,0.5552546331594,0.3361151314932208,0.5393849232176795,0.5306888510858154,0.4602587800369686,0.6185110663983904,0.5705074292122232,0.24886407940396674,0.19626540845544133,0.4053826745164003,0.556624642170462,0.02133539810125808,0.3414369702713945,0.019971911457451207,0.539361624268621,0.02364918629384014,0.5307153755269954,0.024497284050894033,0.46012158419897514,0.02068583198776141,0.6186016643382669,0.032139377451724585,0.5704763840158165,0.025990729785128654,0.24886579187234373,0.0014391815378773406,0.19688233570585106,0.0051192266129849165,0.405402117345425,0.019085774186525017
standard_cv,face_two_video_native,face,,two_video,metadata,random_forest,20260707,fixed_0_5,0.5,3567,1082,2485,0.5477067581087264,0.3292078049718723,0.5309758737266482,0.5128329788345113,0.5138632162661737,0.5480885311871228,0.5377067563779087,0.24332297626500288,0.1836983946033284,0.47070367255396695,0.5485390106390573,0.010702620221450873,0.3324178033259716,0.01220815865101259,0.5313622800903696,0.0037778812186293528,0.5114272383561616,0.011986343097449156,0.5144692980738131,0.06953244308222403,0.548255262106926,0.06566933492304595,0.5376835787443295,0.02476283960706982,0.24332498980463818,0.0025580897208822982,0.18370533293561725,0.00811061577227386,0.47076733801324055,0.0665783013786385
standard_cv,face_two_video_native,face,,two_video,metadata,random_forest,20260707,inner_cv,,3567,1082,2485,0.5477067581087264,0.3292078049718723,0.5322956221618064,0.3800746120747681,0.8863216266173752,0.17826961770623742,0.39304737874964957,0.24332297626500288,0.1836983946033284,0.8413232408186151,0.5485390106390573,0.010702620221450873,0.3324178033259716,0.01220815865101259,0.5324473846019115,0.01572374499394516,0.37785595558305063,0.04398325760435952,0.8864722365476059,0.052945721562796644,0.17842253265621727,0.06356692676442957,0.3930225901344927,0.03334834754049962,0.24332498980463818,0.0025580897208822982,0.18370533293561725,0.00811061577227386,0.8413411641142787,0.05861769796290401
standard_cv,face_two_video_native,face,,two_video,qc,hist_gradient_boosting,20260707,fixed_0_5,0.5,3567,1082,2485,0.5659931864756004,0.35326490083905865,0.5494648110474306,0.5334635392119528,0.5166358595194085,0.5822937625754527,0.5623773479114101,0.24369623682375122,0.1829069523311564,0.4477151668068405,0.5674379305052888,0.025334892381956114,0.3569896027048235,0.013170370892124207,0.5494740259908183,0.029801885678660905,0.5327016354721594,0.02689062876218873,0.5165649961403566,0.06772136138370104,0.5823830558412801,0.040314367099327036,0.5623488165271808,0.025386307947672195,0.24370140328043935,0.004659019000321548,0.1849001269759789,0.013666970016123083,0.4477482509604863,0.041940817659287796
standard_cv,face_two_video_native,face,,two_video,qc,hist_gradient_boosting,20260707,inner_cv,,3567,1082,2485,0.5659931864756004,0.35326490083905865,0.5456593535334,0.5232429442884372,0.5480591497227357,0.5432595573440644,0.5447154471544715,0.24369623682375122,0.1829069523311564,0.48444070647603027,0.5674379305052888,0.025334892381956114,0.3569896027048235,0.013170370892124207,0.5458839648115217,0.030673289812990962,0.5189515544317116,0.043979715532061085,0.5483406970749359,0.11625707790048968,0.5434272325481073,0.11711607036048331,0.5446521873136978,0.05459251298372655,0.24370140328043935,0.004659019000321548,0.1849001269759789,0.013666970016123083,0.48454600376947515,0.11322301107309153
standard_cv,face_two_video_native,face,,two_video,qc,logistic_regression,20260707,fixed_0_5,0.5,3567,1082,2485,0.5750569963217382,0.36136233805386236,0.5624387731193073,0.5306347686048689,0.6053604436229205,0.5195171026156942,0.545556490047659,0.24710218056204952,0.19504840364286022,0.518362769834595,0.5758544171620047,0.03457540043765455,0.3669754850156896,0.025480874771935683,0.5623775908686894,0.03215739291730074,0.530263139590022,0.02966825078629172,0.6051503354009161,0.05692541935900923,0.519604846336463,0.03599362694744406,0.545528314951463,0.02946420730090886,0.24710746444812673,0.0041927309530071675,0.1971746266186345,0.006383834393285746,0.5183778338389102,0.03164659274320973
standard_cv,face_two_video_native,face,,two_video,qc,logistic_regression,20260707,inner_cv,,3567,1082,2485,0.5750569963217382,0.36136233805386236,0.5624387731193073,0.5306347686048689,0.6053604436229205,0.5195171026156942,0.545556490047659,0.24710218056204952,0.19504840364286022,0.518362769834595,0.5758544171620047,0.03457540043765455,0.3669754850156896,0.025480874771935683,0.5623775908686894,0.03215739291730074,0.530263139590022,0.02966825078629172,0.6051503354009161,0.05692541935900923,0.519604846336463,0.03599362694744406,0.545528314951463,0.02946420730090886,0.24710746444812673,0.0041927309530071675,0.1971746266186345,0.006383834393285746,0.5183778338389102,0.03164659274320973
standard_cv,face_two_video_native,face,,two_video,qc,random_forest,20260707,fixed_0_5,0.5,3567,1082,2485,0.5731103813267777,0.3678423559057077,0.5505424413393485,0.5496502622574961,0.3900184842883549,0.711066398390342,0.6136809643958508,0.23230164110714713,0.15096699854841408,0.31959629941127,0.5779156494438793,0.010401707567034216,0.37556211359488156,0.021554688097891576,0.5510415824169645,0.010664517651224283,0.5476060962863617,0.011868952525769964,0.39081134977896753,0.07690055744237477,0.7112718150549616,0.07184173245501291,0.6136502435480484,0.026962787732650685,0.2323113116414516,0.008106747553673683,0.15150457245429363,0.03122228965869035,0.3196849166477279,0.07244200540494404
standard_cv,face_two_video_native,face,,two_video,qc,random_forest,20260707,inner_cv,,3567,1082,2485,0.5731103813267777,0.3678423559057077,0.5427673248362634,0.5213472854885803,0.5406654343807763,0.5448692152917505,0.5435940566302214,0.23230164110714713,0.15096699854841408,0.48107653490328006,0.5779156494438793,0.010401707567034216,0.37556211359488156,0.021554688097891576,0.5428166210788395,0.010794651036552345,0.5144844382096759,0.03614085598809856,0.540797371026671,0.136906743352875,0.544835871131008,0.14971401425263378,0.5435509521496884,0.0636563285491418,0.2323113116414516,0.008106747553673683,0.15150457245429363,0.03122228965869035,0.48116622313455004,0.1455965396113883
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,qc,hist_gradient_boosting,20260707,fixed_0_5,0.5,985,311,674,0.49391739101395904,0.32955228833109573,0.5075996832272653,0.49657459765115264,0.4662379421221865,0.5489614243323442,0.5228426395939086,0.2586451645309129,0.1845704775634568,0.4558375634517767,0.4967069992824439,0.06599316645704427,0.3434262302946968,0.04792222753667362,0.5086640530611257,0.04773414647749064,0.49601503705855327,0.03899253079047116,0.46832599583024026,0.09692120286237929,0.5490021102920111,0.007449365371598631,0.522989726905686,0.030363743984029842,0.2586187685551793,0.01301097202927372,0.1982747263550338,0.030854417776877696,0.45599172763849516,0.032041585458711
