cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,eeg_1back_native,eeg,,1back,demographics,logistic_regression,20260707,0,230,0.5,0.4956521739130435,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,logistic_regression,20260707,1,230,0.5,0.5,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,logistic_regression,20260707,2,226,0.5,0.48672566371681414,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,logistic_regression,20260707,3,237,0.5,0.47257383966244726,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,logistic_regression,20260707,4,231,0.5,0.5324675324675324,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,random_forest,20260707,0,230,0.5,0.5391304347826087,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,random_forest,20260707,1,230,0.5,0.508695652173913,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,random_forest,20260707,2,226,0.45,0.6061946902654868,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,random_forest,20260707,3,237,0.5,0.48523206751054854,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics,random_forest,20260707,4,231,0.45,0.6883116883116883,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260707,0,230,0.4,0.7434782608695653,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260707,1,230,0.5,0.40869565217391307,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260707,2,226,0.5,0.4911504424778761,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260707,3,237,0.5,0.45569620253164556,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260707,4,231,0.5,0.4805194805194805,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,logistic_regression,20260707,0,230,0.4,0.7782608695652173,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,logistic_regression,20260707,1,230,0.45,0.5608695652173913,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,logistic_regression,20260707,2,226,0.5,0.4557522123893805,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,logistic_regression,20260707,3,237,0.5,0.45147679324894513,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,logistic_regression,20260707,4,231,0.55,0.33766233766233766,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,random_forest,20260707,0,230,0.5,0.5695652173913044,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,random_forest,20260707,1,230,0.5,0.4,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,random_forest,20260707,2,226,0.5,0.4247787610619469,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,random_forest,20260707,3,237,0.5,0.43037974683544306,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group,random_forest,20260707,4,231,0.45,0.5887445887445888,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,hist_gradient_boosting,20260707,0,230,0.4,0.782608695652174,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,hist_gradient_boosting,20260707,1,230,0.5,0.45217391304347826,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,hist_gradient_boosting,20260707,2,226,0.5,0.4911504424778761,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,hist_gradient_boosting,20260707,3,237,0.5,0.45569620253164556,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,hist_gradient_boosting,20260707,4,231,0.5,0.5021645021645021,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,logistic_regression,20260707,0,230,0.45,0.6391304347826087,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,logistic_regression,20260707,1,230,0.45,0.5478260869565217,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,logistic_regression,20260707,2,226,0.5,0.4469026548672566,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,logistic_regression,20260707,3,237,0.45,0.5780590717299579,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,logistic_regression,20260707,4,231,0.55,0.33766233766233766,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,random_forest,20260707,0,230,0.4,0.7391304347826086,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,random_forest,20260707,1,230,0.5,0.43478260869565216,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,random_forest,20260707,2,226,0.5,0.46017699115044247,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,random_forest,20260707,3,237,0.45,0.510548523206751,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,demographics_group_device,random_forest,20260707,4,231,0.45,0.5670995670995671,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260707,0,230,0.5,0.5391304347826087,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260707,1,230,0.5,0.5304347826086957,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260707,2,226,0.5,0.5,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260707,3,237,0.5,0.5063291139240507,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260707,4,231,0.5,0.5238095238095238,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260707,0,230,0.5,0.5391304347826087,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260707,1,230,0.5,0.5391304347826087,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260707,2,226,0.5,0.5221238938053098,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260707,3,237,0.5,0.5189873417721519,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260707,4,231,0.5,0.5454545454545454,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260707,0,230,0.5,0.5391304347826087,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260707,1,230,0.5,0.5304347826086957,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260707,2,226,0.5,0.5,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260707,3,237,0.5,0.5063291139240507,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260707,4,231,0.5,0.5238095238095238,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260707,0,230,0.5,0.43043478260869567,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260707,1,230,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260707,2,226,0.5,0.47345132743362833,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260707,3,237,0.5,0.45569620253164556,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260707,4,231,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260707,0,230,0.5,0.4608695652173913,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260707,1,230,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260707,2,226,0.5,0.47345132743362833,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260707,3,237,0.5,0.45569620253164556,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260707,4,231,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260707,0,230,0.5,0.43043478260869567,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260707,1,230,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260707,2,226,0.5,0.47345132743362833,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260707,3,237,0.5,0.45569620253164556,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260707,4,231,0.6,0.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,hist_gradient_boosting,20260707,0,230,0.45,0.8260869565217391,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,hist_gradient_boosting,20260707,1,230,0.45,0.7608695652173914,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,hist_gradient_boosting,20260707,2,226,0.4,0.8584070796460177,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,hist_gradient_boosting,20260707,3,237,0.45,0.7932489451476793,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,hist_gradient_boosting,20260707,4,231,0.4,0.8311688311688312,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,logistic_regression,20260707,0,230,0.45,0.8260869565217391,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,logistic_regression,20260707,1,230,0.45,0.7608695652173914,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,logistic_regression,20260707,2,226,0.5,0.7168141592920354,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,logistic_regression,20260707,3,237,0.45,0.8227848101265823,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,logistic_regression,20260707,4,231,0.45,0.8311688311688312,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,random_forest,20260707,0,230,0.45,0.8260869565217391,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,random_forest,20260707,1,230,0.45,0.7608695652173914,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,random_forest,20260707,2,226,0.4,0.8584070796460177,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,random_forest,20260707,3,237,0.4,0.810126582278481,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,grade_only,random_forest,20260707,4,231,0.4,0.8311688311688312,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,hist_gradient_boosting,20260707,0,230,0.5,0.6130434782608696,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,hist_gradient_boosting,20260707,1,230,0.4,0.5826086956521739,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,hist_gradient_boosting,20260707,2,226,0.4,0.6017699115044248,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,hist_gradient_boosting,20260707,3,237,0.45,0.5738396624472574,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,hist_gradient_boosting,20260707,4,231,0.5,0.4935064935064935,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,logistic_regression,20260707,0,230,0.5,0.6130434782608696,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,logistic_regression,20260707,1,230,0.4,0.5826086956521739,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,logistic_regression,20260707,2,226,0.4,0.6017699115044248,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,logistic_regression,20260707,3,237,0.45,0.5738396624472574,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,logistic_regression,20260707,4,231,0.5,0.4935064935064935,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,random_forest,20260707,0,230,0.5,0.6130434782608696,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,random_forest,20260707,1,230,0.55,0.3,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,random_forest,20260707,2,226,0.4,0.6017699115044248,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,random_forest,20260707,3,237,0.45,0.5738396624472574,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,group_proxy_only,random_forest,20260707,4,231,0.4,0.6190476190476191,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,no_information,no_information_prior,20260707,0,230,0.5,0.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,no_information,no_information_prior,20260707,1,230,0.5,0.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,no_information,no_information_prior,20260707,2,226,0.5,0.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,no_information,no_information_prior,20260707,3,237,0.5,0.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,no_information,no_information_prior,20260707,4,231,0.5,0.0,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,hist_gradient_boosting,20260707,0,230,0.55,0.1956521739130435,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,hist_gradient_boosting,20260707,1,230,0.45,0.5652173913043478,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,hist_gradient_boosting,20260707,2,226,0.45,0.6194690265486725,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,hist_gradient_boosting,20260707,3,237,0.5,0.4810126582278481,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,hist_gradient_boosting,20260707,4,231,0.45,0.6666666666666666,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,logistic_regression,20260707,0,230,0.5,0.46956521739130436,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,logistic_regression,20260707,1,230,0.5,0.44782608695652176,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,logistic_regression,20260707,2,226,0.5,0.42920353982300885,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,logistic_regression,20260707,3,237,0.5,0.4345991561181435,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,logistic_regression,20260707,4,231,0.45,0.8571428571428571,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,random_forest,20260707,0,230,0.5,0.3565217391304348,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,random_forest,20260707,1,230,0.45,0.6304347826086957,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,random_forest,20260707,2,226,0.45,0.5530973451327433,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,random_forest,20260707,3,237,0.6,0.03375527426160337,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc,random_forest,20260707,4,231,0.25,0.9523809523809523,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,hist_gradient_boosting,20260707,0,230,0.5,0.5217391304347826,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,hist_gradient_boosting,20260707,1,230,0.35,0.8043478260869565,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,hist_gradient_boosting,20260707,2,226,0.45,0.6194690265486725,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,hist_gradient_boosting,20260707,3,237,0.5,0.4767932489451477,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,hist_gradient_boosting,20260707,4,231,0.35,0.8528138528138528,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,logistic_regression,20260707,0,230,0.5,0.49130434782608695,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,logistic_regression,20260707,1,230,0.5,0.4608695652173913,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,logistic_regression,20260707,2,226,0.45,0.6194690265486725,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,logistic_regression,20260707,3,237,0.5,0.4641350210970464,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,logistic_regression,20260707,4,231,0.5,0.5238095238095238,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,random_forest,20260707,0,230,0.45,0.6130434782608696,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,random_forest,20260707,1,230,0.4,0.6739130434782609,inner_cv_outer_train_only
standard_cv,eeg_1back_native,eeg,,1back,qc_demographics,random_forest,20260707,2,226,0.4,0.6946902654867256,inner_cv_outer_train_only
