cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,fixed_0_5,0.5,3567,1082,2485,0.6977041546878313,0.46762644630547134,0.6501712679031676,0.6189438352016949,0.6802218114602587,0.6201207243460765,0.6383515559293524,0.22117519141384404,0.16898637439049022,0.47098402018502944,0.6977619941034278,0.013529791648038561,0.4718661125479494,0.020541863427688347,0.650165823265294,0.013318343356830629,0.618911731254094,0.012479110892619749,0.6802005290983637,0.02017397736594373,0.6201311174322243,0.012464514006619376,0.6383425659171161,0.012019028637747665,0.2211783899066424,0.004981247283217663,0.1696822463308585,0.007674360355934349,0.47098575696552647,0.00873039528430841
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,inner_cv,,3567,1082,2485,0.6977041546878313,0.46762644630547134,0.6465402395891058,0.5970542231491137,0.7486136783733827,0.544466800804829,0.6063919259882254,0.22117519141384404,0.16898637439049022,0.5444350995234091,0.6977619941034278,0.013529791648038561,0.4718661125479494,0.020541863427688347,0.6462835879031134,0.0225197836056501,0.5957750857243423,0.03532353031306557,0.7481725382911785,0.05912258310150872,0.5443946375150481,0.07922420149200798,0.6063975622536724,0.041622898631488395,0.2211783899066424,0.004981247283217663,0.1696822463308585,0.007674360355934349,0.5443929402206938,0.07124480056616866
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,fixed_0_5,0.5,3567,1082,2485,0.6966616705779967,0.4580715281563187,0.619282236859233,0.6247724966000282,0.4075785582255083,0.8309859154929577,0.7025511634426689,0.1964136892923795,0.07075884067295257,0.2413793103448276,0.6973519382324567,0.013880305440235162,0.4637608430654307,0.020061933590113438,0.6193101303731758,0.019400085558452386,0.6240002206463761,0.018148630706941345,0.4076231248769332,0.056196819265429764,0.8309971358694185,0.026047810496570383,0.7025444962387719,0.010790012721890584,0.19641538293680674,0.0029479073793795205,0.07119460475808799,0.007978040208493407,0.24139802969456028,0.03320549172899425
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,inner_cv,,3567,1082,2485,0.6966616705779967,0.4580715281563187,0.6496649025390793,0.6172434737936936,0.6848428835489834,0.6144869215291751,0.6358284272497897,0.1964136892923795,0.07075884067295257,0.4763106251752173,0.6973519382324567,0.013880305440235162,0.4637608430654307,0.020061933590113438,0.6498584776387262,0.013840156313617652,0.6166064511697951,0.026056242362911847,0.6851389529371937,0.04976548518316358,0.6145780023402587,0.06951118736807947,0.6358030961183258,0.03452895594707032,0.19641538293680674,0.0029479073793795205,0.07119460475808799,0.007978040208493407,0.4763593743770872,0.06230667807712732
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,logistic_regression,20260707,fixed_0_5,0.5,3567,1082,2485,0.6954644688835415,0.46286820537918694,0.6398633947864637,0.6109101987687362,0.6608133086876156,0.6189134808853118,0.631623212783852,0.22154405298419305,0.16636503903746272,0.4659377628259041,0.6957310405965721,0.01113138505974695,0.46786958110053056,0.01850876533084807,0.6399288784923303,0.014161497158914698,0.6108844254110393,0.015599136271152631,0.6609053817126314,0.019395875957698854,0.6189523752720291,0.025019448377714755,0.6316143734253219,0.017164621865860433,0.22154700517618714,0.0045547068667155625,0.16708860637356288,0.011324726657998193,0.46595000731533676,0.018872270915346552
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,demographics_group_device,logistic_regression,20260707,fixed_0_5,0.5,985,311,674,0.6512685221406967,0.43748846558786997,0.6124710181571842,0.580394656468276,0.6655948553054662,0.5593471810089021,0.5928934010152285,0.23125641238834807,0.1685797951570146,0.5116751269035533,0.6533738611831716,0.03167466186463964,0.45695362098727166,0.058980764965032115,0.6116947402579328,0.02710458701872854,0.5795668878778788,0.02692851380532657,0.6642015596175189,0.048053234381971996,0.5591879208983469,0.03911358795461022,0.5927491757491654,0.027869936602510952,0.23124514476553698,0.006726792757869118,0.1701729426004916,0.014689172444889773,0.5115119244120683,0.035440166599814714
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,demographics_group_device,logistic_regression,20260707,inner_cv,,985,311,674,0.6512685221406967,0.43748846558786997,0.5869932351846727,0.5639269995186026,0.6012861736334405,0.5727002967359051,0.581725888324873,0.23125641238834807,0.1685797951570146,0.48223350253807107,0.6533738611831716,0.03167466186463964,0.45695362098727166,0.058980764965032115,0.5852071872553795,0.017088327025587588,0.5522254187659822,0.02209500529830016,0.5988539285653037,0.19894401422436747,0.5715604459454552,0.1703874919248734,0.5816716757647203,0.0559075429834042,0.23124514476553698,0.006726792757869118,0.1701729426004916,0.014689172444889773,0.48241969065985496,0.17979810209910874
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,demographics_group,logistic_regression,20260707,fixed_0_5,0.5,985,311,674,0.6512351274246949,0.43745610588850825,0.6124710181571842,0.580394656468276,0.6655948553054662,0.5593471810089021,0.5928934010152285,0.23125766968855235,0.16858049765159358,0.5116751269035533,0.6531945808655893,0.03161208184700474,0.45674997638222353,0.059056298524331474,0.6116947402579328,0.02710458701872854,0.5795668878778788,0.02692851380532657,0.6642015596175189,0.048053234381971996,0.5591879208983469,0.03911358795461022,0.5927491757491654,0.027869936602510952,0.23124640334116192,0.006727278352350187,0.17017366787065313,0.014687921975725549,0.5115119244120683,0.035440166599814714
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,demographics_group,logistic_regression,20260707,inner_cv,,985,311,674,0.6512351274246949,0.43745610588850825,0.5869932351846727,0.5639269995186026,0.6012861736334405,0.5727002967359051,0.581725888324873,0.23125766968855235,0.16858049765159358,0.48223350253807107,0.6531945808655893,0.03161208184700474,0.45674997638222353,0.059056298524331474,0.5852071872553795,0.017088327025587588,0.5522254187659822,0.02209500529830016,0.5988539285653037,0.19894401422436747,0.5715604459454552,0.1703874919248734,0.5816716757647203,0.0559075429834042,0.23124640334116192,0.006727278352350187,0.17017366787065313,0.014687921975725549,0.48241969065985496,0.17979810209910874
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,0.5,985,311,674,0.6291659908212237,0.41895659017928844,0.5987457898804469,0.5660719429336316,0.6559485530546624,0.5415430267062314,0.5776649746192893,0.2336157556389051,0.16399969556629163,0.5208121827411167,0.6351285473429823,0.021389070509370983,0.4367443424693976,0.04463062942505959,0.5977775203625011,0.023575623851875803,0.5647707927372447,0.027477285348207356,0.6543092824926442,0.05425151671227607,0.5412457582323581,0.060876683437493286,0.5777423128169898,0.03270671868633299,0.23360339886048404,0.00605491338053333,0.16498069957653178,0.013530698684524842,0.5205649830733893,0.056154675195548696
standard_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,demographics_group_device,logistic_regression,20260707,fixed_0_5,0.5,1017,321,696,0.6406143696064739,0.43435437256462345,0.5986478139434955,0.5705339630949045,0.6355140186915887,0.5617816091954023,0.5850540806293019,0.23350650337594947,0.16918043592870788,0.5004916420845624,0.6429818279427514,0.028301554376226692,0.44980947819389483,0.05445231366457604,0.5977928279408649,0.02981987146091046,0.5697198123934626,0.02782357043917625,0.6339716910112282,0.05162489288204869,0.5616139648705016,0.03331577336343774,0.5847562693239581,0.027599232947367984,0.23340985025469077,0.007509700035121345,0.17019924592308555,0.012258540654331147,0.5003036853944067,0.029985001728523822
standard_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,demographics_group_device,logistic_regression,20260707,inner_cv,,1017,321,696,0.6406143696064739,0.43435437256462345,0.5921890106348695,0.5585307549593264,0.6542056074766355,0.5301724137931034,0.5693215339233039,0.23350650337594947,0.16918043592870788,0.528023598820059,0.6429818279427514,0.028301554376226692,0.44980947819389483,0.05445231366457604,0.5911570238112744,0.04035382325303943,0.5511921133246312,0.05551239560025138,0.6521535091930464,0.1498044063721785,0.5301605384295026,0.15623658812641927,0.569454342867119,0.07079632196401621,0.23340985025469077,0.007509700035121345,0.17019924592308555,0.012258540654331147,0.5275797493062355,0.1500532211356792
standard_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,demographics_group,logistic_regression,20260707,fixed_0_5,0.5,1017,321,696,0.6406031797185519,0.4344329800605901,0.5986478139434955,0.5705339630949045,0.6355140186915887,0.5617816091954023,0.5850540806293019,0.23350884365226138,0.16917938579708655,0.5004916420845624,0.6429701566075507,0.028286645778662023,0.4496738113915614,0.054161084625240774,0.5977928279408649,0.02981987146091046,0.5697198123934626,0.02782357043917625,0.6339716910112282,0.05162489288204869,0.5616139648705016,0.03331577336343774,0.5847562693239581,0.027599232947367984,0.2334121802789501,0.0075129837803930965,0.17019805291089388,0.012260197775587544,0.5003036853944067,0.029985001728523822
standard_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,demographics_group,logistic_regression,20260707,inner_cv,,1017,321,696,0.6406031797185519,0.4344329800605901,0.5921890106348695,0.5585307549593264,0.6542056074766355,0.5301724137931034,0.5693215339233039,0.23350884365226138,0.16917938579708655,0.528023598820059,0.6429701566075507,0.028286645778662023,0.4496738113915614,0.054161084625240774,0.5911570238112744,0.04035382325303943,0.5511921133246312,0.05551239560025138,0.6521535091930464,0.1498044063721785,0.5301605384295026,0.15623658812641927,0.569454342867119,0.07079632196401621,0.2334121802789501,0.0075129837803930965,0.17019805291089388,0.012260197775587544,0.5275797493062355,0.1500532211356792
standard_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,0.5,1017,321,696,0.6258795251906757,0.4161476544508967,0.5925448490707916,0.561135814057081,0.6448598130841121,0.5402298850574713,0.5732546705998034,0.23361220119142243,0.16343331399401562,0.5181907571288102,0.6291393647522396,0.013132992996407746,0.43515433983051455,0.033107020560100196,0.5922000777522024,0.023946728024791756,0.5591020310003204,0.018205610829516803,0.6443055016343348,0.09483329632776528,0.54009465387007,0.06415620521615009,0.5732672189510601,0.021824683862176168,0.23357283500608422,0.005993936126396412,0.1657696937853191,0.009648883395285236,0.5180724186407093,0.07221508864984942
standard_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics_group_device,logistic_regression,20260707,fixed_0_5,0.5,1022,323,699,0.6417061968225284,0.4288767955457784,0.59667060860938,0.570468344959904,0.6253869969040248,0.5679542203147353,0.586105675146771,0.2336403348645839,0.1688970970108288,0.4931506849315068,0.6443814897144525,0.02951457691525398,0.4476887298320505,0.05103949586793516,0.596527813315473,0.014243799533366875,0.5697481611428283,0.021038776871789483,0.6254555013185679,0.03656924572040376,0.567600125312378,0.04928282572409047,0.5858295914611704,0.025249943030195437,0.23356161815344295,0.00806044661184477,0.17062952419822083,0.014708511774180111,0.49351161162329327,0.04338569774064212
standard_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics_group_device,logistic_regression,20260707,inner_cv,,1022,323,699,0.6417061968225284,0.4288767955457784,0.5815207040575434,0.5489053672316384,0.6408668730650154,0.5221745350500715,0.5596868884540117,0.2336403348645839,0.1688970970108288,0.5293542074363993,0.6443814897144525,0.02951457691525398,0.4476887298320505,0.05103949586793516,0.5831681248733113,0.028300142384530356,0.5427063970903601,0.04054226038802605,0.6444443288416287,0.1504156666574876,0.5218919209049939,0.14393939469023662,0.5596372837688628,0.05626164798788947,0.23356161815344295,0.00806044661184477,0.17062952419822083,0.014708511774180111,0.5304573238058475,0.14304575585840293
standard_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics_group,logistic_regression,20260707,fixed_0_5,0.5,1022,323,699,0.6415976826691825,0.42882736493334644,0.59667060860938,0.570468344959904,0.6253869969040248,0.5679542203147353,0.586105675146771,0.23365055816957914,0.16893080297919316,0.4931506849315068,0.6444570963439813,0.029400106100245363,0.4479625775907368,0.05130104052703805,0.596527813315473,0.014243799533366875,0.5697481611428283,0.021038776871789483,0.6254555013185679,0.03656924572040376,0.567600125312378,0.04928282572409047,0.5858295914611704,0.025249943030195437,0.23357132035496003,0.008105189821520089,0.17152585436158793,0.014975811720437182,0.49351161162329327,0.04338569774064212
standard_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,demographics_group,logistic_regression,20260707,inner_cv,,1022,323,699,0.6415976826691825,0.42882736493334644,0.5815207040575434,0.5489053672316384,0.6408668730650154,0.5221745350500715,0.5596868884540117,0.23365055816957914,0.16893080297919316,0.5293542074363993,0.6444570963439813,0.029400106100245363,0.4479625775907368,0.05130104052703805,0.5831681248733113,0.028300142384530356,0.5427063970903601,0.04054226038802605,0.6444443288416287,0.1504156666574876,0.5218919209049939,0.14393939469023662,0.5596372837688628,0.05626164798788947,0.23357132035496003,0.008105189821520089,0.17152585436158793,0.014975811720437182,0.5304573238058475,0.14304575585840293
standard_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,qc_demographics,logistic_regression,20260707,fixed_0_5,0.5,1022,323,699,0.6295503970732182,0.45032605860360914,0.5787037652196636,0.5609328105334496,0.56656346749226,0.5908440629470673,0.5831702544031311,0.23596680931596578,0.17339957925504293,0.4589041095890411,0.6321598031258264,0.03176204920249532,0.455144349678244,0.03196405135856263,0.5790370725171098,0.02706576647883194,0.5604786367518618,0.02058048282503567,0.56727295205598,0.06789007949013108,0.5908011929782394,0.03510514265343818,0.5834628401123909,0.02034355827004562,0.23592259823814082,0.003219031945957411,0.17387215849747278,0.011529751199249521,0.4589960232322235,0.04123767570054614
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group_device,logistic_regression,20260707,fixed_0_5,0.5,1422,553,869,0.6645434360544118,0.5407906303684334,0.6291303633075784,0.6199236334405145,0.64376130198915,0.6144994246260069,0.6258790436005626,0.2268691079521254,0.10215918991636314,0.4859353023909986,0.6648373195957974,0.028782211599277928,0.5444022255878803,0.04372553270338656,0.6290430607382105,0.02763989653602072,0.6194354560782269,0.02508920622635952,0.6433609429249602,0.06142537015301398,0.614725178551461,0.03518276529810395,0.6259912561571773,0.023778267841201278,0.22684080763254494,0.005927525534096978,0.10725492622689195,0.005922056949724876,0.48573659975171984,0.03920690656136917
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group_device,logistic_regression,20260707,inner_cv,,1422,553,869,0.6645434360544118,0.5407906303684334,0.6077593292783167,0.5881956235421063,0.6907775768535263,0.5247410817031071,0.5893108298171589,0.2268691079521254,0.10215918991636314,0.5590717299578059,0.6648373195957974,0.028782211599277928,0.5444022255878803,0.04372553270338656,0.6080964453606056,0.02706980915771847,0.5848089532593519,0.0430957992901069,0.6920683383864353,0.08182683548006205,0.5241245523347758,0.12221643544310151,0.5889781588181905,0.046491246481124654,0.22684080763254494,0.005927525534096978,0.10725492622689195,0.005922056949724876,0.5601315828403546,0.10430792097996414
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group,logistic_regression,20260707,fixed_0_5,0.5,1422,553,869,0.6644664420661857,0.5407074421692709,0.6291303633075784,0.6199236334405145,0.64376130198915,0.6144994246260069,0.6258790436005626,0.22688655342023265,0.10213493269946981,0.4859353023909986,0.6648376326185158,0.0287807951866363,0.5444103581074339,0.04369850254160821,0.6290430607382105,0.02763989653602072,0.6194354560782269,0.02508920622635952,0.6433609429249602,0.06142537015301398,0.614725178551461,0.03518276529810395,0.6259912561571773,0.023778267841201278,0.22685810076219357,0.005906606183070855,0.10727000955075768,0.005924750315047717,0.48573659975171984,0.03920690656136917
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group,logistic_regression,20260707,inner_cv,,1422,553,869,0.6644664420661857,0.5407074421692709,0.6077593292783167,0.5881956235421063,0.6907775768535263,0.5247410817031071,0.5893108298171589,0.22688655342023265,0.10213493269946981,0.5590717299578059,0.6648376326185158,0.0287807951866363,0.5444103581074339,0.04369850254160821,0.6080964453606056,0.02706980915771847,0.5848089532593519,0.0430957992901069,0.6920683383864353,0.08182683548006205,0.5241245523347758,0.12221643544310151,0.5889781588181905,0.046491246481124654,0.22685810076219357,0.005906606183070855,0.10727000955075768,0.005924750315047717,0.5601315828403546,0.10430792097996414
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,0.5,1422,553,869,0.661118244037648,0.5458125649433667,0.6157323688969258,0.5959223569633699,0.6998191681735986,0.5316455696202531,0.5970464135021097,0.22791069956697324,0.10305182967906326,0.5583684950773559,0.6635287741962022,0.026424974564172296,0.5465910812164647,0.029848255082402506,0.6158024881210586,0.028379715494107272,0.5957623794827339,0.03192904259315132,0.6995782675883351,0.028976302524227743,0.5320267086537823,0.05257786234968026,0.597292826253993,0.03291833441051094,0.22789365169116108,0.00439943759473075,0.11047154819082235,0.006393212343701468,0.5581228854149817,0.03583412028693261
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group,logistic_regression,20260707,fixed_0_5,0.5,1514,585,929,0.6616231036037279,0.5406945226457505,0.6318217364503693,0.6231420240381196,0.6393162393162393,0.6243272335844995,0.6301188903566711,0.2283586150479321,0.10562883373270683,0.4775429326287979,0.6617862456172058,0.02553468677321242,0.542228435074845,0.0340415844947123,0.6321747200456352,0.026218185019405253,0.6231409767640103,0.02374627911977331,0.6400541193083319,0.04852011693691873,0.6242953207829384,0.02721237499888736,0.6303315327447647,0.023434003057821007,0.22833455731247057,0.005091340075799827,0.11166148741546231,0.011596399474071824,0.47768682640453547,0.02661755902727731
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group,logistic_regression,20260707,inner_cv,,1514,585,929,0.6616231036037279,0.5406945226457505,0.6318217364503693,0.6231420240381196,0.6393162393162393,0.6243272335844995,0.6301188903566711,0.2283586150479321,0.10562883373270683,0.4775429326287979,0.6617862456172058,0.02553468677321242,0.542228435074845,0.0340415844947123,0.6321747200456352,0.026218185019405253,0.6231409767640103,0.02374627911977331,0.6400541193083319,0.04852011693691873,0.6242953207829384,0.02721237499888736,0.6303315327447647,0.023434003057821007,0.22833455731247057,0.005091340075799827,0.11166148741546231,0.011596399474071824,0.47768682640453547,0.02661755902727731
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group_device,logistic_regression,20260707,fixed_0_5,0.5,1514,585,929,0.6616212635588308,0.5406607245616971,0.6318217364503693,0.6231420240381196,0.6393162393162393,0.6243272335844995,0.6301188903566711,0.22832460931345663,0.10546554667821469,0.4775429326287979,0.6616584308410788,0.025637260362796687,0.5419663352818601,0.033847080292118414,0.6321747200456352,0.026218185019405253,0.6231409767640103,0.02374627911977331,0.6400541193083319,0.04852011693691873,0.6242953207829384,0.02721237499888736,0.6303315327447647,0.023434003057821007,0.22830054009313008,0.005086677029989504,0.11150203488645975,0.011609282190295053,0.47768682640453547,0.02661755902727731
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group_device,logistic_regression,20260707,inner_cv,,1514,585,929,0.6616212635588308,0.5406607245616971,0.6318217364503693,0.6231420240381196,0.6393162393162393,0.6243272335844995,0.6301188903566711,0.22832460931345663,0.10546554667821469,0.4775429326287979,0.6616584308410788,0.025637260362796687,0.5419663352818601,0.033847080292118414,0.6321747200456352,0.026218185019405253,0.6231409767640103,0.02374627911977331,0.6400541193083319,0.04852011693691873,0.6242953207829384,0.02721237499888736,0.6303315327447647,0.023434003057821007,0.22830054009313008,0.005086677029989504,0.11150203488645975,0.011609282190295053,0.47768682640453547,0.02661755902727731
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group,random_forest,20260707,fixed_0_5,0.5,1514,585,929,0.6589853992437416,0.5448479339308849,0.6228597977790657,0.6078463621567733,0.6752136752136753,0.5705059203444564,0.6109643328929987,0.22754352907617098,0.10569907546275947,0.52443857331572,0.6612121010017022,0.027668234249323378,0.5457242379887678,0.02589844911314659,0.6232582604339238,0.025464735849636617,0.60789471990866,0.02122334686731897,0.6759774886371517,0.05007446081668098,0.5705390322306959,0.012198034045161801,0.6111332559326281,0.02023657599461218,0.22752436167385234,0.004867391296827435,0.10942872385609592,0.00687983800265489,0.5246420303656978,0.020157117315212202
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,logistic_regression,20260707,fixed_0_5,0.5,1480,568,912,0.659152420002471,0.5354585241434221,0.6288531628366691,0.6201272732947349,0.6338028169014085,0.6239035087719298,0.6277027027027027,0.2289469449417665,0.10947206615302528,0.475,0.6597962609519795,0.029196618885029443,0.5399393601133557,0.045471816170331726,0.6289031040363671,0.0313782647023166,0.6199612944083042,0.029661975887624165,0.6337486445835812,0.05144202661660961,0.6240575634891531,0.02940023764341474,0.6277879753316874,0.028599139088697618,0.22894565800268726,0.005662033275654297,0.11607385377850557,0.01341099689776036,0.4749657795892689,0.02495920711819987
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,logistic_regression,20260707,inner_cv,,1480,568,912,0.659152420002471,0.5354585241434221,0.6144288979490982,0.5997454986572335,0.6619718309859155,0.5668859649122807,0.6033783783783784,0.2289469449417665,0.10947206615302528,0.5209459459459459,0.6597962609519795,0.029196618885029443,0.5399393601133557,0.045471816170331726,0.613410849197359,0.02936953106791587,0.5957019589618162,0.03567819476143988,0.6609423204729092,0.10815006944825911,0.565879377921809,0.11625821541863655,0.603345994868254,0.040985241892993365,0.22894565800268726,0.005662033275654297,0.11607385377850557,0.01341099689776036,0.5210803660012712,0.1109334495256481
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group_device,logistic_regression,20260707,fixed_0_5,0.5,1480,568,912,0.658598383061527,0.5370046625840605,0.628953545836422,0.6209042924708547,0.6285211267605634,0.6293859649122807,0.629054054054054,0.22886519697455843,0.10777247206248364,0.46959459459459457,0.6598138574757522,0.028963086335480406,0.5413257010708915,0.04303822911828544,0.6289509394824326,0.03127570998790241,0.6205746233904483,0.028313762693887003,0.6284389100703068,0.06067646143488012,0.6294629688945585,0.021592261233701674,0.6291302572108821,0.025633922702662165,0.22886422997443434,0.005557490190316432,0.11474811646419306,0.015058074363372144,0.46959665207249035,0.028132081257850553
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group_device,logistic_regression,20260707,inner_cv,,1480,568,912,0.658598383061527,0.5370046625840605,0.6132474672596986,0.5960810043391245,0.676056338028169,0.5504385964912281,0.5986486486486486,0.22886519697455843,0.10777247206248364,0.5364864864864864,0.6598138574757522,0.028963086335480406,0.5413257010708915,0.04303822911828544,0.6123943327542548,0.032257342188151614,0.5925318806673684,0.03984100972540878,0.6751016125083075,0.09670176852274567,0.5496870530002023,0.11771910170278484,0.5986525430271511,0.046232693678189524,0.22886422997443434,0.005557490190316432,0.11474811646419306,0.015058074363372144,0.536512072875931,0.10688682388488012
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,random_forest,20260707,fixed_0_5,0.5,1480,568,912,0.6550994563874475,0.5418159856686199,0.6261891524586114,0.6107557578512803,0.6778169014084507,0.5745614035087719,0.6141891891891892,0.22740483391650274,0.101028852039852,0.5222972972972973,0.6596120395304507,0.03083277350786034,0.5477852519000171,0.03872011501469169,0.626257891984325,0.023850242800029425,0.6100730971186843,0.02062961908225835,0.6776795270908391,0.0676546362084883,0.5748362568778107,0.04479449567534924,0.6142873904535961,0.02063271705762718,0.2273916393346158,0.005606735952715071,0.10954520470414364,0.014360594173558935,0.5222012371413398,0.04949653181989798
