cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,hist_gradient_boosting,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,-0.07580260391395766,-0.13535022542343159,-0.020979023440924175,-0.03837903565774964,-0.08657916844024681,0.013238954518805893,0,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,logistic_regression,20260707,modality,demographics,modality_vs_demographics,661,-0.062398916383632486,-0.11890487642025861,7.519475908545557e-05,-0.03511559187669239,-0.08402120785238175,0.02086808674955336,1,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,logistic_regression,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,-0.02808102862688011,-0.08140963931079588,0.022603006883083185,-0.011944093154990676,-0.062175292917008095,0.038728244253250214,0,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,logistic_regression,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,-0.03072941937570761,-0.07681865937703497,0.014193762291476383,-0.017949816196552615,-0.06514357692228422,0.026307518860767348,1,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,random_forest,20260707,modality,demographics,modality_vs_demographics,661,-0.05988698851690122,-0.12395216077355098,0.0038421436381452707,-0.01953151999622954,-0.07374522056983647,0.03533160301327498,1,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,random_forest,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,-0.07784954714539871,-0.13616324881077013,-0.016988726876839548,-0.030371724328847605,-0.08211978743699926,0.021452866149564653,0,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,random_forest,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,-0.08381853469189715,-0.13853943550584413,-0.0275804028052964,-0.0317117889563821,-0.07743770352990738,0.022245066422379937,0,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,hist_gradient_boosting,20260707,modality,demographics,modality_vs_demographics,661,-0.0023956817079087145,-0.05997663909983607,0.05665631594909599,0.023405662676697303,-0.03454540315000163,0.08673645952549472,1,5,1000,0
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,hist_gradient_boosting,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,0.010836163674591615,-0.04082988252231653,0.06815441592947036,0.03455192064749196,-0.020975441833615924,0.09367612312606408,3,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,hist_gradient_boosting,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,-0.01999433931748318,-0.07343081513743865,0.03474575475972756,0.004536918426765402,-0.057975060303758305,0.06282974678647035,2,5,1000,0
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,logistic_regression,20260707,modality,demographics,modality_vs_demographics,661,-0.0005458515283841558,-0.056459054194446454,0.05240556147177382,0.026425010539394778,-0.03343977691564458,0.08410011427790534,3,5,1000,0
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,logistic_regression,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,0.014151706291444244,-0.03273683937948543,0.05932133001020372,0.028547447948100935,-0.02455104646127375,0.08051981535250059,2,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,logistic_regression,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,0.0449013423904252,0.0014775399933493203,0.0917933965054269,0.03710603546802782,-0.01248766139079158,0.08701471299474076,5,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,random_forest,20260707,modality,demographics,modality_vs_demographics,661,0.0179979378942261,-0.04149914745492044,0.07486097519785871,0.029024850418902626,-0.022459155865698303,0.08385722805078753,3,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,random_forest,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,0.04020600841015687,-0.016535266102933523,0.09605368458010728,0.04419075258213667,-0.011117374946517648,0.10226048602987271,3,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,random_forest,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,-0.0034974931263140885,-0.05250549921951617,0.04859749869422068,-0.00302285072608266,-0.05518897666984738,0.048304488056435564,2,5,1000,0
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,hist_gradient_boosting,20260707,modality,demographics,modality_vs_demographics,661,0.03849264111272843,-0.021182756272381413,0.09725280728804528,0.07598334373553406,0.013311846779369503,0.14040880925063046,4,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,hist_gradient_boosting,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,0.040120087336244614,-0.02212188641000449,0.09892888726449042,0.08333413841987142,0.020673700941550816,0.14682745089236815,4,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,hist_gradient_boosting,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,0.01687590975254727,-0.038860215212554304,0.07529927707865401,0.0593609574010987,-0.008164799283231343,0.12389732781193942,3,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,logistic_regression,20260707,modality,demographics,modality_vs_demographics,661,-0.04908620410803799,-0.10722649504792403,0.010912983528298784,-0.011422155645527177,-0.06634285701127705,0.04234454635968216,1,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,logistic_regression,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,-0.040241387675885365,-0.0975367662350485,0.012734659644366913,-0.016475259694205213,-0.06863000496947001,0.03011716317749762,1,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,logistic_regression,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,-0.049217612809315914,-0.10235171851436542,0.002328474224679861,-0.06160282195864425,-0.1167439554661623,0.0004808868858418326,1,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,random_forest,20260707,modality,demographics,modality_vs_demographics,661,0.024881732168850035,-0.032741101233040644,0.08435728459015841,0.06064605085246516,0.003449386497717198,0.11942438034351412,3,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,random_forest,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,0.03377709040918642,-0.029377875303260408,0.08507287409619405,0.0726981609768293,0.00994932022875046,0.13694264263955808,4,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,random_forest,20260707,modality_qc_demographics,qc_demographics,modality_qc_demographics_vs_qc_demographics,661,-0.00297185832120328,-0.05858104716552685,0.05722849165849661,0.012437566303643843,-0.0442209773641567,0.06945066499409779,2,5,1000,0
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,1154,-0.07280426963684872,-0.11871622624998039,-0.027361642592120917,-0.048828505576336834,-0.09121054602023629,-0.005950249219139845,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1154,-0.04922627334957652,-0.09328057906179903,-0.006315773093638421,-0.029044972167354577,-0.07075066133922195,0.011281040130411132,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260707,signal_qc,qc,signal_qc_vs_qc,1154,0.0037906804733728316,-0.03997516519005805,0.04774259781811649,0.010591049888791282,-0.019132794441134752,0.04134591988168694,3,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1154,-0.014888980740225044,-0.05452656857231734,0.02486192964047792,0.006497259640211361,-0.025436556917642173,0.040476624842664365,2,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1154,-0.04821832579185503,-0.09329114343162508,-0.0038905037947226753,-0.031219065911350596,-0.07416013574967245,0.009993594922239009,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260707,signal_demographics,signal,signal_demographics_vs_signal,1154,0.023577996287272196,0.0004578105484773472,0.049432260815245946,0.019783533408982257,-0.0012001907027374646,0.04081942937602601,5,5,1000,0
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1154,0.03293958115790696,0.011728400679198104,0.05466268105976156,0.01977945481118093,0.0006406647842126135,0.040098829050496686,5,5,1000,0
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260707,signal,demographics,signal_vs_demographics,1154,-0.08282392098851377,-0.1312577584361233,-0.0350652991650314,-0.05186001089599457,-0.09850594845792744,-0.007396285708626194,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1154,-0.045428341454925136,-0.08147986251213439,-0.008648265845686738,-0.03484544223110847,-0.06985240249831554,0.0014154547745942295,1,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1154,-0.030981697412692855,-0.07595984479037632,0.01144468356802567,-0.025637251649725856,-0.06268959525738035,0.01133116902211505,1,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1154,-0.04727745388096072,-0.08211305252576578,-0.01153093607968254,-0.027531155763383552,-0.060822070448820924,0.005772314355625898,1,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1154,-0.05405028135514567,-0.09109322955916821,-0.018025728223678764,-0.037108416032128,-0.0723295146474137,-0.0024798312069568076,1,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1154,0.03739557953358863,0.01456695809210555,0.06168672807131017,0.0170145686648861,-0.0012225232077200025,0.03649252015996662,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1154,0.034281094094442466,0.010739814720519303,0.05700265782341797,0.018834059149930915,0.001000930946620078,0.03915159825324515,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260707,signal,demographics,signal_vs_demographics,1154,-0.05626196484510959,-0.10306478206983744,-0.008261609025142874,-0.031083476838504043,-0.0742261818421187,0.010594301691757476,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1154,-0.053172859380438475,-0.099390771232971,-0.0039511509190471,-0.023761320291597943,-0.07106098722000062,0.02495164992102866,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1154,0.023512733495765104,-0.02087589877936913,0.06871434325299522,0.027855975874314043,-0.00828756537722253,0.06550103157277923,4,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1154,-0.02472915941524545,-0.06770662980366335,0.020355947457027963,0.0013636218729332628,-0.03289917849705402,0.038158255902893165,3,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1154,-0.050888661677688796,-0.09364964044585891,-0.0056024930773173175,-0.030103830689623745,-0.07045751281137122,0.01510936124776595,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1154,0.003089105464671116,-0.0259911600515495,0.03125792549494481,0.0073221565469061,-0.015782981284539175,0.03042569326574864,2,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1154,0.008049077619213363,-0.01408699319840257,0.028934059805591245,0.0025044071930746536,-0.01427660629762428,0.021629050677630043,3,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,1827,-0.057654621414420015,-0.09392123474564049,-0.02010672494712289,-0.05340601534082229,-0.08898883492204407,-0.01523775512370303,1,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1827,-0.02443147557929204,-0.053756021245281685,0.00531867460184455,-0.028226353301815832,-0.059702244277816445,0.005062334336370853,1,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260707,signal_qc,qc,signal_qc_vs_qc,1827,0.06819130093031273,0.02792787694070148,0.10471203185456268,0.04378303296831071,0.011138640569970255,0.07244752437356967,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1827,-0.004952380696011671,-0.03490635137588785,0.025239021581934817,0.00027496004285376685,-0.02843335333637073,0.027980076794959965,2,5,1000,0
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1827,-0.020629199328107695,-0.05005612471178854,0.009468599359301406,-0.03076968291704385,-0.06390894307427838,0.001308543351181466,1,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260707,signal_demographics,signal,signal_demographics_vs_signal,1827,0.033223145835127976,0.008211287512092148,0.05590225418552036,0.025179662039006456,0.00045654680008565105,0.045592767209996304,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1827,0.04321673916788693,0.019594724507494738,0.06484525814492126,0.027658855936859628,0.008371289995753404,0.04750362453121863,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260707,signal,demographics,signal_vs_demographics,1827,-0.058485065466448494,-0.09226595834665557,-0.021500070582983647,-0.05443693846624725,-0.09149825970713386,-0.01363048988167351,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1827,-0.016756934275131363,-0.04219763458969169,0.007321905499205013,-0.012850828526493274,-0.044530361127932024,0.021519136494362667,2,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1827,0.0416796774054613,0.004649839405700778,0.07795507770748492,0.03001744792215233,-2.4631336903441118e-05,0.06147228298457753,4,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1827,-0.009694122017400386,-0.034252572989281124,0.012828709241593152,-0.0007792258055834833,-0.02951412834104998,0.029446955886061818,2,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1827,-0.019150012921009596,-0.04375340971919488,0.004272556893154265,-0.016548426707221675,-0.044849676196805036,0.01796319483120651,1,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1827,0.04172813119131713,0.02558621175272029,0.05742945766549585,0.04158610993975398,0.02622446292995469,0.05680068419373051,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1827,0.041491246016022054,0.025328949369648808,0.05671363689584322,0.04076981910898342,0.02645472271913609,0.05691758531331851,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260707,signal,demographics,signal_vs_demographics,1827,-0.08939521599620981,-0.12734335556488316,-0.05304429340294819,-0.08291977240947429,-0.11610787791169369,-0.04890606116287932,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1827,-0.036966873761736685,-0.0671198962954628,-0.007881064164232895,-0.0450190034999704,-0.07577808328924339,-0.012685341792131672,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1827,0.04269922581617713,0.006143728521415733,0.07501215920501042,0.021313143266334322,-0.00413838433892358,0.04618090325978585,4,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1827,-0.03262622211215438,-0.06320331393444639,0.0011540927387519583,-0.0379013065951222,-0.0671773043608537,-0.006582726937473031,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1827,-0.03763042144026185,-0.06840674500880194,-0.0047851357218143525,-0.04800002759944505,-0.07809526199169788,-0.012459453160698167,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1827,0.052428342234473124,0.03102825615379491,0.07549901173127278,0.03790076890950389,0.020965940635262352,0.058638602398336084,4,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1827,0.042779309156688816,0.02198312701548582,0.06452189157333481,0.027680073239553737,0.011589252483374406,0.04509822769586426,5,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,1022,-0.11415967153672069,-0.16509525237337627,-0.05857046277408582,-0.08077711117595021,-0.12805729919137177,-0.032969420615301746,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1022,-0.08481197005787167,-0.1265795350485115,-0.040679060561639856,-0.06420056195519208,-0.10621706888930296,-0.01888272739657533,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260707,signal_qc,qc,signal_qc_vs_qc,1022,-0.020242356307930143,-0.06980127538260991,0.031093457168987988,-0.04858346540208791,-0.08522443898014012,-0.0030333673678568747,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1022,-0.05589947393226069,-0.09620548949943458,-0.016836985050723736,-0.0487275533436512,-0.08779671233427339,-0.008912445564660908,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1022,-0.07774678266481538,-0.11837892426985204,-0.0328936413700884,-0.06048807708796644,-0.10049668980604685,-0.015512664219449693,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260707,signal_demographics,signal,signal_demographics_vs_signal,1022,0.02934770147884902,-0.005172844497299855,0.062174687238703306,0.01657654922075813,-0.006974071287480153,0.03881767528702086,4,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1022,0.02889763545501256,-0.0024093619558206185,0.05745940394129923,0.021178574143997153,6.486797599909307e-05,0.04242992966915859,3,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260707,signal,demographics,signal_vs_demographics,1022,-0.10640240148436886,-0.15511923055929877,-0.05540637966048661,-0.0725400358950048,-0.11767456204503704,-0.02453943056350852,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1022,-0.0407564505925162,-0.07638415106682707,-0.00458464145178067,-0.03757238769498983,-0.08105861621137393,0.002708159558780241,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1022,-0.014406358668653751,-0.06494887772045208,0.033543488285342406,-0.007832716196001677,-0.048780180949107514,0.031893990809943706,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1022,-0.047431014644129466,-0.07777175002269979,-0.018988608383533515,-0.028838196130169858,-0.062362539562189664,0.0031646824354917254,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1022,-0.04180943525205838,-0.07720620298304792,-0.004880479995912666,-0.035836919500999154,-0.07639496285753074,0.0024609041688178866,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1022,0.06564595089185266,0.03657798746269507,0.09127140649901364,0.03496764820001497,0.011038972764211303,0.056677988027445184,5,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1022,0.06499208138552398,0.03752554341002388,0.0923291166466528,0.03410986499522478,0.012434387233569686,0.057152308196654296,5,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260707,signal,demographics,signal_vs_demographics,1022,-0.10091244517474018,-0.15158543379504252,-0.04546320237105161,-0.06962431449348899,-0.115285956997949,-0.021642143912073544,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1022,-0.07418022172120531,-0.11721892920242528,-0.03033041765484266,-0.0563521807150108,-0.09988839263796288,-0.015362120887768282,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1022,-0.010298444724674227,-0.059133773927602974,0.03571631242344262,-0.01694781870555051,-0.05458616608251012,0.022110712426390854,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1022,-0.06480738447951562,-0.10540317987157147,-0.021762377938010728,-0.05591080230751638,-0.0981718060914243,-0.012548160842952174,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1022,-0.07192989160202279,-0.11563151450372994,-0.026466484178028694,-0.04939471398234396,-0.09423408218608255,-0.0017191257900623157,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1022,0.026732223453534876,-0.004989985226236937,0.05882171572054023,0.01327213377847819,-0.010120742039802271,0.037591934076990546,4,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1022,0.03586092110682271,0.006302583774887107,0.06828618896473082,0.022280096683743977,0.00262135499203575,0.04416365120358717,5,5,1000,1
standard_cv,eeg_rest_v1_features_fixed_split,eeg,,rest_v1_control,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,999,-0.069918771757565,-0.11833826664201343,-0.020670368838699892,-0.05454522029674236,-0.0974866160383402,-0.008085249321457582,0,5,1000,1
standard_cv,eeg_rest_v1_features_fixed_split,eeg,,rest_v1_control,logistic_regression,20260707,signal,demographics,signal_vs_demographics,999,-0.11453182183343746,-0.16466180361175087,-0.06168808630440487,-0.08937908818873852,-0.13252966635551836,-0.051218452129863055,0,5,1000,1
standard_cv,eeg_rest_v1_features_fixed_split,eeg,,rest_v1_control,random_forest,20260707,signal,demographics,signal_vs_demographics,999,-0.05233419619744717,-0.1073096093472271,-0.003036853544258845,-0.04679012101630092,-0.09869980900327029,-0.0007390292407746273,0,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face,demographics,face_vs_demographics,3565,-0.02823077775868066,-0.048060737691941226,-0.007923319835616914,-0.006919103049104092,-0.031152981482958197,0.01952986268395623,0,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face_demographics,demographics,face_demographics_vs_demographics,3565,5.5617435377741664e-05,-0.012674260486526983,0.011922792743352574,0.00907888998761286,-0.011714044197601537,0.03387773792666792,2,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face_qc,qc,face_qc_vs_qc,3565,0.08463578578321629,0.06201265218676824,0.10952982914919104,0.05231614237784282,0.029671636760534158,0.07658158788617313,5,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face_qc_demographics,qc_demographics,face_qc_demographics_vs_qc_demographics,3565,0.006405491654408513,-0.005632905162068716,0.017993371262521804,0.0018011408385238958,-0.020091574748398823,0.022438690859688474,3,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face_qc_demographics,demographics,face_qc_demographics_vs_demographics,3565,-0.0013610460690937076,-0.0142138244058682,0.010703859616651724,0.00355359492428442,-0.01809385457285297,0.024857692256774526,2,5,1000,0
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face,background,face_vs_background,3565,0.03873503258549271,0.01918044398920383,0.06135292341955668,0.03630563298493217,0.010631116766133191,0.0630435379612151,5,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face,full_frame,face_vs_full_frame,3565,0.0149951302192034,-0.004231213783514714,0.034688531697083955,0.02682211639330484,0.0045484608319631735,0.050259671410561056,4,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face,metadata,face_vs_metadata,3565,0.1384299365403202,0.1087518330169522,0.16625629236347383,0.11323915480017904,0.08662214549206776,0.1384092037212674,5,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face,qc,face_vs_qc,3565,0.0892447784714766,0.06567318368896873,0.11305877587644748,0.06294396488042425,0.03834095985956008,0.09060851686558592,5,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,hist_gradient_boosting,20260707,face_demographics,background_demographics,face_demographics_vs_background_demographics,3565,0.0005258544809796373,-0.012365359728047575,0.012667354515019935,-0.000934198682359777,-0.02529990753168585,0.020295330446383205,3,5,1000,1
standard_cv,face_self_intro_native,face,,self_intro,logistic_regression,20260707,face,demographics,face_vs_demographics,3565,-0.02470827818092669,-0.04515461746850367,-0.0037460358866859915,-0.012820919319072366,-0.04178689000924437,0.015992218127505297,0,5,1000,1
