cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,positive_prediction_rate,0.5371621621621622,0.5885135135135136,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,auroc,0.5423706119076558,0.5964516234933623,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,auprc,0.3887790137599834,0.46165528255720395,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,brier_score,0.24102278005027974,0.2501397055861342,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,ece,0.08684777672312419,0.13695683727303332,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,balanced_accuracy,0.501029973440421,0.5488312750293566,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,macro_f1,0.4592052070568491,0.5087552971545973,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,sensitivity,0.655281345424972,0.7350889046941678,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,specificity,0.3223597346984388,0.3845409766420315,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,accuracy,0.4608108108108108,0.5108108108108108,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,positive_prediction_rate,0.6412162162162162,0.6905405405405406,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,auroc,0.5575023535230464,0.6148391312394319,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,auprc,0.41061173978552357,0.4861988289111012,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,brier_score,0.2400668126090203,0.2481861839780975,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,ece,0.0893199956040017,0.13793122942699765,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,balanced_accuracy,0.5446320603023429,0.595089244874689,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,macro_f1,0.5304472399230554,0.579165400805334,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,sensitivity,0.5787524975024976,0.6624808367808914,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,specificity,0.48930865872158136,0.5534585593184806,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,accuracy,0.5331081081081082,0.5824493243243244,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,positive_prediction_rate,0.5060810810810811,0.5594763513513513,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,auroc,0.5575023535230464,0.6148391312394319,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,auprc,0.41061173978552357,0.4861988289111012,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,brier_score,0.2400668126090203,0.2481861839780975,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,ece,0.0893199956040017,0.13793122942699765,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,balanced_accuracy,0.5343452806577771,0.5838978357342652,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,macro_f1,0.5034390368529983,0.5520407781459287,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,sensitivity,0.6545430747263208,0.7324960609408545,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,specificity,0.39553261802420125,0.4588744588744589,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,accuracy,0.504054054054054,0.5520439189189189,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,positive_prediction_rate,0.593902027027027,0.6418918918918919,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,auroc,0.543033022827604,0.6023941901543056,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,auprc,0.3950706199188284,0.46999692094990003,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,brier_score,0.2394675468164651,0.2491635819476918,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,ece,0.08273290353765796,0.1294199586213727,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,balanced_accuracy,0.5305558262740483,0.5806725575011898,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,macro_f1,0.5093895420715574,0.559035244000025,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,sensitivity,0.6051176708263785,0.6852207720732761,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,specificity,0.43308158362854055,0.49725613549991166,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,accuracy,0.5094594594594595,0.5601351351351351,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,positive_prediction_rate,0.5513513513513514,0.6033952702702703,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,auroc,0.543033022827604,0.6023941901543056,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,auprc,0.3950706199188284,0.46999692094990003,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,brier_score,0.2394675468164651,0.2491635819476918,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,ece,0.08273290353765796,0.1294199586213727,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,balanced_accuracy,0.5247772820715602,0.5705655523186964,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,macro_f1,0.4539986516266514,0.507042955440455,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,sensitivity,0.7612195148284563,0.8286245924682272,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,specificity,0.2683169397519254,0.3283233603829226,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,accuracy,0.4614864864864865,0.5155405405405405,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,positive_prediction_rate,0.7148648648648649,0.7608108108108108,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,auroc,0.5410851903303827,0.5989655305325474,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,auprc,0.3862184160165931,0.45255255295652785,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,brier_score,0.2399505555734556,0.24845450687800535,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,ece,0.08522010733849343,0.13251144242189752,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,balanced_accuracy,0.5406964761636985,0.5906324068794822,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,macro_f1,0.5148031721638665,0.5654936084717851,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,sensitivity,0.6340503278432598,0.7083447802197802,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,specificity,0.4264269002477957,0.48903806085169543,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,accuracy,0.5155236486486486,0.5662162162162162,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,positive_prediction_rate,0.5668918918918919,0.6155405405405405,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,auroc,0.5410851903303827,0.5989655305325474,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,auprc,0.3862184160165931,0.45255255295652785,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,brier_score,0.2399505555734556,0.24845450687800535,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,ece,0.08522010733849343,0.13251144242189752,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,balanced_accuracy,0.505318390732803,0.5529806439260985,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,macro_f1,0.4660169672728683,0.5168317209223606,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,sensitivity,0.6534395025938359,0.7242936814556331,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,specificity,0.34076856765137714,0.4019145575901237,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,accuracy,0.4668918918918919,0.5175675675675676,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,positive_prediction_rate,0.6276858108108108,0.6763513513513514,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,auroc,0.5606978325862678,0.616995445720343,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,auprc,0.4122940779625527,0.4881718134620623,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,brier_score,0.23922679281236342,0.24715085049222024,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,ece,0.08733431670220757,0.13603881179804922,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,balanced_accuracy,0.5437931861060485,0.5939670924516072,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,macro_f1,0.5294743955317813,0.5783140899461233,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,sensitivity,0.5812679119190239,0.6595165441939635,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,specificity,0.4836061365170735,0.5474260431703465,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,accuracy,0.5324324324324324,0.5804054054054054,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,positive_prediction_rate,0.5121452702702702,0.5608277027027028,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,auroc,0.5606978325862678,0.616995445720343,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,auprc,0.4122940779625527,0.4881718134620623,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,brier_score,0.23922679281236342,0.24715085049222024,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,ece,0.08733431670220757,0.13603881179804922,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,balanced_accuracy,0.5355608278516675,0.585064866819157,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,macro_f1,0.5141573713775655,0.5616300229114712,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,sensitivity,0.6123813701556302,0.6887474102726848,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,specificity,0.43625861036238395,0.5,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,accuracy,0.5155236486486486,0.5621621621621622,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,inner_cv,positive_prediction_rate,0.5527027027027027,0.602027027027027,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,auroc,0.5443372976746568,0.6053255404097942,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,auprc,0.3939515069233762,0.4645036976885661,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,brier_score,0.23880836455486176,0.24797798691193343,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,ece,0.08260334773952505,0.13281021991239875,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,balanced_accuracy,0.5440745010316808,0.5965459377315665,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,macro_f1,0.5193224963798482,0.5709427084873745,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,sensitivity,0.6368049293877933,0.7132866807746568,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,specificity,0.43128796726275653,0.4956359750998792,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,accuracy,0.5195945945945946,0.5709628378378379,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,fixed_0_5,positive_prediction_rate,0.5641722972972972,0.6162331081081082,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,auroc,0.5443372976746568,0.6053255404097942,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,auprc,0.3939515069233762,0.4645036976885661,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,brier_score,0.23880836455486176,0.24797798691193343,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,ece,0.08260334773952505,0.13281021991239875,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,balanced_accuracy,0.5305729362057163,0.5763379672836096,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,macro_f1,0.4790262091843175,0.5302756962013542,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,sensitivity,0.7132908668460431,0.785723602484472,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,specificity,0.3256998497157359,0.3869242146262975,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,accuracy,0.4803716216216216,0.5331081081081082,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,random_forest,20260707,inner_cv,positive_prediction_rate,0.6594594594594595,0.7067567567567568,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,auroc,0.5356920693037436,0.5949868604642083,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,auprc,0.3980160654085824,0.47515758236412786,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,brier_score,0.24293059384602195,0.2538627769936641,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,ece,0.08584086467764251,0.13595068009023528,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,balanced_accuracy,0.5267659617455523,0.5783784792243138,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,macro_f1,0.5069188996704089,0.5578300716044823,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,sensitivity,0.5985363197551213,0.6769024232600818,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,specificity,0.4356218120126733,0.504514842711564,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,accuracy,0.5074155405405405,0.5594594594594594,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,fixed_0_5,positive_prediction_rate,0.5459459459459459,0.597972972972973,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,inner_cv,auroc,0.5356920693037436,0.5949868604642083,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,inner_cv,auprc,0.3980160654085824,0.47515758236412786,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,inner_cv,brier_score,0.24293059384602195,0.2538627769936641,1000
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260707,inner_cv,ece,0.08584086467764251,0.13595068009023528,1000
