cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,hist_gradient_boosting,20260909,0,66,0.4,0.5909090909090909,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,hist_gradient_boosting,20260909,1,72,0.45,0.5833333333333334,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,hist_gradient_boosting,20260909,2,65,0.4,0.6,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,hist_gradient_boosting,20260909,3,57,0.4,0.6140350877192983,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,hist_gradient_boosting,20260909,4,67,0.5,0.582089552238806,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,logistic_regression,20260909,0,66,0.4,0.6212121212121212,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,logistic_regression,20260909,1,72,0.5,0.5833333333333334,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,logistic_regression,20260909,2,65,0.45,0.6153846153846154,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,logistic_regression,20260909,3,57,0.45,0.6842105263157895,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,logistic_regression,20260909,4,67,0.55,0.6119402985074627,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,random_forest,20260909,0,66,0.4,0.5606060606060606,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,random_forest,20260909,1,72,0.4,0.6111111111111112,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,random_forest,20260909,2,65,0.55,0.3230769230769231,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,random_forest,20260909,3,57,0.5,0.543859649122807,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,random_forest,20260909,4,67,0.4,0.6268656716417911,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,hist_gradient_boosting,20260909,0,66,0.5,0.45454545454545453,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,hist_gradient_boosting,20260909,1,72,0.4,0.6388888888888888,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,hist_gradient_boosting,20260909,2,65,0.3,0.8,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,hist_gradient_boosting,20260909,3,57,0.55,0.45614035087719296,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,hist_gradient_boosting,20260909,4,67,0.5,0.417910447761194,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,logistic_regression,20260909,0,66,0.4,0.6515151515151515,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,logistic_regression,20260909,1,72,0.45,0.6388888888888888,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,logistic_regression,20260909,2,65,0.45,0.6615384615384615,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,logistic_regression,20260909,3,57,0.4,0.7192982456140351,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,logistic_regression,20260909,4,67,0.45,0.6865671641791045,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,random_forest,20260909,0,66,0.4,0.6666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,random_forest,20260909,1,72,0.35,0.7638888888888888,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,random_forest,20260909,2,65,0.35,0.7076923076923077,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,random_forest,20260909,3,57,0.4,0.7017543859649122,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,random_forest,20260909,4,67,0.45,0.5373134328358209,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,0,66,0.35,0.6212121212121212,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,1,72,0.45,0.5555555555555556,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,2,65,0.35,0.7384615384615385,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,3,57,0.55,0.47368421052631576,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,4,67,0.5,0.417910447761194,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,0,66,0.4,0.6515151515151515,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,1,72,0.45,0.6388888888888888,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,2,65,0.45,0.6615384615384615,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,3,57,0.4,0.7192982456140351,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,4,67,0.45,0.6865671641791045,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,0,66,0.5,0.5151515151515151,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,1,72,0.4,0.6527777777777778,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,2,65,0.35,0.7230769230769231,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,3,57,0.4,0.6666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,4,67,0.45,0.5223880597014925,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,hist_gradient_boosting,20260909,0,66,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,hist_gradient_boosting,20260909,1,72,0.5,0.1527777777777778,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,hist_gradient_boosting,20260909,2,65,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,hist_gradient_boosting,20260909,3,57,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,hist_gradient_boosting,20260909,4,67,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,logistic_regression,20260909,0,66,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,logistic_regression,20260909,1,72,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,logistic_regression,20260909,2,65,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,logistic_regression,20260909,3,57,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,logistic_regression,20260909,4,67,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,random_forest,20260909,0,66,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,random_forest,20260909,1,72,0.5,0.1527777777777778,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,random_forest,20260909,2,65,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,random_forest,20260909,3,57,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,random_forest,20260909,4,67,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,hist_gradient_boosting,20260909,0,66,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,hist_gradient_boosting,20260909,1,72,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,hist_gradient_boosting,20260909,2,65,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,hist_gradient_boosting,20260909,3,57,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,hist_gradient_boosting,20260909,4,67,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,logistic_regression,20260909,0,66,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,logistic_regression,20260909,1,72,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,logistic_regression,20260909,2,65,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,logistic_regression,20260909,3,57,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,logistic_regression,20260909,4,67,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,random_forest,20260909,0,66,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,random_forest,20260909,1,72,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,random_forest,20260909,2,65,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,random_forest,20260909,3,57,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,random_forest,20260909,4,67,0.2,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,hist_gradient_boosting,20260909,0,66,0.55,0.3939393939393939,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,hist_gradient_boosting,20260909,1,72,0.35,0.9027777777777778,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,hist_gradient_boosting,20260909,2,65,0.6,0.12307692307692308,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,hist_gradient_boosting,20260909,3,57,0.55,0.2807017543859649,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,hist_gradient_boosting,20260909,4,67,0.4,0.8805970149253731,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,logistic_regression,20260909,0,66,0.5,0.6212121212121212,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,logistic_regression,20260909,1,72,0.45,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,logistic_regression,20260909,2,65,0.55,0.12307692307692308,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,logistic_regression,20260909,3,57,0.55,0.2807017543859649,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,logistic_regression,20260909,4,67,0.45,0.8805970149253731,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,random_forest,20260909,0,66,0.55,0.3939393939393939,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,random_forest,20260909,1,72,0.35,0.9027777777777778,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,random_forest,20260909,2,65,0.55,0.12307692307692308,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,random_forest,20260909,3,57,0.55,0.2807017543859649,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,random_forest,20260909,4,67,0.35,0.8805970149253731,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,hist_gradient_boosting,20260909,0,66,0.65,0.10606060606060606,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,hist_gradient_boosting,20260909,1,72,0.65,0.16666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,hist_gradient_boosting,20260909,2,65,0.55,0.12307692307692308,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,hist_gradient_boosting,20260909,3,57,0.65,0.14035087719298245,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,hist_gradient_boosting,20260909,4,67,0.6,0.05970149253731343,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,logistic_regression,20260909,0,66,0.65,0.10606060606060606,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,logistic_regression,20260909,1,72,0.55,0.4027777777777778,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,logistic_regression,20260909,2,65,0.55,0.09230769230769231,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,logistic_regression,20260909,3,57,0.6,0.14035087719298245,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,logistic_regression,20260909,4,67,0.6,0.05970149253731343,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,random_forest,20260909,0,66,0.55,0.2727272727272727,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,random_forest,20260909,1,72,0.65,0.16666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,random_forest,20260909,2,65,0.6,0.09230769230769231,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,random_forest,20260909,3,57,0.65,0.14035087719298245,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,random_forest,20260909,4,67,0.5,0.47761194029850745,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,no_information,no_information_prior,20260909,0,66,0.5,0.0,inner_cv_outer_train_only
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,no_information,no_information_prior,20260909,1,72,0.5,0.0,inner_cv_outer_train_only
