cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute,hist_gradient_boosting,20260909,0.4541606886657102,0.32763377949687833,0.4602582496413199,0.44013946819603755,0.4493543758967002,0.3185554426478009,0.4478120516499283,0.44685577580314423,0.004806312769010002,0.00907833684907744,0.012446197991391572,-0.006716307607106675
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute,logistic_regression,20260909,0.4691535150645624,0.3216949153354205,0.5107962697274031,0.4851770451770452,0.45781922525107605,0.3146189606515233,0.5074964131994261,0.5043925875085793,0.011334289813486331,0.007075954683897212,0.003299856527977041,-0.019215542331534108
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute,random_forest,20260909,0.4456241032998565,0.3301552634450381,0.45265423242467717,0.4096004645386067,0.48701578192252515,0.32806266739397594,0.45649210903873744,0.4507909948281107,-0.041391678622668626,0.0020925960510621566,-0.003837876614060265,-0.04119053028950398
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,hist_gradient_boosting,20260909,0.4773314203730272,0.3346600440130495,0.43450502152080345,0.4340909090909091,0.4926829268292683,0.36619452112005124,0.4464849354375897,0.4459359227165005,-0.01535150645624106,-0.031534477107001746,-0.011979913916786267,-0.011845013625591427
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,0.5472022955523672,0.38269524901650187,0.5321018651362984,0.5310734463276836,0.5011477761836441,0.3539769059594885,0.5016140602582496,0.49906288151039424,0.04605451936872307,0.028718343057013374,0.030487804878048808,0.032010564817289366
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,random_forest,20260909,0.4718077474892396,0.33098589001813405,0.4866212338593974,0.45869565217391306,0.47352941176470587,0.3309181670944346,0.5151721664275466,0.4658289917254061,-0.0017216642754662725,6.772292369944255e-05,-0.028550932568149223,-0.007133339551493034
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_contrast,hist_gradient_boosting,20260909,0.4230272596843616,0.3199232573778963,0.4275466284074606,0.4285018778689665,0.4410329985652798,0.3036647190868678,0.5358321377331421,0.5211538461538461,-0.018005738880918165,0.016258538291028468,-0.10828550932568148,-0.0926519682848796
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_contrast,logistic_regression,20260909,0.5170731707317073,0.3621181959979326,0.4911764705882353,0.47987400530503976,0.4827833572453371,0.3367490290939233,0.5203730272596844,0.501280535855004,0.034289813486370224,0.02536916690400931,-0.029196556671449048,-0.02140653054996422
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_contrast,random_forest,20260909,0.4831420373027259,0.3613817973104007,0.5177546628407461,0.5024687484518718,0.3840746054519369,0.30446260797031643,0.5110114777618364,0.4879553466509988,0.09906743185078903,0.056919189340084275,0.006743185078909697,0.014513401800873016
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_contrast_demographics,hist_gradient_boosting,20260909,0.45746054519368723,0.33964131836304795,0.504842180774749,0.49758664345624304,0.4625538020086083,0.320796988793113,0.47937589670014347,0.4788424788424789,-0.0050932568149210655,0.018844329569934926,0.025466284074605494,0.018744164613764158
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_contrast_demographics,logistic_regression,20260909,0.5685796269727403,0.40240315830491796,0.5312410329985653,0.5267375558637695,0.5284791965566714,0.3411237980545103,0.47873027259684364,0.4788207747977863,0.04010043041606892,0.061279360250407644,0.052510760401721646,0.04791678106598318
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_contrast_demographics,random_forest,20260909,0.4953371592539455,0.3549249705759443,0.5324964131994261,0.5211538461538462,0.39088952654232423,0.29148902367899926,0.48242467718794835,0.4817803417555133,0.10444763271162127,0.06343594689694504,0.05007173601147774,0.03937350439833287
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_demographics,hist_gradient_boosting,20260909,0.44734576757532285,0.3412636984875954,0.48310616929698713,0.47837545614272203,0.4332855093256815,0.30879963794624454,0.5133428981348637,0.5096911196911197,0.014060258249641355,0.03246406054135087,-0.030236728837876536,-0.031315663548397654
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_demographics,logistic_regression,20260909,0.5492826398852224,0.38330462141163785,0.5678263988522239,0.566133375574212,0.5262553802008608,0.3534056601854374,0.44910329985652797,0.44935083464117564,0.02302725968436159,0.02989896122620045,0.11872309899569589,0.1167825409330363
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_demographics,random_forest,20260909,0.4343615494978479,0.30021259042181525,0.4607245337159254,0.40063973118366425,0.4256814921090387,0.2979887605458681,0.4878407460545194,0.46910535117056856,0.00868005738880917,0.0022238298759471586,-0.02711621233859396,-0.06846561998690431
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_qc,hist_gradient_boosting,20260909,0.4456241032998565,0.32137773714841356,0.44128407460545194,0.4382828282828283,0.44433285509325676,0.3059527648433106,0.47198708751793395,0.4710819445643727,0.00129124820659976,0.01542497230510298,-0.03070301291248201,-0.032799116281544416
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_qc,logistic_regression,20260909,0.5010760401721664,0.3531313047864585,0.4911764705882353,0.47987400530503976,0.5005738880918221,0.3339909333251255,0.5112266857962697,0.490597535228556,0.0005021520803443202,0.01914037146133296,-0.020050215208034405,-0.010723529923516217
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_qc,random_forest,20260909,0.4465566714490674,0.31581131216407965,0.4925394548063128,0.4086087975013014,0.4598278335724534,0.3082549846404484,0.4556671449067432,0.448647298759677,-0.013271162123385971,0.007556327523631223,0.03687230989956958,-0.0400385012583756
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_qc_demographics,hist_gradient_boosting,20260909,0.47352941176470587,0.348101870177873,0.4637374461979914,0.44872656903422603,0.4002152080344333,0.31575610731637865,0.49684361549497846,0.48255046839952503,0.07331420373027259,0.03234576286149432,-0.033106169296987065,-0.033823899365299004
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_qc_demographics,logistic_regression,20260909,0.5635581061692969,0.37627547707110787,0.5434720229555237,0.5139250390421656,0.5434002869440459,0.3657918205440924,0.5369081779053084,0.5304680200458677,0.02015781922525106,0.01048365652701544,0.0065638450502152335,-0.016542981003702106
eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_qc_demographics,random_forest,20260909,0.46879483500717367,0.3245248701838135,0.4574246771879483,0.4391891891891892,0.4347919655667145,0.33273535786134517,0.42410329985652795,0.40214146658014277,0.03400286944045916,-0.008210487677531686,0.033321377331420376,0.03704772260904643
eye_tobii_saccade_native,eye,tobii,saccade,age_grade,hist_gradient_boosting,20260909,0.5818827461356358,0.40888271819787636,0.5506196908508565,0.5501251618472163,0.5479390057095112,0.3955363177853884,0.48952095808383234,0.4749361430395913,0.03394374042612469,0.013346400412487969,0.061098732767024155,0.07518901880762496
eye_tobii_saccade_native,eye,tobii,saccade,age_grade,logistic_regression,20260909,0.5836582648656177,0.4208517329824669,0.537808104720791,0.4934301088724815,0.5686533908926334,0.40898039318562895,0.4845773569140788,0.47911764705882354,0.015004873972984223,0.011871339796837965,0.053230747806712164,0.014312461813657973
eye_tobii_saccade_native,eye,tobii,saccade,age_grade,random_forest,20260909,0.5793761314580143,0.4082756196148268,0.576695446316669,0.5742116447088823,0.5459197883303163,0.39528171312753385,0.46149561342431417,0.459732821268354,0.03345634312769796,0.012993906487292928,0.11519983289235486,0.11447882344052829
eye_tobii_saccade_native,eye,tobii,saccade,age_only,hist_gradient_boosting,20260909,0.5576173234925498,0.3819743179092548,0.5599846817991924,0.5395593869731801,0.5194610778443114,0.3460488225014415,0.5455716474028687,0.4775997997747466,0.038156245648238385,0.03592549540781331,0.014413034396323687,0.061959587198433475
eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,0.47465534048182695,0.3263720763898821,0.4710694889291185,0.3797548438117833,0.47399387271967686,0.3198393110448326,0.508947221835399,0.4048951048951049,0.000661467762150092,0.006532765345049485,-0.03787773290628049,-0.02514026108332157
eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,0.553927029661607,0.37055228242176086,0.5460590447012952,0.5352062299826041,0.5245787494777886,0.3459082377527346,0.5226639743768278,0.470347456567929,0.02934828018381841,0.024644044669026255,0.023395070324467415,0.06485877341467516
eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,0.5780183818409692,0.3983135425655715,0.5168500208884557,0.46636981485821416,0.538469572482941,0.38195934807349813,0.512602701573597,0.49086501132960436,0.03954880935802818,0.01635419449207337,0.004247319314858666,-0.0244951964713902
eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,0.5630831360534745,0.37392218276001077,0.570045954602423,0.521260458206271,0.5532307478067122,0.3593713450109108,0.5435872441164182,0.536928023744744,0.009852388246762267,0.014550837749099987,0.02645871048600479,-0.01566756553847304
eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,0.5709511210137863,0.39514528288100986,0.5286519983289235,0.4781875,0.5257276145383651,0.37255709412700355,0.49836373764099706,0.42932330827067666,0.04522350647542117,0.02258818875400631,0.03028826068792645,0.048864191729323325
eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,0.5826486561760201,0.37986709748799413,0.5465812560924662,0.5402127940787735,0.5370421946804066,0.36545916738507517,0.446212226709372,0.39920009998750156,0.04560646149561354,0.014407930102918964,0.10036902938309422,0.14101269409127198
eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,0.604337835955995,0.4307688309468686,0.5583832335329342,0.5518714098892549,0.583205681659936,0.4438536352358352,0.5749895557721766,0.5054343576511064,0.02113215429605897,-0.013084804288966634,-0.01660632223924241,0.046437052238148424
eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,0.5842501044422782,0.38671913935168534,0.5580350926054867,0.548606223298905,0.5217588079654644,0.35226052988045004,0.5043169475003482,0.4898540519779798,0.06249129647681384,0.0344586094712353,0.053718145105138504,0.05875217132092514
eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,0.5821612588775936,0.3889641612965805,0.5388177134103885,0.5382575757575758,0.5312630552847792,0.3604797122298367,0.5157707840133686,0.49684183730291315,0.050898203592814384,0.0284844490667438,0.02304692939701991,0.041415738454662676
eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,logistic_regression,20260909,0.6099777189806433,0.41031166972858324,0.5650675393399248,0.563442844207541,0.5825093998050411,0.44330694973469653,0.509086478206378,0.47895738024493395,0.027468319175602218,-0.03299528000611329,0.05598106113354684,0.08448546396260703
eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,random_forest,20260909,0.5947639604511906,0.40499365543051685,0.5750939980504108,0.5766768514476939,0.521132154296059,0.354376249156075,0.5013229355243003,0.4864381043714537,0.07363180615513165,0.050617406274441834,0.07377106252611054,0.09023874707624019
eye_tobii_saccade_native,eye,tobii,saccade,demographics,hist_gradient_boosting,20260909,0.5826486561760201,0.37986709748799413,0.5465812560924662,0.5402127940787735,0.5370421946804066,0.36545916738507517,0.446212226709372,0.39920009998750156,0.04560646149561354,0.014407930102918964,0.10036902938309422,0.14101269409127198
eye_tobii_saccade_native,eye,tobii,saccade,demographics,logistic_regression,20260909,0.604337835955995,0.4307688309468686,0.5583832335329342,0.5518714098892549,0.583205681659936,0.4438536352358352,0.5749895557721766,0.5054343576511064,0.02113215429605897,-0.013084804288966634,-0.01660632223924241,0.046437052238148424
eye_tobii_saccade_native,eye,tobii,saccade,demographics,random_forest,20260909,0.5842501044422782,0.38671913935168534,0.5580350926054867,0.548606223298905,0.5217588079654644,0.35226052988045004,0.5043169475003482,0.4898540519779798,0.06249129647681384,0.0344586094712353,0.053718145105138504,0.05875217132092514
eye_tobii_saccade_native,eye,tobii,saccade,demographics_group,hist_gradient_boosting,20260909,0.5766258181311795,0.3921878371563706,0.5541707283108203,0.5349636378166707,0.500278512741958,0.3585625684178869,0.43688204985378076,0.3784756450578166,0.07634730538922152,0.033625268738483705,0.1172886784570395,0.15648799275885406
eye_tobii_saccade_native,eye,tobii,saccade,demographics_group,logistic_regression,20260909,0.6277329062804623,0.4335922143190425,0.575476953070603,0.5632816571130796,0.5377732906280461,0.4019163248271669,0.4782760061272804,0.42269942485621403,0.08995961565241617,0.03167588949187561,0.0972009469433226,0.1405822322568656
eye_tobii_saccade_native,eye,tobii,saccade,demographics_group,random_forest,20260909,0.5700111405096784,0.37194083659875987,0.5805946247040802,0.5592264045392792,0.5099568305249965,0.3739977404577128,0.4530706029800863,0.4245760983796841,0.060054309984681864,-0.0020569038589529076,0.1275240217239939,0.1346503061595951
eye_tobii_saccade_native,eye,tobii,saccade,demographics_group_device,hist_gradient_boosting,20260909,0.5627001810332822,0.3703262608571606,0.5522211391171146,0.5436507936507937,0.5031680824397716,0.36899680008432656,0.4342361788051804,0.38315828957239306,0.05953209859351061,0.0013294607728340235,0.11798496031193417,0.16049250407840066
eye_tobii_saccade_native,eye,tobii,saccade,demographics_group_device,logistic_regression,20260909,0.6177064475699764,0.41567551145892667,0.5659727057512882,0.5465369350915376,0.5241609803648518,0.4022558342171793,0.45185210973402035,0.39897474368592145,0.09354546720512458,0.013419677241747363,0.11412059601726787,0.1475621914056161
eye_tobii_saccade_native,eye,tobii,saccade,demographics_group_device,random_forest,20260909,0.5970965046650883,0.3956749645057681,0.5562943879682496,0.5253732284457617,0.5081464977022699,0.375387209358802,0.45185210973402035,0.39897474368592145,0.0889500069628184,0.020287755146966124,0.10444227823422925,0.12639848475984028
eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,hist_gradient_boosting,20260909,0.4532794875365548,0.31440693555871524,0.48290628046233114,0.2681818181818182,0.467344381005431,0.33633637057186877,0.44060715777746834,0.31223300970873785,-0.014064893468876238,-0.02192943501315353,0.0422991226848628,-0.044051191526919664
eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,logistic_regression,20260909,0.4876061829828715,0.3409539679989214,0.4971800584876758,0.2581426790511474,0.4575964350369029,0.32425892558191216,0.4943601169753516,0.26244217508946494,0.030009747945968612,0.016695042417009254,0.002819941512324231,-0.00429949603831753
eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,0.4534187439075338,0.31444178406749085,0.49996518590725525,0.3908280579784096,0.4684584319732627,0.3216148584572298,0.4240356496309706,0.33513804457953394,-0.015039688065728918,-0.007173074389738965,0.07592953627628463,0.05569001339887564
eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,0.5389917838741122,0.3654234893654459,0.5198440328645035,0.47028125,0.48969502854755603,0.3544703739386219,0.47475978276006126,0.40502320331117525,0.04929675532655614,0.010953115426823978,0.04508425010444228,0.06525804668882473
eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,0.5271549923408997,0.3538537987414744,0.5198440328645035,0.47028125,0.5246483776632781,0.38601465907758725,0.4930719955437961,0.43865624999999997,0.002506614677621588,-0.03216086033611287,0.02677203732070743,0.031625000000000014
eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,0.5228380448405514,0.35058391183539617,0.5198440328645035,0.47028125,0.4954741679431834,0.356520620489964,0.4930719955437961,0.43865624999999997,0.027363876897368022,-0.005936708654567857,0.02677203732070743,0.031625000000000014
eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,0.5874878150675393,0.4135890555975119,0.5557373624843337,0.551418439716312,0.5683748781506754,0.40531726997598494,0.5298356774822448,0.5288640595903166,0.019112936916863887,0.008271785621526972,0.025901685002088892,0.02255438012599542
eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,0.5805946247040803,0.408396909793932,0.5518729981896672,0.5400597325022725,0.5341874390753377,0.3808813536406461,0.4782411920345355,0.46937919463087246,0.046407185628742575,0.02751555615328588,0.07363180615513165,0.0706805378714
eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,0.5772176577078403,0.40779359919322533,0.5518729981896672,0.5400597325022725,0.5542403564963098,0.3905797557372295,0.4719050271549924,0.4587803320561941,0.02297730121153052,0.01721384345599586,0.07996797103467479,0.08127940044607834
eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,0.5588010026458711,0.3752268283242565,0.5495752680685142,0.5434951745600821,0.3687160562595739,0.2830405533031612,0.4462470408021167,0.30784262636789994,0.1900849463862972,0.09218627502109533,0.10332822726639751,0.23565254819218218
eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,0.5907255256928003,0.38675853070823635,0.57655618994569,0.538901458019105,0.42093719537668856,0.3042271394668006,0.4462470408021167,0.30784262636789994,0.1697883303161118,0.08253139124143577,0.13030914914357333,0.2310588316512051
eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,random_forest,20260909,0.5977579724272386,0.3951349556116079,0.5539966578470965,0.5325560652395515,0.3896741400919092,0.29379637428590405,0.38876897368054586,0.371161590737478,0.2080838323353294,0.10133858132570384,0.16522768416655065,0.16139447450207345
eye_tobii_saccade_native,eye,tobii,saccade,no_information,no_information_prior,20260909,0.4032864503551037,0.29297084324237826,0.5,0.3976190476190476,0.405688622754491,0.30089907705887975,0.5,0.3976190476190476,-0.0024021723993873367,-0.007928233816501484,0.0,0.0
eye_tobii_saccade_native,eye,tobii,saccade,qc,hist_gradient_boosting,20260909,0.42682077705055,0.3111139671294495,0.4723924244534187,0.46900151479203545,0.39325999164461767,0.30510873163292385,0.44913661049993037,0.44255587031791,0.033560785405932325,0.006005235496525652,0.023255813953488358,0.02644564447412545
eye_tobii_saccade_native,eye,tobii,saccade,qc,logistic_regression,20260909,0.469781367497563,0.3201934919089,0.4241400919092049,0.4251277057386431,0.49254978415262507,0.35364698204596445,0.500800724133129,0.47932497467071933,-0.022768416655062074,-0.033453490137064446,-0.07666063222392416,-0.054197268932076215
eye_tobii_saccade_native,eye,tobii,saccade,qc,random_forest,20260909,0.46177412616627206,0.32866492418799786,0.46118228658961147,0.41882705920960106,0.47124355939284224,0.31797773377350635,0.5139952652833867,0.5071939502070614,-0.009469433226570179,0.01068719041449151,-0.052812978693775214,-0.08836689099746031
eye_tobii_saccade_native,eye,tobii,saccade,qc_demographics,hist_gradient_boosting,20260909,0.49874669266118926,0.33900884713728413,0.5129508425010444,0.4957185910417298,0.47556050689319035,0.3413895088438167,0.568444506336165,0.5425390178911306,0.023186185767998913,-0.002380661706532561,-0.055493663835120555,-0.0468204268494008
eye_tobii_saccade_native,eye,tobii,saccade,qc_demographics,logistic_regression,20260909,0.578192452304693,0.3785736857258957,0.5342570672608271,0.5236332943773536,0.5517337418186882,0.40914520101175766,0.4967274752819941,0.49323776258504526,0.02645871048600479,-0.03057151528586194,0.03752959197883299,0.03039553179230836
eye_tobii_saccade_native,eye,tobii,saccade,qc_demographics,random_forest,20260909,0.51218493246066,0.3621837769481156,0.48882467622893744,0.4651331566325887,0.5170589054449242,0.38352173666637934,0.48805876618855315,0.47661982825917254,-0.004873972984264174,-0.021337959718263744,0.0007659100403842878,-0.011486671626583844
eye_tobii_saccade_native,eye,tobii,saccade,sex_grade,hist_gradient_boosting,20260909,0.5927447430719955,0.3957297868125018,0.5612031750452584,0.5536153021683569,0.5748154853084528,0.39202254545495424,0.578993176437822,0.5719546178343948,0.017929257763542705,0.003707241357547575,-0.017790001392563592,-0.01833931566603797
eye_tobii_saccade_native,eye,tobii,saccade,sex_grade,logistic_regression,20260909,0.6028408299679711,0.41964803064690825,0.5564336443392286,0.5556818181818182,0.5776006127280323,0.4255512667518678,0.5393747388943044,0.5199240986717267,0.025240217239938745,-0.0059032361049595194,0.017058905444924166,0.035757719510091435
eye_tobii_saccade_native,eye,tobii,saccade,sex_grade,random_forest,20260909,0.5837627071438519,0.38699324535596,0.5518729981896672,0.5400597325022725,0.5359629578053196,0.37066447405632036,0.5030984542542821,0.4716338227212059,0.04779974933853237,0.016328771299639666,0.04877454393538505,0.06842590978106655
eye_tobii_saccade_native,eye,tobii,saccade,sex_only,hist_gradient_boosting,20260909,0.5615513159727057,0.3837496417069692,0.5730399665784709,0.5250907270679515,0.5998120038991784,0.4306739382543213,0.5730399665784709,0.5250907270679515,-0.03826068792647275,-0.04692429654735214,0.0,0.0
eye_tobii_saccade_native,eye,tobii,saccade,sex_only,logistic_regression,20260909,0.5532655618994569,0.3786497717670125,0.5730399665784709,0.5250907270679515,0.5781576382119482,0.4130678429843843,0.5730399665784709,0.5250907270679515,-0.02489207631249135,-0.03441807121737184,0.0,0.0
eye_tobii_saccade_native,eye,tobii,saccade,sex_only,random_forest,20260909,0.5602283804484055,0.38340091744479626,0.5730399665784709,0.5250907270679515,0.5959824536972567,0.4312180061538098,0.5730399665784709,0.5250907270679515,-0.03575407324885116,-0.04781708870901352,0.0,0.0
eye_tobii_saccade_native,eye,tobii,saccade,signal,hist_gradient_boosting,20260909,0.5036206656454533,0.3331079635036408,0.5168500208884557,0.46636981485821416,0.48739729842640306,0.3211693242181941,0.5657986352875644,0.5441296063017237,0.01622336721905021,0.011938639285446695,-0.04894861439910869,-0.07775979144350953
eye_tobii_saccade_native,eye,tobii,saccade,signal,logistic_regression,20260909,0.46699624007798357,0.31802387118847675,0.47952931346609107,0.3760838782556123,0.48663138838601866,0.3290703334168313,0.5119064197187021,0.4795791787705111,-0.01963514830803509,-0.011046462228354537,-0.03237710625261103,-0.1034953005148988
eye_tobii_saccade_native,eye,tobii,saccade,signal,random_forest,20260909,0.540105834841944,0.3369114806951219,0.5116975351622337,0.5090994245952094,0.5637794179083693,0.35633639099796655,0.5169892772594347,0.5104617604617605,-0.023673583066425308,-0.019424910302844656,-0.005291742097200958,-0.001362335866551101
eye_tobii_saccade_native,eye,tobii,saccade,signal_absolute,hist_gradient_boosting,20260909,0.5398621361927309,0.34773871267348455,0.5053613702826905,0.500329163923634,0.5121849324606601,0.33404003963236506,0.5342570672608271,0.5236332943773536,0.027677203732070832,0.013698673041119491,-0.028895696978136653,-0.023304130453719596
eye_tobii_saccade_native,eye,tobii,saccade,signal_absolute,logistic_regression,20260909,0.46469850995683054,0.3175154057145029,0.5029243837905584,0.4684873949579832,0.48294109455507594,0.325544138980991,0.5024021723993872,0.4581933002985634,-0.018242584598245404,-0.00802873326648812,0.0005222113911711457,0.010294094659419772
eye_tobii_saccade_native,eye,tobii,saccade,signal_absolute,random_forest,20260909,0.5344659518172956,0.34685137978515806,0.5458849742375713,0.5333009708737864,0.5529174209720095,0.35445572942960346,0.5834145662164044,0.5602666113883884,-0.01845146915471385,-0.007604349644445396,-0.0375295919788331,-0.02696564051460204
eye_tobii_saccade_native,eye,tobii,saccade,signal_absolute_demographics,hist_gradient_boosting,20260909,0.5375992201643225,0.3572363953141572,0.5369029383094277,0.5231259968102073,0.5497145244394931,0.3590290551631512,0.5110012533073388,0.503921568627451,-0.012115304275170602,-0.001792659848994016,0.025901685002088892,0.01920442818275636
eye_tobii_saccade_native,eye,tobii,saccade,signal_absolute_demographics,logistic_regression,20260909,0.560298008633895,0.40079460566423925,0.5388525275031333,0.5122313527180784,0.5392006684305807,0.38072476632697827,0.49373346330594625,0.4900541897964578,0.02109734020331433,0.020069839337260975,0.04511906419718703,0.022177162921620586
eye_tobii_saccade_native,eye,tobii,saccade,signal_absolute_demographics,random_forest,20260909,0.5994986770644757,0.4111861998976602,0.5726570115582788,0.5617973856209151,0.5748502994011977,0.3822501312535549,0.5652416098036486,0.5643939393939394,0.024648377663277987,0.028936068644105306,0.00741540175463018,-0.002596553773024368
eye_tobii_saccade_native,eye,tobii,saccade,signal_contrast,hist_gradient_boosting,20260909,0.47500348140927445,0.3071626125789582,0.4915053613702827,0.39465052528165556,0.4929327391728171,0.32812462220187205,0.5209232697395906,0.42325227963525835,-0.01792925776354265,-0.020962009622913835,-0.029417908369307855,-0.028601754353602793
eye_tobii_saccade_native,eye,tobii,saccade,signal_contrast,logistic_regression,20260909,0.531437125748503,0.3710209959140257,0.5207143851831222,0.4875245348198163,0.528721626514413,0.363521499683691,0.517894443670798,0.4869122294014998,0.0027154992340899797,0.00749949623033469,0.002819941512324231,0.0006123054183164722
eye_tobii_saccade_native,eye,tobii,saccade,signal_contrast,random_forest,20260909,0.4713131875783317,0.3070911109625599,0.48496031193427097,0.4459391815792767,0.47754491017964074,0.31634635256651233,0.5446664809915054,0.5166342980752531,-0.006231722601309053,-0.009255241603952413,-0.059706169057234415,-0.07069511649597637
eye_tobii_saccade_native,eye,tobii,saccade,signal_contrast_demographics,hist_gradient_boosting,20260909,0.48872023395070324,0.3352455528177256,0.524265422643086,0.4384415584415584,0.509364990948336,0.3342956447081621,0.4969363598384626,0.4610275689223058,-0.02064475699763274,0.0009499081095635242,0.027329062804623327,-0.022586010480747376
eye_tobii_saccade_native,eye,tobii,saccade,signal_contrast_demographics,logistic_regression,20260909,0.6087592257345773,0.4357768408693544,0.5601935663556608,0.4893207529455945,0.5882885392006684,0.43769774299345426,0.5205403147193984,0.4843534428696852,0.020470686533908933,-0.0019209021240998436,0.03965325163626232,0.004967310075909337
eye_tobii_saccade_native,eye,tobii,saccade,signal_contrast_demographics,random_forest,20260909,0.5736666202478764,0.3950300378127833,0.5402799053056677,0.4861579802524685,0.5327252471800583,0.3802431309016395,0.42521932878429186,0.4187645594023616,0.04094137306781809,0.01478690691114376,0.11506057652137586,0.06739342085010686
eye_tobii_saccade_native,eye,tobii,saccade,signal_demographics,hist_gradient_boosting,20260909,0.5042473193148587,0.33157468482336794,0.5233254421389779,0.519620253164557,0.5308452861718423,0.34272621546622195,0.4812352040105835,0.47268673355629875,-0.02659796685698368,-0.011151530642854013,0.04209023812839441,0.0469335196082582
eye_tobii_saccade_native,eye,tobii,saccade,signal_demographics,logistic_regression,20260909,0.5644060715777748,0.406492809226594,0.5496100821612588,0.5051557683581342,0.5387132711321543,0.38040199435424216,0.4967274752819941,0.49323776258504526,0.0256928004456205,0.02609081487235182,0.052882606879264715,0.011918005773088991
eye_tobii_saccade_native,eye,tobii,saccade,signal_demographics,random_forest,20260909,0.5747110430302186,0.4024529633710779,0.5229773012115304,0.5169848584595129,0.5855034117810889,0.37979190329930085,0.5693148586547835,0.5544407283537718,-0.010792368750870307,0.02266106007177704,-0.046337557443253075,-0.037455869894258864
eye_tobii_saccade_native,eye,tobii,saccade,signal_qc,hist_gradient_boosting,20260909,0.4987466926611892,0.3245123450205164,0.5057791393956274,0.3941570881226054,0.49470825790279904,0.32886899099202394,0.4424871187856845,0.43117057069507114,0.004038434758390164,-0.004356645971507533,0.06329202060994288,-0.03701348257246573
eye_tobii_saccade_native,eye,tobii,saccade,signal_qc,logistic_regression,20260909,0.4790419161676646,0.3200244334331274,0.4435663556607715,0.40301282952822964,0.49986074362902105,0.3292467292339891,0.5134730538922156,0.502032782653588,-0.020818827461356437,-0.009222295800861702,-0.06990669823144413,-0.09901995312535833
eye_tobii_saccade_native,eye,tobii,saccade,signal_qc,random_forest,20260909,0.4993037181451051,0.3321549170406891,0.44913661049993037,0.44255587031791,0.49449937334633065,0.32253369578353086,0.4712087453000975,0.4491669822037107,0.004804344798774451,0.009621221257158252,-0.02207213480016712,-0.006611111885800713
