cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,outer_fold,pca_used,pca_n_components,pca_explained_variance_ratio_sum,visual_branch_feature_count,nonvisual_branch_feature_count
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,hist_gradient_boosting,20260909,26,0,0,0,,0,0
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,hist_gradient_boosting,20260909,26,1,0,0,,0,0
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,hist_gradient_boosting,20260909,26,2,0,0,,0,0
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,hist_gradient_boosting,20260909,26,3,0,0,,0,0
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,hist_gradient_boosting,20260909,26,4,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,8,0,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,8,1,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,8,2,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,8,3,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,8,4,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,8,0,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,8,1,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,8,2,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,8,3,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,8,4,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,8,0,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,8,1,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,8,2,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,8,3,0,0,,0,0
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,8,4,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,logistic_regression,20260909,7,0,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,logistic_regression,20260909,7,1,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,logistic_regression,20260909,7,2,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,logistic_regression,20260909,7,3,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,logistic_regression,20260909,7,4,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,random_forest,20260909,7,0,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,random_forest,20260909,7,1,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,random_forest,20260909,7,2,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,random_forest,20260909,7,3,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,random_forest,20260909,7,4,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,hist_gradient_boosting,20260909,7,0,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,hist_gradient_boosting,20260909,7,1,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,hist_gradient_boosting,20260909,7,2,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,hist_gradient_boosting,20260909,7,3,0,0,,0,0
group_cv,eye_tobii_combined_native,eye,tobii,combined,demographics_group,hist_gradient_boosting,20260909,7,4,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,logistic_regression,20260909,1,0,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,logistic_regression,20260909,1,1,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,logistic_regression,20260909,1,2,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,logistic_regression,20260909,1,3,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,logistic_regression,20260909,1,4,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,random_forest,20260909,1,0,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,random_forest,20260909,1,1,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,random_forest,20260909,1,2,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,random_forest,20260909,1,3,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,random_forest,20260909,1,4,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,hist_gradient_boosting,20260909,1,0,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,hist_gradient_boosting,20260909,1,1,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,hist_gradient_boosting,20260909,1,2,0,0,,0,0
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,fnirs_device_only,hist_gradient_boosting,20260909,1,3,0,0,,0,0
