cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,2,inner_cv,1,0.4,57,21,36,0.6203703703703703,0.49877642439614517,0.5198412698412698,0.45004668534080294,0.7619047619047619,0.2777777777777778,0.45614035087719296,0.2364983543277958,0.1287504576473448,0.7368421052631579
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,2,fixed_0_5,2,0.5,65,20,45,0.5077777777777778,0.3273298654189963,0.5111111111111111,0.47078544061302685,0.6,0.4222222222222222,0.47692307692307695,0.264565739479202,0.21258629405164708,0.5846153846153846
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,2,inner_cv,2,0.6,65,20,45,0.5077777777777778,0.3273298654189963,0.5,0.49234614183067793,0.2,0.8,0.6153846153846154,0.264565739479202,0.21258629405164708,0.2
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,2,fixed_0_5,3,0.5,73,24,49,0.6522108843537415,0.42161940150158556,0.6071428571428572,0.6045833333333333,0.5,0.7142857142857143,0.6438356164383562,0.2332179422700131,0.15861373065870465,0.3561643835616438
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,2,inner_cv,3,0.6,73,24,49,0.6522108843537415,0.42161940150158556,0.5748299319727891,0.5760743321718931,0.3333333333333333,0.8163265306122449,0.6575342465753424,0.2332179422700131,0.15861373065870465,0.2328767123287671
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,2,fixed_0_5,4,0.5,59,21,38,0.41604010025062654,0.3393075437102879,0.4273182957393483,0.4241348713398403,0.38095238095238093,0.47368421052631576,0.4406779661016949,0.2899147600689679,0.3005377176627203,0.4745762711864407
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,2,inner_cv,4,0.4,59,21,38,0.41604010025062654,0.3393075437102879,0.356516290726817,0.3218390804597701,0.47619047619047616,0.23684210526315788,0.3220338983050847,0.2899147600689679,0.3005377176627203,0.6610169491525424
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,fixed_0_5,0,0.5,66,20,46,0.6092391304347825,0.3648473376868532,0.5934782608695652,0.5686274509803921,0.6,0.5869565217391305,0.5909090909090909,0.2478699760905666,0.2018595445130563,0.4696969696969697
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,inner_cv,0,0.55,66,20,46,0.6092391304347825,0.3648473376868532,0.5413043478260869,0.5416666666666666,0.3,0.782608695652174,0.6363636363636364,0.2478699760905666,0.2018595445130563,0.24242424242424243
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,fixed_0_5,1,0.5,57,21,36,0.6216931216931217,0.49297946403367743,0.5972222222222222,0.575682382133995,0.6666666666666666,0.5277777777777778,0.5789473684210527,0.24021955362600145,0.12765160934774794,0.543859649122807
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,inner_cv,1,0.45,57,21,36,0.6216931216931217,0.49297946403367743,0.5198412698412698,0.45004668534080294,0.7619047619047619,0.2777777777777778,0.45614035087719296,0.24021955362600145,0.12765160934774794,0.7368421052631579
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,fixed_0_5,2,0.5,65,20,45,0.5544444444444444,0.34642795042533187,0.5861111111111111,0.570630081300813,0.55,0.6222222222222222,0.6,0.2558935183854871,0.19390106714959074,0.4307692307692308
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,inner_cv,2,0.55,65,20,45,0.5544444444444444,0.34642795042533187,0.5083333333333333,0.4895868897234551,0.15,0.8666666666666667,0.6461538461538462,0.2558935183854871,0.19390106714959074,0.13846153846153847
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,fixed_0_5,3,0.5,73,24,49,0.6492346938775511,0.4197580516953919,0.6288265306122449,0.6114725014784151,0.625,0.6326530612244898,0.6301369863013698,0.23989141784833728,0.16806079984778516,0.4520547945205479
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,inner_cv,3,0.6,73,24,49,0.6492346938775511,0.4197580516953919,0.4804421768707483,0.43969298245614036,0.08333333333333333,0.8775510204081632,0.6164383561643836,0.23989141784833728,0.16806079984778516,0.1095890410958904
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,fixed_0_5,4,0.5,59,21,38,0.42042606516290726,0.34149563780314385,0.39598997493734334,0.3721599079666379,0.47619047619047616,0.3157894736842105,0.3728813559322034,0.2843659694243967,0.25871360441130364,0.6101694915254238
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,hist_gradient_boosting,20260909,2,inner_cv,4,0.45,59,21,38,0.42042606516290726,0.34149563780314385,0.39598997493734334,0.3721599079666379,0.47619047619047616,0.3157894736842105,0.3728813559322034,0.2843659694243967,0.25871360441130364,0.6101694915254238
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,fixed_0_5,0,0.5,60,22,38,0.5287081339712919,0.38136629452418924,0.5287081339712918,0.4994438264738599,0.6363636363636364,0.42105263157894735,0.5,0.2499219493246879,0.13506128007990642,0.6
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,inner_cv,0,0.5,60,22,38,0.5287081339712919,0.38136629452418924,0.5287081339712918,0.4994438264738599,0.6363636363636364,0.42105263157894735,0.5,0.2499219493246879,0.13506128007990642,0.6
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,fixed_0_5,1,0.5,66,20,46,0.5,0.30303030303030304,0.5,0.23255813953488372,1.0,0.0,0.30303030303030304,0.25,0.19696969696969696,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,inner_cv,1,0.2,66,20,46,0.5,0.30303030303030304,0.5,0.23255813953488372,1.0,0.0,0.30303030303030304,0.25,0.19696969696969696,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,fixed_0_5,2,0.5,55,25,30,0.5,0.45454545454545453,0.5,0.3125,1.0,0.0,0.45454545454545453,0.25,0.04545454545454547,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,inner_cv,2,0.2,55,25,30,0.5,0.45454545454545453,0.5,0.3125,1.0,0.0,0.45454545454545453,0.25,0.04545454545454547,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,fixed_0_5,3,0.5,56,20,36,0.5,0.35714285714285715,0.5,0.2631578947368421,1.0,0.0,0.35714285714285715,0.25,0.14285714285714285,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,inner_cv,3,0.2,56,20,36,0.5,0.35714285714285715,0.5,0.2631578947368421,1.0,0.0,0.35714285714285715,0.25,0.14285714285714285,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,fixed_0_5,4,0.5,64,21,43,0.46566998892580286,0.3152206320810972,0.46068660022148394,0.40625,0.6190476190476191,0.3023255813953488,0.40625,0.25418407877128624,0.17799564674935647,0.671875
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,logistic_regression,20260909,1,inner_cv,4,0.2,64,21,43,0.46566998892580286,0.3152206320810972,0.5,0.24705882352941178,1.0,0.0,0.328125,0.25418407877128624,0.17799564674935647,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,fixed_0_5,0,0.5,60,22,38,0.5287081339712919,0.38136629452418924,0.5287081339712918,0.4994438264738599,0.6363636363636364,0.42105263157894735,0.5,0.24959086753624746,0.1334099490261749,0.6
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,inner_cv,0,0.5,60,22,38,0.5287081339712919,0.38136629452418924,0.5287081339712918,0.4994438264738599,0.6363636363636364,0.42105263157894735,0.5,0.24959086753624746,0.1334099490261749,0.6
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,fixed_0_5,1,0.5,66,20,46,0.5217391304347826,0.3125,0.5108695652173914,0.49230769230769234,0.5,0.5217391304347826,0.5151515151515151,0.24773916912798244,0.19241923837691943,0.48484848484848486
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,inner_cv,1,0.2,66,20,46,0.5217391304347826,0.3125,0.5,0.23255813953488372,1.0,0.0,0.30303030303030304,0.24773916912798244,0.19241923837691943,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,fixed_0_5,2,0.5,55,25,30,0.5373333333333334,0.47465824498082565,0.5333333333333333,0.5271164021164021,0.6,0.4666666666666667,0.5272727272727272,0.24866749182602746,0.04386588044124415,0.5636363636363636
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,inner_cv,2,0.2,55,25,30,0.5373333333333334,0.47465824498082565,0.5,0.3125,1.0,0.0,0.45454545454545453,0.24866749182602746,0.04386588044124415,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,fixed_0_5,3,0.5,56,20,36,0.5520833333333334,0.3880120798319328,0.5611111111111111,0.5333333333333333,0.65,0.4722222222222222,0.5357142857142857,0.24933672839112772,0.13996509712447308,0.5714285714285714
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,inner_cv,3,0.2,56,20,36,0.5520833333333334,0.3880120798319328,0.5,0.2631578947368421,1.0,0.0,0.35714285714285715,0.24933672839112772,0.13996509712447308,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,fixed_0_5,4,0.5,64,21,43,0.4778516057585825,0.31843330280830284,0.4717607973421927,0.43529411764705883,0.5714285714285714,0.37209302325581395,0.4375,0.25351837820545253,0.17358711641545915,0.609375
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,random_forest,20260909,1,inner_cv,4,0.2,64,21,43,0.4778516057585825,0.31843330280830284,0.5,0.24705882352941178,1.0,0.0,0.328125,0.25351837820545253,0.17358711641545915,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,fixed_0_5,0,0.5,60,22,38,0.5287081339712919,0.38136629452418924,0.5287081339712918,0.4994438264738599,0.6363636363636364,0.42105263157894735,0.5,0.2497275461843821,0.13465418099917842,0.6
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,inner_cv,0,0.5,60,22,38,0.5287081339712919,0.38136629452418924,0.5287081339712918,0.4994438264738599,0.6363636363636364,0.42105263157894735,0.5,0.2497275461843821,0.13465418099917842,0.6
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,fixed_0_5,1,0.5,66,20,46,0.5108695652173912,0.3077651515151515,0.5108695652173914,0.49230769230769234,0.5,0.5217391304347826,0.5151515151515151,0.24854535522408225,0.19330016375364678,0.48484848484848486
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,inner_cv,1,0.2,66,20,46,0.5108695652173912,0.3077651515151515,0.5,0.23255813953488372,1.0,0.0,0.30303030303030304,0.24854535522408225,0.19330016375364678,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,fixed_0_5,2,0.5,55,25,30,0.5373333333333334,0.47465824498082565,0.5333333333333333,0.5271164021164021,0.6,0.4666666666666667,0.5272727272727272,0.24906192618213788,0.04519377032691485,0.5636363636363636
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,inner_cv,2,0.2,55,25,30,0.5373333333333334,0.47465824498082565,0.5,0.3125,1.0,0.0,0.45454545454545453,0.24906192618213788,0.04519377032691485,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,fixed_0_5,3,0.5,56,20,36,0.5520833333333334,0.3880120798319328,0.5611111111111111,0.5333333333333333,0.65,0.4722222222222222,0.5357142857142857,0.24924114873202188,0.1419580441527659,0.5714285714285714
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,inner_cv,3,0.45,56,20,36,0.5520833333333334,0.3880120798319328,0.5,0.2631578947368421,1.0,0.0,0.35714285714285715,0.24924114873202188,0.1419580441527659,1.0
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,fixed_0_5,4,0.5,64,21,43,0.4778516057585825,0.31843330280830284,0.4717607973421927,0.43529411764705883,0.5714285714285714,0.37209302325581395,0.4375,0.25396498058010697,0.1751078239324429,0.609375
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,grade_group_only,hist_gradient_boosting,20260909,1,inner_cv,4,0.2,64,21,43,0.4778516057585825,0.31843330280830284,0.5,0.24705882352941178,1.0,0.0,0.328125,0.25396498058010697,0.1751078239324429,1.0
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,fixed_0_5,0,0.5,57,24,33,0.5643939393939394,0.4744304452049466,0.5738636363636364,0.5725,0.5416666666666666,0.6060606060606061,0.5789473684210527,0.2933602188374614,0.25778350989874915,0.45614035087719296
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,inner_cv,0,0.3,57,24,33,0.5643939393939394,0.4744304452049466,0.5,0.4696029776674938,0.6666666666666666,0.3333333333333333,0.47368421052631576,0.2933602188374614,0.25778350989874915,0.6666666666666666
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,fixed_0_5,1,0.5,37,6,31,0.532258064516129,0.18937112294310435,0.4731182795698925,0.45185185185185184,0.3333333333333333,0.6129032258064516,0.5675675675675675,0.2479958385191513,0.3212954943544675,0.3783783783783784
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,inner_cv,1,0.25,37,6,31,0.532258064516129,0.18937112294310435,0.6424731182795699,0.48291925465838514,0.8333333333333334,0.45161290322580644,0.5135135135135135,0.2479958385191513,0.3212954943544675,0.5945945945945946
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,fixed_0_5,2,0.5,54,16,38,0.4967105263157895,0.35552097269734917,0.4407894736842105,0.4419713831478538,0.25,0.631578947368421,0.5185185185185185,0.27854493226734944,0.29545267507658685,0.3333333333333333
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,inner_cv,2,0.8,54,16,38,0.4967105263157895,0.35552097269734917,0.5674342105263157,0.5566502463054187,0.1875,0.9473684210526315,0.7222222222222222,0.27854493226734944,0.29545267507658685,0.09259259259259259
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,fixed_0_5,3,0.5,54,22,32,0.4900568181818182,0.42810364365130404,0.4857954545454546,0.4857142857142857,0.4090909090909091,0.5625,0.5,0.30350902355750053,0.20766965118977007,0.42592592592592593
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,inner_cv,3,0.5,54,22,32,0.4900568181818182,0.42810364365130404,0.4857954545454546,0.4857142857142857,0.4090909090909091,0.5625,0.5,0.30350902355750053,0.20766965118977007,0.42592592592592593
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,fixed_0_5,4,0.5,47,17,30,0.5705882352941176,0.48923248368606287,0.5519607843137255,0.5498084291187739,0.47058823529411764,0.6333333333333333,0.574468085106383,0.2571534001886801,0.21519151184841212,0.40425531914893614
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,logistic_regression,20260909,78,inner_cv,4,0.8,47,17,30,0.5705882352941176,0.48923248368606287,0.5254901960784314,0.47879973907371165,0.11764705882352941,0.9333333333333333,0.6382978723404256,0.2571534001886801,0.21519151184841212,0.0851063829787234
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,random_forest,20260909,78,fixed_0_5,0,0.5,57,24,33,0.4368686868686869,0.3888053399861715,0.4602272727272727,0.37565922920892497,0.041666666666666664,0.8787878787878788,0.5263157894736842,0.2628501633623418,0.10244371642144248,0.08771929824561403
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,random_forest,20260909,78,inner_cv,0,0.4,57,24,33,0.4368686868686869,0.3888053399861715,0.5170454545454546,0.5167974882260596,0.4583333333333333,0.5757575757575758,0.5263157894736842,0.2628501633623418,0.10244371642144248,0.43859649122807015
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,random_forest,20260909,78,fixed_0_5,1,0.5,37,6,31,0.3548387096774194,0.14093019687847275,0.4381720430107527,0.4418103448275862,0.16666666666666666,0.7096774193548387,0.6216216216216216,0.2229845636331536,0.2559382803452972,0.2702702702702703
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,signal_absolute_demographics,random_forest,20260909,78,inner_cv,1,0.35,37,6,31,0.3548387096774194,0.14093019687847275,0.46236559139784944,0.3163340724316334,0.6666666666666666,0.25806451612903225,0.32432432432432434,0.2229845636331536,0.2559382803452972,0.7297297297297297
