cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,327,-0.0034864643150124275,-0.05939980990126338,0.05245951460509076,0.01669152399827384,-0.043798542876559286,0.08613434598728918,2,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,327,-0.042493847415914665,-0.11431321300271612,0.02490479566693269,-0.030869476647985006,-0.11503338565852933,0.057292552072557484,2,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,327,0.11185397867104196,0.044671979243884344,0.18507684010051212,0.02673730823827919,-0.028708955348111957,0.08672640022707259,5,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,327,0.08958162428219851,0.02953835851536363,0.15177944199218624,0.06895488375967446,0.011530792307715169,0.1316205439326217,5,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,327,-0.1837571780147662,-0.27521446612815054,-0.09343678763688333,-0.13706897365366955,-0.22068409268329195,-0.0585505364087712,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,327,-0.033264971287940925,-0.10464447946954772,0.034582067025427626,-0.043765850372744663,-0.1256193270717302,0.03208035312390517,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,327,-0.08303937653814608,-0.18239211363663563,0.014119679833858825,-0.043250287677731425,-0.14386201058226697,0.06853980099108449,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,327,-0.038535684987694885,-0.11096353601631898,0.021096505672605223,-0.013226450975768689,-0.09553167997840321,0.05430638125465059,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,327,0.005270713699753959,-0.06492191309400461,0.07467124660438611,-0.030539399396975975,-0.10418087710152901,0.054729676232102856,2,5,1000,0
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal,demographics,signal_vs_demographics,327,-0.15926989335520914,-0.24603101438633912,-0.07154716353262813,-0.12344894101110382,-0.211875564969118,-0.03149460168926007,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,327,-0.03671041837571776,-0.08796109874263024,0.013073484384453826,-0.03781835429520625,-0.11830679091708993,0.033201699658228626,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,327,-0.013863822805578296,-0.08797257562565451,0.05849038963770763,-0.02297884745255746,-0.08267213111294476,0.036436389465484914,2,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,327,-0.02826086956521734,-0.06997139040470687,0.014173341080555391,-0.02446236238587185,-0.08314229358258311,0.029168050813314556,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,327,-0.04958982772764564,-0.10955329403841192,0.010899393645986785,-0.04397839092085887,-0.1283437073549847,0.031517551514765096,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,327,0.12255947497949138,0.0640562126879862,0.1780866474397722,0.08563058671589757,0.03714007581905747,0.1285877169613869,5,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,327,0.10045118949958975,0.050785148857008085,0.14917411435881028,0.0735932601426742,0.029270645285891923,0.12086498864078979,5,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,327,-0.17678424938474158,-0.2698346067643492,-0.0880655221001272,-0.13356793633659186,-0.22323041867863308,-0.043809301854415346,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,327,-0.03789991796554548,-0.0894794962922439,0.01483394597031678,-0.049222161460538816,-0.12747611912779078,0.0279074296146947,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,327,-0.12805578342904023,-0.22001211511188712,-0.04021201864818474,-0.08200781945918917,-0.18547170946314814,0.016869546254765014,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,327,-0.01304347826086949,-0.05617466766175639,0.029178534984311447,-0.008507446949939601,-0.07445495171872323,0.060118830112338977,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,327,-0.024856439704675992,-0.07508077061254465,0.018839344002387425,-0.040714714510599215,-0.10227804929831519,0.015545700857444902,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal,demographics,signal_vs_demographics,327,-0.1490155865463496,-0.22885076035304627,-0.06602295938500621,-0.12969325671512083,-0.21060488341175784,-0.052455899620153665,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,327,-0.03260869565217395,-0.09205526160683036,0.028023154845069672,-0.058808955209562364,-0.13467997108487206,0.01854533844980016,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,327,-0.0014356029532403003,-0.06955478138950566,0.063866551775602,-0.025565037236198296,-0.09269540224315403,0.03588960176073249,3,5,1000,0
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,327,0.005373256767842505,-0.0400526923438905,0.05075801970812904,-0.009104229022820376,-0.06770480990333524,0.05623500197404178,3,5,1000,0
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,327,-0.030229696472518608,-0.0885440600741267,0.029387089289634193,-0.05084369880991396,-0.12717071638546718,0.02985693268214711,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,327,0.11640689089417566,0.06525557619821241,0.1749432110490061,0.07088430150555847,0.028776549823711618,0.12324741034350084,5,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,327,0.1268662838392124,0.06690768714804694,0.18504795932822962,0.07552760223661925,0.018628843631654096,0.1265737051335225,5,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,327,-0.19803117309269902,-0.2861031368309781,-0.11267903163975616,-0.16376557704672617,-0.24934027742848092,-0.09077621265509603,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,327,-0.06230516817063181,-0.12250361658348463,-0.005149041111667588,-0.08411282626904476,-0.15677717706718677,-0.01906556256377513,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,327,-0.11927809680065626,-0.21483997172110034,-0.024671451914098936,-0.0351755045799807,-0.1434994173114073,0.06232966377389864,0,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,327,-0.030680885972108274,-0.08533294326397022,0.022208338192957772,-0.03795342808073432,-0.10928997024554447,0.04452432969603249,1,5,1000,1
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,327,-0.031624282198523535,-0.09034400628314447,0.02693641483447749,-0.04615939818831044,-0.12090327703434846,0.018371550933462502,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,247,-0.14426289034132167,-0.25469587355121925,-0.0380076284059304,-0.06554184001095015,-0.1493610640911253,0.020258457485677613,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,247,-0.15225127087872176,-0.2551245200681439,-0.042586815311890465,-0.06520967600887628,-0.14730869610252884,0.01571272348358481,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,247,-0.10297748729121281,-0.19823499760864874,-0.007711877687214809,-0.07920820739194806,-0.1709094363209048,-0.00187807409848839,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,247,-0.09106753812636154,-0.18637979126203286,0.014295515544398835,-0.06517811652807043,-0.14480420981120926,0.01890129479971252,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,247,-0.15268700072621627,-0.2694227686343834,-0.04282252440236635,-0.0735461659058656,-0.15571848074226743,0.013820237783978504,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,247,-0.007988380537400086,-0.037876983255943054,0.023392526926455603,0.00033216400207386476,-0.024794399971683076,0.023098352145665295,4,5,1000,0
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,247,-0.006753812636165535,-0.0295887101279258,0.017288262389003623,-0.009803654783657245,-0.030568097120920772,0.008845590552193196,1,5,1000,0
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,247,-0.12262164124909214,-0.23580379480038113,-0.016803981254937993,-0.05501357751768515,-0.14540165441387967,0.02884478954525592,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,247,-0.12487291212781404,-0.22880967057050886,-0.018028550857608815,-0.05284121989709728,-0.13873869643831857,0.03960423881085357,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,247,-0.1569716775599127,-0.25883050482317804,-0.04633348107334913,-0.052813199674913214,-0.14437373139519316,0.04327476992597638,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,247,-0.14048656499636886,-0.240581672437173,-0.031476704972931965,-0.04157078753237531,-0.12819492893289106,0.056715369137721204,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,247,0.015613652868554817,-0.08455798731092518,0.12287708343466364,-0.011270432364721972,-0.09667907240986004,0.08424530076860239,3,5,1000,0
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal,demographics,signal_vs_demographics,247,-0.11358024691358021,-0.22408271800281296,-0.009838581539795005,-0.05504662045650366,-0.1572234960512462,0.05062938088810417,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,247,-0.08090050835148876,-0.18030895756689952,0.021002175002482183,-0.037128659390339325,-0.13856377046076948,0.06568430090714221,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,247,0.0007988380537400364,-0.08614507688013331,0.09307225131018004,0.015552764185022105,-0.06039506091749942,0.09676907133170418,3,5,1000,0
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,247,-0.014596949891067579,-0.10338945154831553,0.07118136629238696,0.04062030862412952,-0.047014577770060594,0.11448054376081522,3,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,247,-0.10973129992737835,-0.21039469325233862,-0.00821738971662284,-0.043267077208205273,-0.14658826370479972,0.0599835895423967,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,247,0.03267973856209144,-0.01413373661473102,0.07686370094206495,0.017917961066164334,-0.012175492248529096,0.052689221971445495,4,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,247,0.01953522149600584,-0.0137789371301475,0.053967654479772816,0.03317846954652709,0.0020292639516432264,0.05652301432281807,4,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,247,-0.11532316630355849,-0.22895436392389823,-0.0020138480752278313,-0.062078492679266406,-0.16583417216164775,0.059840088245048224,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,247,-0.0817719680464779,-0.1684781665002758,0.01725808447775436,-0.030831101256181048,-0.1327615710561356,0.07627951330246285,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,247,-0.07204066811909948,-0.17872673237809536,0.037824673534180495,-0.052653508210133204,-0.15510703444734764,0.0532987030638339,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,247,-0.018082788671023975,-0.10563088874624613,0.06343524550418485,0.004494316854207925,-0.09414370623189856,0.09690792665262321,3,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,247,-0.06368917937545393,-0.1500728281998095,0.03309135250527546,-0.03532541811038897,-0.12317657329764996,0.06582575467925178,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal,demographics,signal_vs_demographics,247,-0.14705882352941174,-0.25957520839175713,-0.03551885698754999,-0.08734986450603871,-0.1715580476091416,-0.004234328662291367,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,247,-0.10029048656499628,-0.20441680675719415,0.007476423391752699,-0.053922339760423876,-0.14113739725581237,0.028539671962308718,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,247,-0.04625998547567184,-0.13778252606848396,0.04472029787902103,-0.006537522272578755,-0.06312673959384499,0.05100049609764033,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,247,-0.016630355846042166,-0.10096567194609614,0.0736285698873356,-0.0050272459154965254,-0.06417969434292974,0.05120624284619385,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,247,-0.09832970225127086,-0.21364000347287151,0.008085757156047988,-0.05885207619142502,-0.1514531978492099,0.0235700391161785,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,247,0.04676833696441546,-0.000761809021312997,0.09602449615640325,0.033427524745614834,0.0006750615722689049,0.06749403140839166,3,5,1000,0
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,247,0.04814814814814822,-0.002633481643741791,0.09936018208251904,0.01383046655536474,-0.020174623566167664,0.04615075892347678,4,5,1000,0
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,247,-0.09869281045751632,-0.2220005320886408,0.015573531724555785,-0.051702591884541904,-0.14495385208963593,0.04259627446577908,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,247,-0.06848220769789404,-0.17372179588352768,0.04178217136893348,-0.02630241446351478,-0.12459653272148435,0.06947290910040647,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,247,-0.1276688453159041,-0.2466634934478222,-0.020211917720978398,-0.05787665234723033,-0.14884263801088818,0.03488803739280732,0,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,247,-0.1124183006535947,-0.2186023825777481,-0.005904946925906499,-0.06172511000593628,-0.1479993754519731,0.019995300272706212,1,5,1000,1
standard_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,247,0.04393609295570067,-0.0520336820076586,0.14038470091831257,0.0354226955424215,-0.04398418144852373,0.11626523095693735,3,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,249,-0.15373027259684358,-0.26276255920817093,-0.04560345645524967,-0.05736215467765743,-0.1447711277083669,0.026685566383234837,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,249,-0.14124820659971293,-0.24702769182838763,-0.04055732936001138,-0.04254655756552583,-0.12770596842413892,0.039054533070011464,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,249,-0.11355810616929701,-0.2152855135709218,-0.020256361438340077,-0.0825494492192742,-0.16780746355951445,0.00558159872992189,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,249,-0.09440459110473454,-0.1884963079527255,-0.0001720858798064982,-0.07815543429711042,-0.17969375832707138,0.011385746731777916,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,249,-0.11506456241032992,-0.21752679551816584,-0.0024527598633171366,-0.03570838587524827,-0.12236089528345759,0.05672903535032901,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,249,0.012482065997130642,-0.03644080129949375,0.06165815436661555,0.014815597112131595,-0.03180650608220525,0.0527163451622611,2,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,249,0.027905308464849343,-0.0133291997858952,0.06754164718195034,0.026724133029459418,-0.01110326613526261,0.05153311683168436,4,5,1000,0
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,249,-0.1344332855093256,-0.24194429965205846,-0.032303695107574415,-0.056176476556242916,-0.13326670227272738,0.02787361095382759,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,249,-0.11126255380200856,-0.21219466587337854,-0.010018799502495195,-0.04915021204007175,-0.13064594348024128,0.03593965177784001,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,249,-0.16556671449067417,-0.2806292969064873,-0.05553420269961112,-0.06388699867522496,-0.15395343823447102,0.03417632498460978,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,249,-0.13113342898134855,-0.23504771533986094,-0.02095806919902837,-0.044168937690073296,-0.12590695981559885,0.048137828396544534,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,249,0.019870875179339997,-0.08327067118480692,0.13202847633136097,-0.004981274349998455,-0.08556010968087552,0.08448851806102457,2,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal,demographics,signal_vs_demographics,249,-0.10322812051649932,-0.20416045822351592,0.0027306600083103275,-0.08524897159561473,-0.17398520214069327,0.017469473987233485,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,249,-0.06090387374461981,-0.14579813154567692,0.02626159444456879,-0.05116108767385963,-0.14049059603638475,0.04423411403841941,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,249,-0.02252510760401716,-0.10786115987400369,0.058910979025756635,-0.011681783035992821,-0.07579542304666717,0.06941281684029336,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,249,-0.02202295552367295,-0.09632479975221915,0.05547751590514751,-0.02982856482999191,-0.10062597869210846,0.0538270147680099,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,249,-0.04662840746054531,-0.13289033149405666,0.0499617657022158,-0.05819023201438961,-0.15239804191264075,0.04858009264995228,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,249,0.042324246771879515,-0.008414687509065866,0.09035018330698022,0.0340878839217551,-0.006261937489575656,0.08024977878828321,4,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,249,0.062482065997130465,0.019633215434968886,0.10080405489586317,0.023144172284649378,-0.019857040378968897,0.06289188575522874,5,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,249,-0.14103299856527984,-0.24523021602649894,-0.03984182456897485,-0.11277079375007698,-0.206961586724186,-0.020450511589619986,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,249,-0.06298421807747501,-0.14759097017599818,0.020926922707933945,-0.051770460068995605,-0.13424088900407508,0.04192470993846497,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,249,-0.09311334289813489,-0.20467420477849602,0.011170493615162943,-0.07234751308756487,-0.16434678030607935,0.029079483337552624,2,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,249,-0.04160688665710188,-0.1159079950293658,0.038750078423991474,-0.03206255078057951,-0.10771335187137715,0.06178641790026478,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,249,-0.021377331420373125,-0.08992304333447453,0.04578406267140015,-0.019707909288416092,-0.08763604844305843,0.043907632251065705,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal,demographics,signal_vs_demographics,249,-0.15251076040172162,-0.27071615568169954,-0.051760063585711016,-0.0936688476825494,-0.19244343010980683,-0.003121351362651965,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,249,-0.1541606886657102,-0.26691988694639596,-0.054652977883692354,-0.1098430744714543,-0.2040603325767806,-0.025674971351886823,0,5,1000,1
