cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,inner_cv,balanced_accuracy,0.39938093197235597,0.5186416448224646,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,inner_cv,macro_f1,0.39607346273197414,0.5066885195444752,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,inner_cv,sensitivity,0.3135033578509754,0.5107041988326114,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,inner_cv,specificity,0.44143826925517066,0.5806560592850916,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,inner_cv,accuracy,0.41875,0.53125,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex,random_forest,20260909,inner_cv,positive_prediction_rate,0.40625,0.51875,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.38507525189409886,0.5262634004808314,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.26224511828081987,0.40650695334240955,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.25485902293246937,0.28242811138962765,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,ece,0.16307114815343488,0.264776457091196,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.3935955463234033,0.5125062305031872,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.3901342202450269,0.5011303643724696,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.31181527693244065,0.5047666195190947,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.4306896314631463,0.5628357627684433,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.4125,0.521875,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.4125,0.525,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,auroc,0.38507525189409886,0.5262634004808314,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,auprc,0.26224511828081987,0.40650695334240955,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,brier_score,0.25485902293246937,0.28242811138962765,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,ece,0.16307114815343488,0.264776457091196,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.4408824447851019,0.5571569196569651,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.44135439383267694,0.5518466626552062,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.2788056930693069,0.4594594594594595,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,specificity,0.5638728729377214,0.6911867784496976,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,accuracy,0.4875,0.596875,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.315625,0.41875,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,auroc,0.42695479333603825,0.5641842601771521,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,auprc,0.26109881702994614,0.38958025518249817,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,brier_score,0.24841839682679354,0.26574658108599375,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,ece,0.12295894769362078,0.22336586880676265,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.4402049506490296,0.5587855594663238,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,macro_f1,0.4275182556125042,0.5404205909797263,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,sensitivity,0.4082127192982456,0.5914835928809788,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,specificity,0.4285222804718217,0.5625,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,accuracy,0.440625,0.550078125,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.45,0.55625,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,auroc,0.42695479333603825,0.5641842601771521,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,auprc,0.26109881702994614,0.38958025518249817,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,brier_score,0.24841839682679354,0.26574658108599375,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,ece,0.12295894769362078,0.22336586880676265,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,balanced_accuracy,0.459629444925437,0.5555548424199677,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,macro_f1,0.3412298236715696,0.44762717354412856,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,sensitivity,0.7319587628865979,0.8796388888888889,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,specificity,0.15309395584354282,0.26027875119464794,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,accuracy,0.35304687500000004,0.45625,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.75625,0.84375,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,auroc,0.4010949925118151,0.53110297832735,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,auprc,0.26689806710800107,0.4107858930817122,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,brier_score,0.2566959003255655,0.2898158047836796,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,ece,0.16423481100741333,0.2645871608166629,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,balanced_accuracy,0.4409237103444778,0.5549437061646365,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,macro_f1,0.4379520235937843,0.5431341735227354,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,sensitivity,0.3478146453089245,0.5413445265876903,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,specificity,0.48878411859860355,0.6186046511627907,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,accuracy,0.465546875,0.571875,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,fixed_0_5,positive_prediction_rate,0.390625,0.5000781249999999,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,auroc,0.4010949925118151,0.53110297832735,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,auprc,0.26689806710800107,0.4107858930817122,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,brier_score,0.2566959003255655,0.2898158047836796,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,ece,0.16423481100741333,0.2645871608166629,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,balanced_accuracy,0.3639261038467111,0.4769412956714944,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,macro_f1,0.3247626118557305,0.43089820068221396,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,sensitivity,0.4536818658280923,0.6389166666666666,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,specificity,0.23890067482927224,0.35981775700934576,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,accuracy,0.325,0.43125,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade,random_forest,20260909,inner_cv,positive_prediction_rate,0.6,0.703125,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.3876281387958813,0.5115607193944605,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.24870428379647952,0.37759286590824975,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.2603510590016486,0.28914427631030876,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,ece,0.17459562846311422,0.27222993328836603,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.3852071174955494,0.49356421898163483,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.3810444874274661,0.4815652891299366,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.3131155303030303,0.49201333439795586,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.41283846976039906,0.541880678708265,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.4,0.503125,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.425,0.534453125,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,auroc,0.3876281387958813,0.5115607193944605,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,auprc,0.24870428379647952,0.37759286590824975,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,brier_score,0.2603510590016486,0.28914427631030876,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,ece,0.17459562846311422,0.27222993328836603,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.3441039295710393,0.4544148426799689,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.3412464124871896,0.4412903990986182,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.2842855283706403,0.46539319915598115,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,specificity,0.36072675184404634,0.48893518518518514,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,accuracy,0.35625,0.45625,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.456171875,0.5625,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,auroc,0.42832346285321365,0.5607336473119904,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,auprc,0.26194278039747415,0.3929985661746905,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,brier_score,0.24853145919518096,0.26581112770804183,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,ece,0.12644867639572746,0.22755741849181868,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.4419275984117661,0.555455112085317,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,macro_f1,0.43000554465906105,0.5377341723095682,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,sensitivity,0.4,0.6,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,specificity,0.43119266055045874,0.5641463414634146,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,accuracy,0.44679687500000004,0.553125,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.449921875,0.55625,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,inner_cv,auroc,0.42832346285321365,0.5607336473119904,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,inner_cv,auprc,0.26194278039747415,0.3929985661746905,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,inner_cv,brier_score,0.24853145919518096,0.26581112770804183,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,inner_cv,ece,0.12644867639572746,0.22755741849181868,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,inner_cv,balanced_accuracy,0.46333144450440733,0.5520910486405026,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,inner_cv,macro_f1,0.34378318678051056,0.44860510400748305,1000
group_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,age_sex_grade_group,logistic_regression,20260909,inner_cv,sensitivity,0.7363636363636363,0.880029702970297,1000
