cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__standard_only__mean_std__none,mean,inner_cv,accuracy,0.5571428571428572,0.5994642857142857,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__standard_only__mean_std__none,mean,inner_cv,positive_prediction_rate,0.4576923076923077,0.5027472527472527,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,auroc,0.5763051967828594,0.6289971350618292,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,auprc,0.388655531844688,0.46772943832059355,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,brier_score,0.2400222356028248,0.245757799428271,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,ece,0.13910756821148856,0.18351272825556636,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,balanced_accuracy,0.5568555327712629,0.6032898813964671,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,macro_f1,0.5417315231424114,0.5849232264733167,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,sensitivity,0.5455989043529761,0.6227491623625273,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,specificity,0.5476742536626567,0.6025229182582124,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,accuracy,0.5565934065934066,0.6,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,fixed_0_5,positive_prediction_rate,0.4538324175824176,0.5016620879120879,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,auroc,0.5763051967828594,0.6289971350618292,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,auprc,0.388655531844688,0.46772943832059355,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,brier_score,0.2400222356028248,0.245757799428271,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,ece,0.13910756821148856,0.18351272825556636,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,balanced_accuracy,0.5568555327712629,0.6032898813964671,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,macro_f1,0.5417315231424114,0.5849232264733167,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,sensitivity,0.5455989043529761,0.6227491623625273,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,specificity,0.5476742536626567,0.6025229182582124,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,accuracy,0.5565934065934066,0.6,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,0,inner_cv,positive_prediction_rate,0.4538324175824176,0.5016620879120879,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,auroc,0.578649281490726,0.6303521780658766,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,auprc,0.37938710889564986,0.45335242095264416,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,brier_score,0.23922729460707862,0.2453107480285749,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,ece,0.1396859633238776,0.182542294302103,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,balanced_accuracy,0.5677049366987598,0.6147164276885302,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,macro_f1,0.5463370854761984,0.5920900955868494,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,sensitivity,0.5854860698207763,0.6594736630586219,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,specificity,0.5326042214689567,0.5879990181910221,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,accuracy,0.5576923076923077,0.6038461538461538,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,fixed_0_5,positive_prediction_rate,0.47745879120879126,0.5247252747252747,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,auroc,0.578649281490726,0.6303521780658766,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,auprc,0.37938710889564986,0.45335242095264416,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,brier_score,0.23922729460707862,0.2453107480285749,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,ece,0.1396859633238776,0.182542294302103,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,balanced_accuracy,0.5677049366987598,0.6147164276885302,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,macro_f1,0.5463370854761984,0.5920900955868494,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,sensitivity,0.5854860698207763,0.6594736630586219,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,specificity,0.5326042214689567,0.5879990181910221,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,accuracy,0.5576923076923077,0.6038461538461538,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,1,inner_cv,positive_prediction_rate,0.47745879120879126,0.5247252747252747,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,auroc,0.5691985335255932,0.6249453312406971,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,auprc,0.3809419308919919,0.46119407574984056,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,brier_score,0.24016872143900417,0.2460792011711763,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,ece,0.1398275463124107,0.1833688517771155,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,balanced_accuracy,0.5562834771302225,0.6033492706986731,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,macro_f1,0.536941191693084,0.5824332868488435,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,sensitivity,0.5660655756162492,0.6455533143719526,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,specificity,0.5271337235552116,0.5818676481157614,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,accuracy,0.5494505494505495,0.5945054945054945,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,fixed_0_5,positive_prediction_rate,0.4758241758241758,0.5225274725274726,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,auroc,0.5691985335255932,0.6249453312406971,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,auprc,0.3809419308919919,0.46119407574984056,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,brier_score,0.24016872143900417,0.2460792011711763,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,ece,0.1398275463124107,0.1833688517771155,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,balanced_accuracy,0.5562834771302225,0.6033492706986731,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,macro_f1,0.536941191693084,0.5824332868488435,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,sensitivity,0.5660655756162492,0.6455533143719526,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,specificity,0.5271337235552116,0.5818676481157614,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,accuracy,0.5494505494505495,0.5945054945054945,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,2,inner_cv,positive_prediction_rate,0.4758241758241758,0.5225274725274726,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,auroc,0.5765283062251711,0.6316625005502955,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,auprc,0.3868215820890628,0.46592073929080907,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,brier_score,0.23937378660650951,0.24540335257961354,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,ece,0.1403900801624839,0.1810221923451096,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,balanced_accuracy,0.5643450755712719,0.6114101101658165,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,macro_f1,0.5449387543429868,0.5915625398824148,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,sensitivity,0.5723572065609369,0.6486042692939245,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,specificity,0.5375701847081339,0.5941092512019605,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,accuracy,0.5571428571428572,0.6043956043956044,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,fixed_0_5,positive_prediction_rate,0.4697802197802198,0.515934065934066,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,auroc,0.5765283062251711,0.6316625005502955,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,auprc,0.3868215820890628,0.46592073929080907,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,brier_score,0.23937378660650951,0.24540335257961354,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,ece,0.1403900801624839,0.1810221923451096,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,balanced_accuracy,0.5643450755712719,0.6114101101658165,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,macro_f1,0.5449387543429868,0.5915625398824148,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,sensitivity,0.5723572065609369,0.6486042692939245,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,specificity,0.5375701847081339,0.5941092512019605,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,accuracy,0.5571428571428572,0.6043956043956044,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,conformer__target_only__mean_std__none,mean,inner_cv,positive_prediction_rate,0.4697802197802198,0.515934065934066,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,auroc,0.5743751659303493,0.6298132425049785,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,auprc,0.39145101028443824,0.4697587647232477,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,brier_score,0.23954993918281897,0.24573434053562673,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,ece,0.1425433362195004,0.18304933632088075,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,balanced_accuracy,0.5617537592367373,0.6072389133124215,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,macro_f1,0.5425432783925086,0.5885997103181473,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,sensitivity,0.5600524390723528,0.6362390530391622,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,specificity,0.5443314123556745,0.5982222110747317,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,accuracy,0.558228021978022,0.6027472527472527,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,fixed_0_5,positive_prediction_rate,0.46373626373626375,0.5082417582417582,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,auroc,0.5743751659303493,0.6298132425049785,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,auprc,0.39145101028443824,0.4697587647232477,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,brier_score,0.23954993918281897,0.24573434053562673,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,ece,0.1425433362195004,0.18304933632088075,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,balanced_accuracy,0.5617537592367373,0.6072389133124215,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,macro_f1,0.5425432783925086,0.5885997103181473,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,sensitivity,0.5600524390723528,0.6362390530391622,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,specificity,0.5443314123556745,0.5982222110747317,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,accuracy,0.558228021978022,0.6027472527472527,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,0,inner_cv,positive_prediction_rate,0.46373626373626375,0.5082417582417582,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,1,fixed_0_5,auroc,0.5824561671429851,0.637560681266845,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,1,fixed_0_5,auprc,0.3834395873424076,0.45504318192277465,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,1,fixed_0_5,brier_score,0.23898886422944776,0.24501992630857103,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,1,fixed_0_5,ece,0.14086202819525692,0.18416958449482426,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,eegnet__condition_aware__attention__none,1,fixed_0_5,balanced_accuracy,0.5591135101751241,0.6067239555732961,1000
