cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_grade,random_forest,20260907,2,305,0.45,0.7180327868852459,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_grade,random_forest,20260907,3,300,0.45,0.75,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_grade,random_forest,20260907,4,303,0.45,0.7260726072607261,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,hist_gradient_boosting,20260907,0,297,0.45,0.6599326599326599,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,hist_gradient_boosting,20260907,1,309,0.45,0.6504854368932039,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,hist_gradient_boosting,20260907,2,305,0.45,0.639344262295082,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,hist_gradient_boosting,20260907,3,300,0.45,0.65,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,hist_gradient_boosting,20260907,4,303,0.45,0.6534653465346535,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,logistic_regression,20260907,0,297,0.45,0.6599326599326599,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,logistic_regression,20260907,1,309,0.45,0.6504854368932039,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,logistic_regression,20260907,2,305,0.45,0.6426229508196721,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,logistic_regression,20260907,3,300,0.45,0.65,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,logistic_regression,20260907,4,303,0.45,0.6534653465346535,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,random_forest,20260907,0,297,0.45,0.6599326599326599,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,random_forest,20260907,1,309,0.45,0.6504854368932039,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,random_forest,20260907,2,305,0.4,0.6426229508196721,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,random_forest,20260907,3,300,0.45,0.65,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,sex_only,random_forest,20260907,4,303,0.45,0.6534653465346535,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260907,0,297,0.5,0.45791245791245794,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260907,1,309,0.45,0.7346278317152104,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260907,2,305,0.45,0.6918032786885245,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260907,3,300,0.35,0.8633333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260907,4,303,0.4,0.8283828382838284,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,logistic_regression,20260907,0,297,0.55,0.27946127946127947,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,logistic_regression,20260907,1,309,0.5,0.5048543689320388,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,logistic_regression,20260907,2,305,0.55,0.3016393442622951,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,logistic_regression,20260907,3,300,0.5,0.5233333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,logistic_regression,20260907,4,303,0.45,0.7854785478547854,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260907,0,297,0.4,0.5555555555555556,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260907,1,309,0.45,0.627831715210356,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260907,2,305,0.45,0.6098360655737705,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260907,3,300,0.45,0.5333333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260907,4,303,0.4,0.6600660066006601,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260907,0,297,0.45,0.6767676767676768,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260907,1,309,0.45,0.6699029126213593,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260907,2,305,0.45,0.6426229508196721,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260907,3,300,0.45,0.6333333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260907,4,303,0.45,0.6666666666666666,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260907,0,297,0.45,0.6094276094276094,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260907,1,309,0.45,0.6343042071197411,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260907,2,305,0.45,0.6524590163934426,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260907,3,300,0.45,0.6866666666666666,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260907,4,303,0.45,0.6666666666666666,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260907,0,297,0.45,0.4208754208754209,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260907,1,309,0.45,0.6084142394822006,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260907,2,305,0.4,0.7213114754098361,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260907,3,300,0.4,0.6633333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260907,4,303,0.4,0.7887788778877888,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260907,0,297,0.55,0.21212121212121213,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260907,1,309,0.45,0.6601941747572816,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260907,2,305,0.35,0.9311475409836065,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260907,3,300,0.4,0.7633333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260907,4,303,0.55,0.19141914191419143,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260907,0,297,0.55,0.27946127946127947,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260907,1,309,0.5,0.5145631067961165,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260907,2,305,0.55,0.29180327868852457,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260907,3,300,0.5,0.5266666666666666,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260907,4,303,0.5,0.5115511551155115,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260907,0,297,0.45,0.36363636363636365,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260907,1,309,0.45,0.6213592233009708,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260907,2,305,0.4,0.6360655737704918,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260907,3,300,0.45,0.3933333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260907,4,303,0.35,0.8613861386138614,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,hist_gradient_boosting,20260907,0,297,0.45,0.6531986531986532,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,hist_gradient_boosting,20260907,1,309,0.5,0.5275080906148867,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,hist_gradient_boosting,20260907,2,305,0.4,0.7049180327868853,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,hist_gradient_boosting,20260907,3,300,0.45,0.6133333333333333,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,hist_gradient_boosting,20260907,4,303,0.45,0.6765676567656765,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260907,0,297,0.45,0.6026936026936027,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260907,1,309,0.45,0.627831715210356,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260907,2,305,0.45,0.6557377049180327,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260907,3,300,0.45,0.6766666666666666,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260907,4,303,0.5,0.5610561056105611,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,random_forest,20260907,0,297,0.4,0.7474747474747475,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,random_forest,20260907,1,309,0.45,0.6375404530744336,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,random_forest,20260907,2,305,0.35,0.7639344262295082,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,random_forest,20260907,3,300,0.4,0.6366666666666667,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,random_forest,20260907,4,303,0.4,0.801980198019802,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,hist_gradient_boosting,20260907,0,296,0.45,0.7804054054054054,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,hist_gradient_boosting,20260907,1,298,0.45,0.785234899328859,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,hist_gradient_boosting,20260907,2,299,0.45,0.7324414715719063,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,hist_gradient_boosting,20260907,3,293,0.5,0.4948805460750853,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,hist_gradient_boosting,20260907,4,294,0.45,0.8027210884353742,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,logistic_regression,20260907,0,296,0.45,0.8378378378378378,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,logistic_regression,20260907,1,298,0.45,0.7986577181208053,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,logistic_regression,20260907,2,299,0.45,0.802675585284281,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,logistic_regression,20260907,3,293,0.5,0.6075085324232082,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,logistic_regression,20260907,4,294,0.45,0.8639455782312925,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,random_forest,20260907,0,296,0.45,0.7905405405405406,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,random_forest,20260907,1,298,0.45,0.7919463087248322,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,random_forest,20260907,2,299,0.45,0.7926421404682275,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,random_forest,20260907,3,293,0.5,0.4880546075085324,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_grade,random_forest,20260907,4,294,0.45,0.8027210884353742,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,hist_gradient_boosting,20260907,0,296,0.45,0.8716216216216216,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,hist_gradient_boosting,20260907,1,298,0.45,0.87248322147651,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,hist_gradient_boosting,20260907,2,299,0.45,0.8394648829431438,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,hist_gradient_boosting,20260907,3,293,0.4,1.0,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,hist_gradient_boosting,20260907,4,294,0.45,0.891156462585034,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,logistic_regression,20260907,0,296,0.5,0.5304054054054054,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,logistic_regression,20260907,1,298,0.5,0.540268456375839,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,logistic_regression,20260907,2,299,0.5,0.5451505016722408,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,logistic_regression,20260907,3,293,0.5,0.5324232081911263,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,logistic_regression,20260907,4,294,0.5,0.5374149659863946,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,random_forest,20260907,0,296,0.45,0.8716216216216216,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,random_forest,20260907,1,298,0.45,0.87248322147651,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,random_forest,20260907,2,299,0.55,0.12040133779264214,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,random_forest,20260907,3,293,0.45,0.8976109215017065,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_only,random_forest,20260907,4,294,0.45,0.891156462585034,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,hist_gradient_boosting,20260907,0,296,0.45,0.7668918918918919,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,hist_gradient_boosting,20260907,1,298,0.45,0.7953020134228188,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,hist_gradient_boosting,20260907,2,299,0.5,0.7023411371237458,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,hist_gradient_boosting,20260907,3,293,0.5,0.6382252559726962,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,hist_gradient_boosting,20260907,4,294,0.5,0.6258503401360545,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,logistic_regression,20260907,0,296,0.5,0.5912162162162162,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,logistic_regression,20260907,1,298,0.5,0.5604026845637584,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,logistic_regression,20260907,2,299,0.5,0.5618729096989966,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,logistic_regression,20260907,3,293,0.45,0.6621160409556314,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,logistic_regression,20260907,4,294,0.5,0.6530612244897959,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,random_forest,20260907,0,296,0.5,0.625,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,random_forest,20260907,1,298,0.5,0.62751677852349,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,random_forest,20260907,2,299,0.5,0.7023411371237458,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,random_forest,20260907,3,293,0.5,0.6382252559726962,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex,random_forest,20260907,4,294,0.5,0.6258503401360545,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,0,296,0.5,0.6418918918918919,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,1,298,0.45,0.7651006711409396,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,2,299,0.5,0.5351170568561873,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,3,293,0.5,0.6518771331058021,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,4,294,0.5,0.6428571428571429,inner_cv_outer_train_only
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260907,0,296,0.5,0.5405405405405406,inner_cv_outer_train_only
