cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,fixed_0_5,1,0.5,366,184,182,0.5386556378404205,0.5278303614816826,0.5372372193024367,0.5212353419249971,0.7228260869565217,0.3516483516483517,0.5382513661202186,0.25221936797732497,0.033207977097698564,0.6857923497267759
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,inner_cv,1,0.5,366,184,182,0.5386556378404205,0.5278303614816826,0.5372372193024367,0.5212353419249971,0.7228260869565217,0.3516483516483517,0.5382513661202186,0.25221936797732497,0.033207977097698564,0.6857923497267759
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,fixed_0_5,2,0.5,299,100,199,0.552964824120603,0.35371136949164483,0.5285678391959799,0.4922343308928551,0.63,0.4271356783919598,0.49498327759197325,0.2423735348695045,0.14891897873020202,0.5919732441471572
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,inner_cv,2,0.5,299,100,199,0.552964824120603,0.35371136949164483,0.5285678391959799,0.4922343308928551,0.63,0.4271356783919598,0.49498327759197325,0.2423735348695045,0.14891897873020202,0.5919732441471572
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,fixed_0_5,3,0.5,306,142,164,0.5456887667468224,0.5002336760649109,0.5343095156303675,0.5234515127756237,0.647887323943662,0.42073170731707316,0.5261437908496732,0.248605575183973,0.047900149305656906,0.6111111111111112
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,inner_cv,3,0.5,306,142,164,0.5456887667468224,0.5002336760649109,0.5343095156303675,0.5234515127756237,0.647887323943662,0.42073170731707316,0.5261437908496732,0.248605575183973,0.047900149305656906,0.6111111111111112
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,fixed_0_5,4,0.5,292,93,199,0.6079321337872158,0.37467070011263026,0.6077970497649539,0.523922350595273,0.8387096774193549,0.3768844221105528,0.523972602739726,0.23517679954002238,0.1560573465140677,0.6917808219178082
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,2,inner_cv,4,0.5,292,93,199,0.6079321337872158,0.37467070011263026,0.6077970497649539,0.523922350595273,0.8387096774193549,0.3768844221105528,0.523972602739726,0.23517679954002238,0.1560573465140677,0.6917808219178082
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,fixed_0_5,0,0.5,160,34,126,0.5819327731092436,0.24154878142408723,0.6181139122315593,0.48849104859335035,0.8235294117647058,0.4126984126984127,0.5,0.23253026591490905,0.2614938694561331,0.6375
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,inner_cv,0,0.45,160,34,126,0.5819327731092436,0.24154878142408723,0.5943043884220355,0.45561006488368416,0.8235294117647058,0.36507936507936506,0.4625,0.23253026591490905,0.2614938694561331,0.675
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,fixed_0_5,1,0.5,366,184,182,0.5536908743430482,0.5466403186675505,0.5345198279980888,0.518912566108929,0.717391304347826,0.3516483516483517,0.5355191256830601,0.2516058455328213,0.02958341105570555,0.6830601092896175
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,inner_cv,1,0.45,366,184,182,0.5536908743430482,0.5466403186675505,0.5169015766841853,0.42204995693367786,0.9239130434782609,0.10989010989010989,0.5191256830601093,0.2516058455328213,0.02958341105570555,0.907103825136612
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,fixed_0_5,2,0.5,299,100,199,0.5478643216080402,0.35502757194960005,0.5285678391959799,0.4922343308928551,0.63,0.4271356783919598,0.49498327759197325,0.24261973294566697,0.14573600949174934,0.5919732441471572
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,inner_cv,2,0.5,299,100,199,0.5478643216080402,0.35502757194960005,0.5285678391959799,0.4922343308928551,0.63,0.4271356783919598,0.49498327759197325,0.24261973294566697,0.14573600949174934,0.5919732441471572
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,fixed_0_5,3,0.5,306,142,164,0.5400206114737205,0.49200328310128677,0.5343095156303675,0.5234515127756237,0.647887323943662,0.42073170731707316,0.5261437908496732,0.24796346667346203,0.03981371290873633,0.6111111111111112
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,inner_cv,3,0.5,306,142,164,0.5400206114737205,0.49200328310128677,0.5343095156303675,0.5234515127756237,0.647887323943662,0.42073170731707316,0.5261437908496732,0.24796346667346203,0.03981371290873633,0.6111111111111112
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,fixed_0_5,4,0.5,292,93,199,0.601880369589885,0.371221338225078,0.5701086075538986,0.47059100541558746,0.8387096774193549,0.3015075376884422,0.4726027397260274,0.2365932992947777,0.1572582476825455,0.7431506849315068
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,2,inner_cv,4,0.5,292,93,199,0.601880369589885,0.371221338225078,0.5701086075538986,0.47059100541558746,0.8387096774193549,0.3015075376884422,0.4726027397260274,0.2365932992947777,0.1572582476825455,0.7431506849315068
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,fixed_0_5,0,0.5,129,27,102,0.4903776325344953,0.2023868565160933,0.474400871459695,0.45646067415730335,0.37037037037037035,0.5784313725490197,0.5348837209302325,0.2619684027018899,0.2910632345345885,0.4108527131782946
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,inner_cv,0,0.5,129,27,102,0.4903776325344953,0.2023868565160933,0.474400871459695,0.45646067415730335,0.37037037037037035,0.5784313725490197,0.5348837209302325,0.2619684027018899,0.2910632345345885,0.4108527131782946
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,fixed_0_5,1,0.5,191,101,90,0.5893289328932894,0.6056938892817226,0.5697469746974697,0.5646813301480078,0.49504950495049505,0.6444444444444445,0.5654450261780105,0.24613311814466352,0.040679983976584136,0.4293193717277487
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,inner_cv,1,0.5,191,101,90,0.5893289328932894,0.6056938892817226,0.5697469746974697,0.5646813301480078,0.49504950495049505,0.6444444444444445,0.5654450261780105,0.24613311814466352,0.040679983976584136,0.4293193717277487
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,fixed_0_5,2,0.5,50,13,37,0.6122661122661123,0.3464350258378598,0.5093555093555093,0.5,0.15384615384615385,0.8648648648648649,0.68,0.22229921923870424,0.18870509537191854,0.14
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,inner_cv,2,0.45,50,13,37,0.6122661122661123,0.3464350258378598,0.5488565488565489,0.4724025974025974,0.6923076923076923,0.40540540540540543,0.48,0.22229921923870424,0.18870509537191854,0.62
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,fixed_0_5,3,0.5,129,62,67,0.515045739046702,0.4930770911268192,0.5071015888300433,0.4585082337746206,0.7903225806451613,0.22388059701492538,0.49612403100775193,0.25856815824232426,0.08507748879875326,0.7829457364341085
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,inner_cv,3,0.5,129,62,67,0.515045739046702,0.4930770911268192,0.5071015888300433,0.4585082337746206,0.7903225806451613,0.22388059701492538,0.49612403100775193,0.25856815824232426,0.08507748879875326,0.7829457364341085
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,fixed_0_5,4,0.5,25,9,16,0.5173611111111112,0.3695326278659612,0.4618055555555556,0.4282744282744283,0.1111111111111111,0.8125,0.56,0.23981316058236604,0.09310780825792567,0.16
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,logistic_regression,20260907,3,inner_cv,4,0.45,25,9,16,0.5173611111111112,0.3695326278659612,0.5590277777777778,0.548440065681445,0.5555555555555556,0.5625,0.56,0.23981316058236604,0.09310780825792567,0.48
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,fixed_0_5,0,0.5,129,27,102,0.5203340595497458,0.21226202967661154,0.5626361655773421,0.4619981325863679,0.7037037037037037,0.4215686274509804,0.4806201550387597,0.27668618799068856,0.30955273035328457,0.6046511627906976
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,inner_cv,0,0.45,129,27,102,0.5203340595497458,0.21226202967661154,0.5430283224400871,0.43605689304845763,0.7037037037037037,0.38235294117647056,0.4496124031007752,0.27668618799068856,0.30955273035328457,0.6356589147286822
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,fixed_0_5,1,0.5,191,101,90,0.5746974697469748,0.5834163639029589,0.5568206820682069,0.5549738219895288,0.5247524752475248,0.5888888888888889,0.5549738219895288,0.24730759352401932,0.0575478270511223,0.4712041884816754
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,inner_cv,1,0.5,191,101,90,0.5746974697469748,0.5834163639029589,0.5568206820682069,0.5549738219895288,0.5247524752475248,0.5888888888888889,0.5549738219895288,0.24730759352401932,0.0575478270511223,0.4712041884816754
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,fixed_0_5,2,0.5,50,13,37,0.655925155925156,0.38735976471246525,0.6496881496881497,0.6533333333333333,0.46153846153846156,0.8378378378378378,0.74,0.22165469806082427,0.19024654896468005,0.24
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,inner_cv,2,0.45,50,13,37,0.655925155925156,0.38735976471246525,0.6029106029106028,0.5416666666666666,0.6923076923076923,0.5135135135135135,0.56,0.22165469806082427,0.19024654896468005,0.54
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,fixed_0_5,3,0.5,129,62,67,0.5104718343765047,0.4991238321066834,0.49037072701011075,0.4509243377167905,0.7419354838709677,0.23880597014925373,0.4806201550387597,0.26161306259975753,0.10892270979877589,0.751937984496124
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,inner_cv,3,0.45,129,62,67,0.5104718343765047,0.4991238321066834,0.5157679345209437,0.45940282870612886,0.8225806451612904,0.208955223880597,0.5038759689922481,0.26161306259975753,0.10892270979877589,0.8062015503875969
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,fixed_0_5,4,0.5,25,9,16,0.6180555555555556,0.5033950617283951,0.5729166666666666,0.5714285714285714,0.3333333333333333,0.8125,0.64,0.22704411170232508,0.08550336633341898,0.24
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,random_forest,20260907,3,inner_cv,4,0.4,25,9,16,0.6180555555555556,0.5033950617283951,0.53125,0.3315508021390374,1.0,0.0625,0.4,0.22704411170232508,0.08550336633341898,0.96
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,fixed_0_5,0,0.5,129,27,102,0.5143427741466957,0.2049153464157085,0.5626361655773421,0.4619981325863679,0.7037037037037037,0.4215686274509804,0.4806201550387597,0.26909220995026595,0.30239691990664813,0.6046511627906976
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,inner_cv,0,0.45,129,27,102,0.5143427741466957,0.2049153464157085,0.5468409586056645,0.4252670125114434,0.7407407407407407,0.35294117647058826,0.43410852713178294,0.26909220995026595,0.30239691990664813,0.6666666666666666
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,fixed_0_5,1,0.5,191,101,90,0.5727172717271727,0.5837306251048578,0.5568206820682069,0.5549738219895288,0.5247524752475248,0.5888888888888889,0.5549738219895288,0.2458772069531999,0.03171224931450499,0.4712041884816754
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,inner_cv,1,0.5,191,101,90,0.5727172717271727,0.5837306251048578,0.5568206820682069,0.5549738219895288,0.5247524752475248,0.5888888888888889,0.5549738219895288,0.2458772069531999,0.03171224931450499,0.4712041884816754
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,fixed_0_5,2,0.5,50,13,37,0.656964656964657,0.3907481827162678,0.6496881496881497,0.6533333333333333,0.46153846153846156,0.8378378378378378,0.74,0.2197015379691641,0.20361794078155357,0.24
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,inner_cv,2,0.4,50,13,37,0.656964656964657,0.3907481827162678,0.5873180873180873,0.4949494949494949,0.7692307692307693,0.40540540540540543,0.5,0.2197015379691641,0.20361794078155357,0.64
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,fixed_0_5,3,0.5,129,62,67,0.5104718343765046,0.5002836899297678,0.49157438613384685,0.4418469486599935,0.7741935483870968,0.208955223880597,0.4806201550387597,0.2688634578247918,0.13098083729838947,0.7829457364341085
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,inner_cv,3,0.55,129,62,67,0.5104718343765046,0.5002836899297678,0.4948242657679345,0.47702702702702704,0.6612903225806451,0.3283582089552239,0.4883720930232558,0.2688634578247918,0.13098083729838947,0.6666666666666666
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,fixed_0_5,4,0.5,25,9,16,0.6006944444444444,0.5996133496133496,0.5729166666666666,0.5714285714285714,0.3333333333333333,0.8125,0.64,0.23292993088851077,0.10525814878196771,0.24
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,inner_cv,4,0.4,25,9,16,0.6006944444444444,0.5996133496133496,0.53125,0.3315508021390374,1.0,0.0625,0.4,0.23292993088851077,0.10525814878196771,0.96
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,fixed_0_5,0,0.5,85,16,69,0.5,0.18823529411764706,0.5,0.15841584158415842,1.0,0.0,0.18823529411764706,0.25,0.31176470588235294,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,inner_cv,0,0.2,85,16,69,0.5,0.18823529411764706,0.5,0.15841584158415842,1.0,0.0,0.18823529411764706,0.25,0.31176470588235294,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,fixed_0_5,1,0.5,308,154,154,0.5,0.5,0.5,0.3333333333333333,1.0,0.0,0.5,0.25,0.0,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,inner_cv,1,0.2,308,154,154,0.5,0.5,0.5,0.3333333333333333,1.0,0.0,0.5,0.25,0.0,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,fixed_0_5,2,0.5,172,55,117,0.5,0.31976744186046513,0.5,0.2422907488986784,1.0,0.0,0.31976744186046513,0.25,0.18023255813953487,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,inner_cv,2,0.2,172,55,117,0.5,0.31976744186046513,0.5,0.2422907488986784,1.0,0.0,0.31976744186046513,0.25,0.18023255813953487,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,fixed_0_5,3,0.5,105,51,54,0.5,0.4857142857142857,0.5,0.3269230769230769,1.0,0.0,0.4857142857142857,0.25,0.01428571428571429,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,inner_cv,3,0.2,105,51,54,0.5,0.4857142857142857,0.5,0.3269230769230769,1.0,0.0,0.4857142857142857,0.25,0.01428571428571429,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,fixed_0_5,4,0.5,155,37,118,0.5,0.23870967741935484,0.5,0.43223443223443225,0.0,1.0,0.7612903225806451,0.2496917381691349,0.2606997714679329,0.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,logistic_regression,20260907,1,inner_cv,4,0.2,155,37,118,0.5,0.23870967741935484,0.5,0.19270833333333334,1.0,0.0,0.23870967741935484,0.2496917381691349,0.2606997714679329,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,random_forest,20260907,1,fixed_0_5,0,0.5,85,16,69,0.5,0.18823529411764706,0.5,0.15841584158415842,1.0,0.0,0.18823529411764706,0.25,0.31176470588235294,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,random_forest,20260907,1,inner_cv,0,0.2,85,16,69,0.5,0.18823529411764706,0.5,0.15841584158415842,1.0,0.0,0.18823529411764706,0.25,0.31176470588235294,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,random_forest,20260907,1,fixed_0_5,1,0.5,308,154,154,0.5,0.5,0.5,0.3333333333333333,0.0,1.0,0.5,0.25,1.1102230246251565e-16,0.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,random_forest,20260907,1,inner_cv,1,0.2,308,154,154,0.5,0.5,0.5,0.3333333333333333,1.0,0.0,0.5,0.25,1.1102230246251565e-16,1.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,random_forest,20260907,1,fixed_0_5,2,0.5,172,55,117,0.5,0.31976744186046513,0.5,0.40484429065743943,0.0,1.0,0.6802325581395349,0.25,0.18023255813953482,0.0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,fnirs_device_only,random_forest,20260907,1,inner_cv,2,0.2,172,55,117,0.5,0.31976744186046513,0.5,0.2422907488986784,1.0,0.0,0.31976744186046513,0.25,0.18023255813953482,1.0
