cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face_demographics,demographics,face_demographics_vs_demographics,3381,-0.015245449395305255,-0.028663542042600302,-0.0027081295302598804,-0.018501887710206777,-0.040641574778146325,0.005062736975502766,0,5,1000,1
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face_qc,qc,face_qc_vs_qc,3381,0.047364877624243684,0.018761035353981326,0.0782267706345063,0.01866601230995496,0.0024742666348662903,0.03836103902363772,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face_qc_demographics,qc_demographics,face_qc_demographics_vs_qc_demographics,3381,-0.015245449395305255,-0.02709593842066458,-0.0017630959589811626,-0.018501887710206777,-0.03799023103053974,0.005544280138460586,0,5,1000,1
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face_qc_demographics,demographics,face_qc_demographics_vs_demographics,3381,-0.015245449395305255,-0.027716084723924273,-0.0032058792228678665,-0.018501887710206777,-0.03884993561434411,0.003191769127500346,0,5,1000,1
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face,background,face_vs_background,3381,0.028856211565145395,0.002281489596844044,0.05373952572484505,0.00447706807348025,-0.017182173774212807,0.024543445936674596,4,5,1000,1
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face,full_frame,face_vs_full_frame,3381,0.028998045928881666,0.002865497225654395,0.056654037986047893,-0.0024572531006095133,-0.02544644498626103,0.018421367589060756,4,5,1000,1
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face,qc,face_vs_qc,3381,0.047364877624243684,0.019984577792821447,0.0734953089179611,0.01866601230995496,0.0015618827620447987,0.036421291123010624,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face_demographics,background_demographics,face_demographics_vs_background_demographics,3381,0.011196909611895123,-0.0013711652772265374,0.02449930276211294,0.016881228377593205,-0.003685893311357988,0.03697290262457517,4,5,1000,0
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face,demographics,face_vs_demographics,3381,-0.11550777112736754,-0.14221468830901318,-0.08741033242390887,-0.09906816844369482,-0.12737209949226652,-0.07039555841314565,0,5,1000,1
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face_demographics,demographics,face_demographics_vs_demographics,3381,-0.0010423081028266834,-0.01079599327225437,0.008706829911956945,-0.008829698822685583,-0.026127512378111326,0.009156769765089829,2,5,1000,0
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face_qc,qc,face_qc_vs_qc,3381,0.05528379188321564,0.027920445844479235,0.08435972915553533,0.02953862230639953,0.010902174480605476,0.0516523735534903,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face_qc_demographics,qc_demographics,face_qc_demographics_vs_qc_demographics,3381,-0.0003277995352923835,-0.009393222250660149,0.008424518629264813,-0.008628886572098038,-0.02657731966140042,0.009445638394266345,2,5,1000,0
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face_qc_demographics,demographics,face_qc_demographics_vs_demographics,3381,-0.000887952905243905,-0.010129256182884017,0.009061843436826039,-0.008846269926519212,-0.027345804762079626,0.01078303849884541,2,5,1000,0
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face,background,face_vs_background,3381,0.062150956099082943,0.03319024375549513,0.08955097688584375,0.03769136937026968,0.016014458482101784,0.0584954471271589,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face,full_frame,face_vs_full_frame,3381,0.051553404435248806,0.026885340876404033,0.0757700721303642,0.032508596426716996,0.01388248409580822,0.05093005281761775,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face,qc,face_vs_qc,3381,0.05659293742867233,0.027020011222871253,0.0848665863827808,0.030103968614677623,0.011622586443680553,0.05208830178505464,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,logistic_regression,20260907,face_demographics,background_demographics,face_demographics_vs_background_demographics,3381,0.013857484174487178,0.0025686800062915184,0.025497002523460262,0.012375423593620094,-0.006748282749507948,0.03187020954328684,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face,demographics,face_vs_demographics,3381,-0.12045657939029697,-0.14476105091004904,-0.09386435062588634,-0.08703418905497506,-0.11381199154316622,-0.059384280181538414,0,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face_demographics,demographics,face_demographics_vs_demographics,3381,-0.009699335780027463,-0.02149590699757703,0.0010995968933764568,-0.019473378851481482,-0.03949044135740883,0.001813445984488403,1,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face_qc,qc,face_qc_vs_qc,3381,0.05656727998226557,0.026020142171704702,0.08675560460993278,0.034976709950943985,0.014925429623746047,0.057940429850004666,5,5,1000,0
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face_qc_demographics,qc_demographics,face_qc_demographics_vs_qc_demographics,3381,-0.00986600655188552,-0.021946687925762987,0.002115629902558592,-0.01645011696940102,-0.03911634087076155,0.006057530038283908,1,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face_qc_demographics,demographics,face_qc_demographics_vs_demographics,3381,-0.010982208100363766,-0.022655560657508234,0.0011195779783512894,-0.017357965548950194,-0.038366996349947176,0.003637018214507408,1,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face,background,face_vs_background,3381,0.03532065650221272,0.010308876922427629,0.06084596870809071,0.03199784048078358,0.013472349872254211,0.051937139502641214,4,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face,full_frame,face_vs_full_frame,3381,0.019760749443746617,-0.0051339322443404575,0.0452631401875304,0.007087277115903512,-0.014379794550685918,0.028758077465526014,4,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face,qc,face_vs_qc,3381,0.05455368358826579,0.03223363924524606,0.07800349178396461,0.036130547003472735,0.017539356980363595,0.05713618984023621,5,5,1000,1
standard_cv,face_valence_contrast,face,,task,random_forest,20260907,face_demographics,background_demographics,face_demographics_vs_background_demographics,3381,0.014905129026166364,0.002407054974679898,0.02617389517498547,0.015154864272210522,-0.0044031688600323395,0.03552145217009473,5,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,1423,-0.05102575294631162,-0.0945014533139208,-0.008276495155899687,-0.034805806134333594,-0.07311546807001194,0.007286673180393365,0,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1423,-0.01135914863544718,-0.04536596014917161,0.025857598534947655,-0.0033690087647919587,-0.03759117908421865,0.03692224792067159,1,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,1423,0.06707094011764464,0.026351823519105314,0.10714810859552876,0.038977204342303284,0.0027432733690444786,0.07640434656622733,4,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1423,-0.01183201346885332,-0.04357500269755913,0.02127361151808284,0.004962599202469387,-0.029247836500188678,0.040343647086957965,1,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1423,-0.015967242418573724,-0.05148293846790343,0.017147250729998197,-0.0055341170296214215,-0.041590037887929726,0.030949625734775964,1,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,1423,0.03966660431086444,0.01658212453230337,0.06245266451568923,0.031436797369541636,0.008950278671339521,0.05387097696682255,5,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1423,0.023296127704682812,-0.001832019005721011,0.04748880534679192,0.019703857242634404,-0.00381925517253478,0.043436914181440356,3,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260907,signal,demographics,signal_vs_demographics,1423,-0.04234582527904229,-0.08360143373276556,-0.002262543407318317,-0.008384681555105744,-0.049444036113503814,0.031681596250270644,1,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1423,0.007324728232628752,-0.02012166243220014,0.03435748700834412,0.023721781837143963,-0.010391633303771162,0.058386060678125816,2,5,1000,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,1423,0.01449980253995975,-0.02222680284970679,0.054276528897287186,0.01941048428795733,-0.016775600125762045,0.05477432184588604,3,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1423,0.0035210242979777373,-0.025324032265680328,0.031156321976798844,0.017377899781130857,-0.01630888757793848,0.05207607869863479,2,5,1000,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1423,0.007416183409199584,-0.020533551672067354,0.036484863489953355,0.02347525350148899,-0.010373498416866769,0.059051931631034164,2,5,1000,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,1423,0.049670553511671045,0.03048827642763016,0.06982455431100057,0.03210646339224971,0.015299513323387626,0.05020768243574113,5,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1423,0.04865831098917084,0.028848842282635005,0.06832802162307482,0.030981039960311763,0.013319047330547142,0.04799258229729927,5,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260907,signal,demographics,signal_vs_demographics,1423,-0.04406164910311561,-0.08236696442122672,-0.00329602842837647,-0.024049116614307364,-0.060917765925055704,0.016498000000937183,0,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1423,-0.00484816362162499,-0.0399087618171581,0.028979694036603353,0.005251352471968895,-0.031605348908145675,0.040873079976580455,2,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,1423,0.0389411984785184,-0.0013396547609248767,0.07842202805617197,0.02569247486544396,-0.01133955264711277,0.06317437456525311,4,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1423,-0.013545758766186577,-0.04676943807230518,0.018957269481463073,-0.01130203579824468,-0.04973132848414531,0.024521020196833623,1,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1423,-0.011709380391178636,-0.04617787995259399,0.022161856141251067,-0.006896526390360147,-0.04192651832199619,0.03072637945039154,2,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,1423,0.03921348548149062,0.015008170388412203,0.06378971829111944,0.02930046908627626,0.004440006413214071,0.05152744929899997,5,5,1000,1
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1423,0.03133379060921615,0.008494002589514917,0.05408460872028689,0.014050700815288086,-0.007290221114897587,0.03710571478252025,4,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,825,-0.010370906549520664,-0.06523493140375385,0.0479906694460185,-0.00206878650147152,-0.05431136423728419,0.05186126334526739,3,5,1000,0
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,825,0.02180885583067116,-0.027515360475740873,0.07331890521744108,0.012185426262264931,-0.03529534191671512,0.06451025016389945,5,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,825,0.06336112220447276,0.010093432284310047,0.12135624240524066,0.05643263808527066,0.010114396573615273,0.10655096826787647,5,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,825,0.038741139177316364,-0.014719058514024807,0.08807692659487548,0.03558102136429625,-0.010274450449542578,0.07764145371234449,5,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,825,0.004592651757188593,-0.04772473092545908,0.05394532765140615,0.0023601659531485852,-0.045982163173529496,0.05257852117009514,3,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,825,0.03217976238019182,0.0035914259208200657,0.058096529921796015,0.014254212763736451,-0.010971845484917165,0.03670407833421244,4,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,825,0.0020404852236421966,-0.02378084011984618,0.028426708188262966,-0.005977231581032749,-0.03350468487270929,0.02107473527820605,3,5,1000,0
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,logistic_regression,20260907,signal,demographics,signal_vs_demographics,825,-0.06120519668530355,-0.11995362633179933,-0.004299794960084591,-0.012854638248474326,-0.0689651898555483,0.04138181571140633,1,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,825,-0.02074493310702874,-0.06361652422030578,0.019661205809771706,0.010380361403750982,-0.0348593892733854,0.05586563965235343,1,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,825,-0.014782597843450485,-0.0673558786836603,0.03430411144390273,-0.012592599102779656,-0.060146163901361974,0.03250862507040935,1,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,825,-0.025172224440894397,-0.06258301865811072,0.014616484669356625,-0.009657771571748242,-0.056204760068351824,0.033830016334332864,1,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,825,-0.015671800119808177,-0.0586855524565933,0.024471209938171236,0.014062271568872353,-0.033977448695148516,0.061908190061435935,1,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,825,0.04046026357827481,0.01676599746786976,0.06502530292693254,0.023234999652225308,0.004024315166264548,0.042672091655265997,5,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,825,0.04223866813099053,0.018438396473016365,0.06663133569049164,0.02551833147589838,0.007469460871911793,0.04399387707132191,5,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,random_forest,20260907,signal,demographics,signal_vs_demographics,825,-0.0251815844648563,-0.0765694060931038,0.027526453031315245,-0.01781208233992676,-0.06800922411897292,0.03514730852325036,1,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,825,0.0056628144968049465,-0.045363575214896416,0.058000614982578434,0.005582656405751452,-0.044928141451617346,0.059771456147728025,2,5,1000,0
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,825,0.023269019568690097,-0.025906932291867045,0.07516293048677393,0.02061510487436452,-0.022843418127609004,0.06203942081867201,4,5,1000,0
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,825,-0.0005366413738019382,-0.04460615228998615,0.04896652968591238,-0.01125984894082821,-0.05233681579042364,0.03607007399532383,2,5,1000,1
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,825,0.005538014177316253,-0.04593309459185095,0.05527267294548292,-0.005827473994660826,-0.05371466839684329,0.04291406690491445,2,5,1000,0
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,825,0.030844398961661246,0.0031035829779111437,0.05705524997520969,0.023394738745678212,-0.0025756306222406516,0.04866706337918234,5,5,1000,0
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,825,0.037758336661341874,0.010858632894600602,0.06531638363574169,0.006543021801798943,-0.02018115291131986,0.03274984120901312,4,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,524,0.01090045960328978,-0.05952994600923657,0.07962347336875249,0.030382357245171465,-0.033810822498412454,0.09608600052798329,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,524,0.008678035800677386,-0.052772033181017114,0.07205506514115344,0.014921557304509614,-0.03805076476523625,0.072502157721483,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,524,0.07743710691823902,0.008536700415812212,0.1438594350231189,0.061375310062774024,-0.0028264983357024803,0.1246821702037523,5,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,524,0.030894714562167302,-0.03612978551356967,0.09140607004844296,0.022932492754186073,-0.04311788377614036,0.09198880318477641,5,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,524,0.012593734881470753,-0.053217357258581385,0.0750597129298652,0.03787760055989092,-0.02261299506843015,0.10346501200036826,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,524,-0.0022224238026123944,-0.027195981201024764,0.021573225912605618,-0.015460799940661851,-0.04201047807044512,0.014059656742853938,4,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,524,0.0003174891146588976,-0.02382805163025269,0.024933282814160608,0.0007772319836982788,-0.030408423507290838,0.030852007094200076,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,logistic_regression,20260907,signal,demographics,signal_vs_demographics,524,-0.03248971940009682,-0.10763197887159709,0.04507071398462467,0.006532466014799954,-0.06840417567339854,0.08220796148784433,2,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,524,0.012639090469279135,-0.04129938089689904,0.0668947106624123,0.05159109262896544,-0.00892771154873185,0.11335166897583521,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,524,0.014816158684083147,-0.054362666704339924,0.07962006546714454,0.02895783955593889,-0.023674092880493398,0.08466122368634069,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,524,0.015473814707305245,-0.04133422571837738,0.06728511590292013,0.05554561962629412,1.2486178674541168e-05,0.11276455791111259,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,524,0.011172593130140296,-0.0440608497402997,0.0723297333453583,0.042114462554566856,-0.015391394235546318,0.10712678949464705,3,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,524,0.04512880986937595,0.015720431120354327,0.07507817345482524,0.04505862661416549,0.015704499882129488,0.07500024731279756,5,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,524,0.048651427189163154,0.017483497745745643,0.07919365966517622,0.04598202173532728,0.019320814916349432,0.07617848921953309,5,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,random_forest,20260907,signal,demographics,signal_vs_demographics,524,-0.016857160135462013,-0.08827887611099507,0.05943790149045809,0.00459340046762069,-0.05396218060367128,0.06669627108982856,3,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,524,0.009237421383647804,-0.06452304300000103,0.08377708396509218,0.023017198076981937,-0.04185852763032982,0.0886115911811252,2,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,524,0.050813376874697724,-0.016415337025487302,0.1157158274817139,0.020205376900718164,-0.036495052390640895,0.07780327554886102,4,5,1000,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,524,-0.003696480406386149,-0.07164980442076696,0.05663467214769281,0.004267914298925479,-0.05684506712256671,0.06933795178899424,3,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,524,-0.008950169327527902,-0.07373953349282301,0.05502431849700207,0.011521560825270338,-0.04790790793708148,0.07233264136503542,3,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,524,0.026094581519109816,-0.002931517460776914,0.05628001150571389,0.018423797609361248,-0.011928550919695748,0.05355725239409825,4,5,1000,1
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,524,0.0248397435897435,-0.009343176225175493,0.05653170387222327,0.026586844066782633,0.0004335345043606182,0.05936586002547272,4,5,1000,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,1514,-0.05217447305714251,-0.09165894567426033,-0.00908190475491958,-0.019733385503312717,-0.05723833051909422,0.02131202526938222,0,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1514,-0.024115628421333413,-0.05476153721515979,0.007709579807316799,-0.005542311824405899,-0.04140896091541777,0.03197876208543526,1,5,1000,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,1514,0.0326571168336508,-0.008532919029269408,0.07355790050083806,0.030437163604214168,-0.008526445385161428,0.06660391367124772,4,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1514,-0.0041686217143699356,-0.036398437411177965,0.02563612758537261,0.00917887108799409,-0.02536921364791322,0.04510102213447824,2,5,1000,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1514,-0.025242655920804435,-0.056657665770988255,0.006891390549146311,-0.003697354010071374,-0.040926064083551365,0.031228940019420632,1,5,1000,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,1514,0.0280588446358091,0.0016125710136698868,0.051745704315157605,0.014191073678906818,-0.011219137182672857,0.04006649951650357,5,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1514,0.028805902864029842,0.0028108709455403557,0.053030714773863036,0.016648590464691804,-0.010885435461680422,0.04514636549124667,5,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260907,signal,demographics,signal_vs_demographics,1514,-0.043087411332836556,-0.08161496688288017,-0.00157928668554697,-0.02575442069637901,-0.06324102367152906,0.015028828518087275,1,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1514,0.00808055716559486,-0.01684194866503618,0.03138860676123545,0.012198530094274573,-0.017578032369486827,0.04221022985456255,4,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,1514,0.03179597582181015,-0.0059831822211355995,0.0691514781796866,0.013472405326940107,-0.01661014751695501,0.04534417574704512,5,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1514,0.00662048153974959,-0.017043628206459084,0.03106194648147155,0.008942848675786375,-0.017765131096799888,0.03595664898166984,3,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1514,0.008654651173488626,-0.014766032035625536,0.03316220373130357,0.012252402994125111,-0.016650150569192737,0.04372871609598211,4,5,1000,1
