cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.4929605316321041,0.5396106274741984,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.4252664128718301,0.4778129453260039,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.7295362796792806,0.8015053170144462,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,hist_gradient_boosting,20260907,inner_cv,specificity,0.23697804133850645,0.2959429966752659,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,hist_gradient_boosting,20260907,inner_cv,accuracy,0.4342937456078707,0.48771960646521434,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.7217146872803936,0.7702037947997189,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,auroc,0.5018913373082581,0.5589485441381216,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,auprc,0.372036912065594,0.4399949202087324,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,brier_score,0.24612228299659672,0.25049892798125073,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,ece,0.08252837336761264,0.13311141467314838,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.49276486641823036,0.5414573426306115,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,macro_f1,0.4580616633564204,0.5085247260144935,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,sensitivity,0.6277384393063584,0.7057981793960924,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,specificity,0.3374393047236913,0.3988620491250347,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,accuracy,0.45885453267744203,0.5094869992972593,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.622610681658468,0.6690442726633872,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,auroc,0.5018913373082581,0.5589485441381216,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,auprc,0.372036912065594,0.4399949202087324,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,brier_score,0.24612228299659672,0.25049892798125073,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,ece,0.08252837336761264,0.13311141467314838,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,balanced_accuracy,0.4929296180583266,0.539335546384409,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,macro_f1,0.4239468554317661,0.47689311480356533,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,sensitivity,0.7328358070500928,0.8055631868131868,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,specificity,0.23729498296896415,0.2943221320973349,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,accuracy,0.4342937456078707,0.4877020379479972,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.7259311314125088,0.7716092761770906,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,auroc,0.4985077476999678,0.5598974435251788,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,auprc,0.3773621663810093,0.4500909053685232,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,brier_score,0.2467548407624576,0.2519322921727182,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,ece,0.08730718778255946,0.13744233891971913,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,balanced_accuracy,0.48444567652565396,0.5381217080113859,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,macro_f1,0.4567142032420131,0.510901100297981,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,sensitivity,0.5912266390544499,0.6728696859676275,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,specificity,0.35581005961652074,0.42032461017572514,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,accuracy,0.45744905130007024,0.5109100491918482,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.5938158819395642,0.6437104708362614,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,auroc,0.4985077476999678,0.5598974435251788,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,auprc,0.3773621663810093,0.4500909053685232,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,brier_score,0.2467548407624576,0.2519322921727182,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,ece,0.08730718778255946,0.13744233891971913,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,balanced_accuracy,0.49328183269611037,0.540824041851561,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,macro_f1,0.42651957552109077,0.4760049694594258,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,sensitivity,0.7357718126581407,0.8044668121095266,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,specificity,0.2392441194555297,0.2949229257670911,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,accuracy,0.43569922698524244,0.4877020379479972,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,inner_cv,positive_prediction_rate,0.724525650035137,0.769501054111033,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,auroc,0.5353558235245112,0.5985129074111555,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,auprc,0.408552974101919,0.48137306599308055,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,brier_score,0.25319157057630237,0.2619635160774652,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,ece,0.12324100751849831,0.17188396943727688,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,balanced_accuracy,0.4921394645633629,0.5324290566393308,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,macro_f1,0.39015261017760966,0.4370878647846224,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,sensitivity,0.8048294365979416,0.8676248321857001,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,specificity,0.1618480168599096,0.21212817033712555,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,accuracy,0.41531974701335206,0.4645115952213633,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,fixed_0_5,positive_prediction_rate,0.8025298664792692,0.8418833450456782,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,auroc,0.5353558235245112,0.5985129074111555,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,auprc,0.408552974101919,0.48137306599308055,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,brier_score,0.25319157057630237,0.2619635160774652,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,ece,0.12324100751849831,0.17188396943727688,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.4862348305527988,0.5256088978303407,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.37769201562476,0.42551051778302085,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.8065025901597073,0.8685177880966467,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,specificity,0.14741179912237934,0.19515351746875995,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,accuracy,0.4061841180604357,0.4560787069571328,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.8137737174982431,0.8524244553759662,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,auroc,0.4498936419664084,0.5064352539091102,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,auprc,0.34296108911707585,0.4018409725410913,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,brier_score,0.24526389910736965,0.2511307595409852,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,ece,0.08668185933723098,0.1270270315157946,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.4375542454691345,0.48928215710019746,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,macro_f1,0.4326323588243141,0.4826999174858228,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,sensitivity,0.42334719933024617,0.5065183000052211,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,specificity,0.43283195644332995,0.4965228359208334,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,accuracy,0.4391953619114547,0.4884047786366831,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.4820801124385102,0.533380182712579,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,auroc,0.4498936419664084,0.5064352539091102,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,auprc,0.34296108911707585,0.4018409725410913,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,brier_score,0.24526389910736965,0.2511307595409852,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,ece,0.08668185933723098,0.1270270315157946,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,balanced_accuracy,0.4904035946722442,0.5332651521798453,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,macro_f1,0.38722066173737035,0.43929308892990715,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,sensitivity,0.8033516937626849,0.8694252040378007,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,specificity,0.16095591052782834,0.2124557254771231,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,accuracy,0.4138966971187632,0.46732255797610683,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.802512297962052,0.8419009135628953,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,auroc,0.5041168014655021,0.5640050752447395,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,auprc,0.3877282548488777,0.4591697631759727,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,brier_score,0.25227613583201425,0.2596910233488057,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,ece,0.1063335358922867,0.15800762331796353,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,balanced_accuracy,0.48096787388911405,0.5287203513896237,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,macro_f1,0.42548510919353444,0.4764325988138344,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,sensitivity,0.6869372531812198,0.760224512863437,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,specificity,0.25872909519725557,0.3186073622997586,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,accuracy,0.4314827828531272,0.48278285312719604,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.691496837666901,0.7392832044975404,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,auroc,0.5041168014655021,0.5640050752447395,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,auprc,0.3877282548488777,0.4591697631759727,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,brier_score,0.25227613583201425,0.2596910233488057,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,ece,0.1063335358922867,0.15800762331796353,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,balanced_accuracy,0.48096787388911405,0.5287203513896237,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,macro_f1,0.42548510919353444,0.4764325988138344,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,sensitivity,0.6869372531812198,0.760224512863437,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,specificity,0.25872909519725557,0.3186073622997586,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,accuracy,0.4314827828531272,0.48278285312719604,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,inner_cv,positive_prediction_rate,0.691496837666901,0.7392832044975404,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,auroc,0.35887465260244333,0.4150812391818414,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,auprc,0.3090631842587364,0.3597625645787875,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,brier_score,0.2371473480929313,0.24882360624518912,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,ece,0.09043111680009008,0.1402302148313964,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,balanced_accuracy,0.5,0.5,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,macro_f1,0.3697962798937112,0.3887522658058633,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,sensitivity,0.0,0.0,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,specificity,1.0,1.0,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,accuracy,0.5867884750527056,0.6359978917779339,1000
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,fixed_0_5,positive_prediction_rate,0.0,0.0,1000
