cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,outer_fold,pca_used,pca_n_components,pca_explained_variance_ratio_sum,visual_branch_feature_count,nonvisual_branch_feature_count
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,random_forest,20260907,186,1,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,random_forest,20260907,186,2,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,random_forest,20260907,186,3,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,random_forest,20260907,186,4,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,hist_gradient_boosting,20260907,186,0,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,hist_gradient_boosting,20260907,186,1,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,hist_gradient_boosting,20260907,186,2,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,hist_gradient_boosting,20260907,186,3,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_qc,hist_gradient_boosting,20260907,186,4,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,1,0,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,1,1,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,1,2,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,1,3,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,1,4,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,1,0,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,1,1,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,1,2,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,1,3,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,1,4,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,logistic_regression,20260907,1,0,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,logistic_regression,20260907,1,1,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,logistic_regression,20260907,1,2,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,logistic_regression,20260907,1,3,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,logistic_regression,20260907,1,4,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,random_forest,20260907,1,0,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,random_forest,20260907,1,1,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,random_forest,20260907,1,2,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,random_forest,20260907,1,3,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,random_forest,20260907,1,4,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,grade_group_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,logistic_regression,20260907,2,0,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,logistic_regression,20260907,2,1,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,logistic_regression,20260907,2,2,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,logistic_regression,20260907,2,3,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,logistic_regression,20260907,2,4,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,random_forest,20260907,2,0,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,random_forest,20260907,2,1,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,random_forest,20260907,2,2,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,random_forest,20260907,2,3,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,random_forest,20260907,2,4,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260907,2,0,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260907,2,1,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260907,2,2,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260907,2,3,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260907,2,4,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,4,0,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,4,1,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,4,2,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,4,3,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,4,4,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,4,0,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,4,1,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,4,2,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,4,3,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,4,4,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,4,0,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,4,1,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,4,2,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,4,3,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,4,4,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,logistic_regression,20260907,8,0,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,logistic_regression,20260907,8,1,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,logistic_regression,20260907,8,2,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,logistic_regression,20260907,8,3,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,logistic_regression,20260907,8,4,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,random_forest,20260907,8,0,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,random_forest,20260907,8,1,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,random_forest,20260907,8,2,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,random_forest,20260907,8,3,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,random_forest,20260907,8,4,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260907,8,0,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260907,8,1,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260907,8,2,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260907,8,3,0,0,,0,0
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260907,8,4,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,logistic_regression,20260907,9,0,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,logistic_regression,20260907,9,1,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,logistic_regression,20260907,9,2,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,logistic_regression,20260907,9,3,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,logistic_regression,20260907,9,4,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,random_forest,20260907,9,0,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,random_forest,20260907,9,1,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,random_forest,20260907,9,2,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,random_forest,20260907,9,3,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,random_forest,20260907,9,4,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,hist_gradient_boosting,20260907,9,0,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,hist_gradient_boosting,20260907,9,1,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,hist_gradient_boosting,20260907,9,2,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,hist_gradient_boosting,20260907,9,3,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc,hist_gradient_boosting,20260907,9,4,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,9,0,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,9,1,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,9,2,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,9,3,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,9,4,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,9,0,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,9,1,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,9,2,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,9,3,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,9,4,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,9,0,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,9,1,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,9,2,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,9,3,0,0,,0,0
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,9,4,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,logistic_regression,20260907,184,0,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,logistic_regression,20260907,184,1,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,logistic_regression,20260907,184,2,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,logistic_regression,20260907,184,3,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,logistic_regression,20260907,184,4,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,random_forest,20260907,184,0,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,random_forest,20260907,184,1,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,random_forest,20260907,184,2,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,random_forest,20260907,184,3,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,random_forest,20260907,184,4,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,hist_gradient_boosting,20260907,184,0,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,hist_gradient_boosting,20260907,184,1,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,hist_gradient_boosting,20260907,184,2,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,hist_gradient_boosting,20260907,184,3,0,0,,0,0
standard_cv,eeg_1back_native,eeg,,1back,signal_demographics,hist_gradient_boosting,20260907,184,4,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,logistic_regression,20260907,1,0,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,logistic_regression,20260907,1,1,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,logistic_regression,20260907,1,2,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,logistic_regression,20260907,1,3,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,logistic_regression,20260907,1,4,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,random_forest,20260907,1,0,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,random_forest,20260907,1,1,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,random_forest,20260907,1,2,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,random_forest,20260907,1,3,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,random_forest,20260907,1,4,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
standard_cv,eeg_rest_native,eeg,,rest,sex_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,logistic_regression,20260907,2,0,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,logistic_regression,20260907,2,1,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,logistic_regression,20260907,2,2,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,logistic_regression,20260907,2,3,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,logistic_regression,20260907,2,4,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,random_forest,20260907,2,0,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,random_forest,20260907,2,1,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,random_forest,20260907,2,2,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,random_forest,20260907,2,3,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,random_forest,20260907,2,4,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,hist_gradient_boosting,20260907,2,0,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,hist_gradient_boosting,20260907,2,1,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,hist_gradient_boosting,20260907,2,2,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,hist_gradient_boosting,20260907,2,3,0,0,,0,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,age_sex,hist_gradient_boosting,20260907,2,4,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260907,3,0,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260907,3,1,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260907,3,2,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260907,3,3,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260907,3,4,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260907,3,0,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260907,3,1,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260907,3,2,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260907,3,3,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260907,3,4,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,3,0,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,3,1,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,3,2,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,3,3,0,0,,0,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,hist_gradient_boosting,20260907,3,4,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,logistic_regression,20260907,1,0,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,logistic_regression,20260907,1,1,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,logistic_regression,20260907,1,2,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,logistic_regression,20260907,1,3,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,logistic_regression,20260907,1,4,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,random_forest,20260907,1,0,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,random_forest,20260907,1,1,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,random_forest,20260907,1,2,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,random_forest,20260907,1,3,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,random_forest,20260907,1,4,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
standard_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,logistic_regression,20260907,12,0,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,logistic_regression,20260907,12,1,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,logistic_regression,20260907,12,2,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,logistic_regression,20260907,12,3,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,logistic_regression,20260907,12,4,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,random_forest,20260907,12,0,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,random_forest,20260907,12,1,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,random_forest,20260907,12,2,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,random_forest,20260907,12,3,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,random_forest,20260907,12,4,0,0,,0,0
standard_cv,face_valence_contrast,face,,task,qc_demographics,hist_gradient_boosting,20260907,12,0,0,0,,0,0
