cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,fixed_0_5,sensitivity,0.31689254230418484,0.4702294228949858,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,fixed_0_5,specificity,0.5958492596053115,0.7384156155564314,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,fixed_0_5,accuracy,0.49707602339181284,0.5994883040935672,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.30409356725146197,0.4093567251461988,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,auroc,0.491088965942373,0.6148456413212544,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,auprc,0.403442861209886,0.5537037741901676,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,brier_score,0.2389795765583855,0.26461037710975244,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,ece,0.03848782220105906,0.12135403707006304,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,balanced_accuracy,0.5039688051146385,0.6086878597592883,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,macro_f1,0.5026116303757646,0.60699504920554,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,sensitivity,0.4356834975369458,0.5886210872338338,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,specificity,0.5245901639344263,0.664804469273743,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,accuracy,0.5086988304093567,0.6111111111111112,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,inner_cv,positive_prediction_rate,0.40058479532163743,0.5058479532163743,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,auroc,0.5250423367446394,0.6466304217923102,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,auprc,0.44281310474724433,0.6070735133712264,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,brier_score,0.23576423144495742,0.27538794775729536,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,ece,0.07406319858798188,0.16451849470414381,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,balanced_accuracy,0.5288402554380283,0.630793187606112,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,macro_f1,0.5274135272906124,0.6294435121926957,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,sensitivity,0.4473477325388944,0.6076011417225118,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,specificity,0.5602094240837696,0.6934990743189632,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,accuracy,0.5321637426900585,0.6345029239766082,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,fixed_0_5,positive_prediction_rate,0.3888888888888889,0.4883771929824561,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,auroc,0.5250423367446394,0.6466304217923102,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,auprc,0.44281310474724433,0.6070735133712264,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,brier_score,0.23576423144495742,0.27538794775729536,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,ece,0.07406319858798188,0.16451849470414381,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,balanced_accuracy,0.48441894374596267,0.5907727868851739,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,macro_f1,0.48348939994373585,0.5895695081785218,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.378562271062271,0.53522384305835,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,specificity,0.5532967923101847,0.6896551724137931,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,accuracy,0.49415204678362573,0.5994152046783626,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.35964912280701755,0.4619883040935672,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,auroc,0.48367128975250756,0.6083339471099887,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,auprc,0.3986689257218694,0.5611085353296882,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,brier_score,0.255861529114127,0.3028051928830248,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,ece,0.1189862177918685,0.21317637121852784,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.46445906432748535,0.5708617911061405,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,macro_f1,0.4624756693677028,0.5688497341881921,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,sensitivity,0.41445666969147005,0.5671974033939889,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,specificity,0.4692568752867514,0.6117101209161725,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,accuracy,0.4649122807017544,0.5730994152046783,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,fixed_0_5,positive_prediction_rate,0.42682748538011694,0.5263157894736842,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,auroc,0.48367128975250756,0.6083339471099887,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,auprc,0.3986689257218694,0.5611085353296882,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,brier_score,0.255861529114127,0.3028051928830248,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,ece,0.1189862177918685,0.21317637121852784,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,balanced_accuracy,0.4457750854329094,0.5485116996973087,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,macro_f1,0.4387922546767312,0.5469393198488554,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,sensitivity,0.2848090787157348,0.43949609251479427,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,specificity,0.5634517766497462,0.7022519868457112,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,accuracy,0.4590643274853801,0.5672514619883041,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,inner_cv,positive_prediction_rate,0.3128654970760234,0.41228070175438597,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,auroc,0.49983445316275105,0.6214990403101531,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,auprc,0.4121068011607582,0.5697015866249494,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,brier_score,0.2372327328651368,0.2620885207255847,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,ece,0.03590986582654632,0.11503866821085662,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,balanced_accuracy,0.4978053085870253,0.6048944573855851,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,macro_f1,0.4955889825718325,0.6035107330349325,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,sensitivity,0.3428473581213307,0.5,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,specificity,0.6153743315508021,0.7450048076923077,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,accuracy,0.5116959064327485,0.6198830409356725,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.31279239766081873,0.41228070175438597,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,auroc,0.49983445316275105,0.6214990403101531,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,auprc,0.4121068011607582,0.5697015866249494,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,brier_score,0.2372327328651368,0.2620885207255847,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,ece,0.03590986582654632,0.11503866821085662,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,balanced_accuracy,0.5293418368404726,0.6329969023688083,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,macro_f1,0.517227190495275,0.6200868884747673,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,sensitivity,0.5930645944633317,0.75,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,specificity,0.4207850977405433,0.5602094240837696,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,accuracy,0.5175438596491229,0.6228070175438597,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,inner_cv,positive_prediction_rate,0.5321637426900585,0.6316520467836256,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,auroc,0.5165886984048315,0.6427252980615834,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,auprc,0.42736974096341845,0.5842675238706201,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,brier_score,0.23721265746024842,0.2770973576636514,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,ece,0.06494648519198526,0.15181006966048868,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,balanced_accuracy,0.5125,0.6233016092910595,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,macro_f1,0.5117941557134386,0.622882699349928,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,sensitivity,0.42592293906810036,0.5890538744632999,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,specificity,0.5531774916013438,0.6971501831501832,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,accuracy,0.52046783625731,0.631578947368421,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,positive_prediction_rate,0.38011695906432746,0.4853801169590643,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,auroc,0.5165886984048315,0.6427252980615834,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,auprc,0.42736974096341845,0.5842675238706201,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,brier_score,0.23721265746024842,0.2770973576636514,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,ece,0.06494648519198526,0.15181006966048868,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,balanced_accuracy,0.5099876322833695,0.6182804271630756,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,macro_f1,0.5081406505107452,0.6176900259584525,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.4489491318915626,0.6173032407407407,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,specificity,0.5217219679633868,0.6615730337078651,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,accuracy,0.5146198830409356,0.6198830409356725,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.4093567251461988,0.5146198830409356,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,auroc,0.48690038328329577,0.6024796663909567,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,auprc,0.39045953407572753,0.5342678597099682,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,brier_score,0.255724886571253,0.29834866792557385,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,ece,0.10271743861335488,0.1988715587618833,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.4716944495051111,0.5769425705045729,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,macro_f1,0.4715220095256339,0.5744187842743492,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,sensitivity,0.4137319638053314,0.5742177946447397,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,specificity,0.4897906037414966,0.6243093922651933,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,accuracy,0.4766081871345029,0.5818713450292398,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,positive_prediction_rate,0.4152046783625731,0.5146198830409356,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,auroc,0.48690038328329577,0.6024796663909567,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,auprc,0.39045953407572753,0.5342678597099682,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,brier_score,0.255724886571253,0.29834866792557385,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,ece,0.10271743861335488,0.1988715587618833,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,balanced_accuracy,0.5102485116555592,0.6135551633067545,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,macro_f1,0.5097580639854493,0.6138657208414028,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,sensitivity,0.4064516129032258,0.5694467439293598,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,specificity,0.5668099224458941,0.6975257731958762,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,accuracy,0.5233918128654971,0.6228070175438597,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,inner_cv,positive_prediction_rate,0.3654970760233918,0.47368421052631576,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,auroc,0.4863777745357215,0.6088669950738916,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,auprc,0.40633784037443804,0.5599444170074914,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,brier_score,0.23968885009975133,0.26524038930958405,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,ece,0.04206327862105668,0.12216122569408769,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,balanced_accuracy,0.4999174065709386,0.6000483233213365,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,macro_f1,0.49210131004955787,0.5989293023155977,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,sensitivity,0.33571303696303695,0.486125,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,specificity,0.6211846114779076,0.747455706366886,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,accuracy,0.5146198830409356,0.6169590643274854,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.30986842105263157,0.40350877192982454,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,auroc,0.4863777745357215,0.6088669950738916,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,auprc,0.40633784037443804,0.5599444170074914,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,brier_score,0.23968885009975133,0.26524038930958405,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,ece,0.04206327862105668,0.12216122569408769,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,balanced_accuracy,0.509803326670474,0.6196382845828476,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,macro_f1,0.506525692804277,0.6151337592636957,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,sensitivity,0.4861111111111111,0.6424464389114071,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,specificity,0.48966109728640833,0.6292824417194448,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,accuracy,0.5116228070175438,0.61703216374269,1000
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,inner_cv,positive_prediction_rate,0.4415204678362573,0.5467836257309941,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,auroc,0.49667377801330964,0.5774593529185086,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,auprc,0.3603738558718645,0.45312063171912353,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,brier_score,0.2442980895620396,0.25363173208246115,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,ece,0.08180545288184991,0.14855066366674677,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,balanced_accuracy,0.49072363612924585,0.5596968117135879,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,macro_f1,0.4832981751150928,0.5501543030323318,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,sensitivity,0.48321864230001815,0.5880766222002635,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,specificity,0.4734629014193122,0.5577413278677767,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,accuracy,0.48988730723606166,0.5575326215895611,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,fixed_0_5,positive_prediction_rate,0.4709371293001186,0.5373665480427047,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,auroc,0.49667377801330964,0.5774593529185086,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,auprc,0.3603738558718645,0.45312063171912353,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,brier_score,0.2442980895620396,0.25363173208246115,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,ece,0.08180545288184991,0.14855066366674677,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,balanced_accuracy,0.494844928533726,0.55560972727064,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,macro_f1,0.4188072938931133,0.48543338263742336,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.7507977509540965,0.8405373807055039,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,specificity,0.22155150011811953,0.294896676364603,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,accuracy,0.4294187425860024,0.498220640569395,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.7354389086595492,0.7924080664294187,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,fixed_0_5,auroc,0.5053500393820858,0.5854295382162045,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,fixed_0_5,auprc,0.3676866431971544,0.4635034053406763,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,fixed_0_5,brier_score,0.2448735270083162,0.2514933709653085,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,fixed_0_5,ece,0.08466345640923228,0.1487310487555119,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.5067581243903512,0.5733367712368108,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,fixed_0_5,macro_f1,0.4815385786605226,0.5464575845323538,1000
standard_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,fixed_0_5,sensitivity,0.5930537977672415,0.699695916800182,1000
