cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade_group,random_forest,20260908,1,68,0.5,0.6470588235294118,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade_group,random_forest,20260908,2,70,0.3,0.9857142857142858,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade_group,random_forest,20260908,3,71,0.35,0.9295774647887324,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade_group,random_forest,20260908,4,71,0.4,0.9436619718309859,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,hist_gradient_boosting,20260908,0,62,0.4,0.8225806451612904,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,hist_gradient_boosting,20260908,1,68,0.5,0.5441176470588235,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,hist_gradient_boosting,20260908,2,70,0.35,0.9571428571428572,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,hist_gradient_boosting,20260908,3,71,0.3,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,hist_gradient_boosting,20260908,4,71,0.4,0.9295774647887324,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,logistic_regression,20260908,0,62,0.5,0.3870967741935484,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,logistic_regression,20260908,1,68,0.5,0.6176470588235294,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,logistic_regression,20260908,2,70,0.5,0.5428571428571428,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,logistic_regression,20260908,3,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,logistic_regression,20260908,4,71,0.5,0.5915492957746479,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,random_forest,20260908,0,62,0.3,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,random_forest,20260908,1,68,0.5,0.5441176470588235,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,random_forest,20260908,2,70,0.35,0.9571428571428572,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,random_forest,20260908,3,71,0.35,0.9859154929577465,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,random_forest,20260908,4,71,0.4,0.9295774647887324,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,hist_gradient_boosting,20260908,0,62,0.6,0.2903225806451613,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,hist_gradient_boosting,20260908,1,68,0.4,0.6617647058823529,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,hist_gradient_boosting,20260908,2,70,0.35,0.8,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,hist_gradient_boosting,20260908,3,71,0.35,0.7605633802816901,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,hist_gradient_boosting,20260908,4,71,0.6,0.23943661971830985,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,logistic_regression,20260908,0,62,0.6,0.27419354838709675,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,logistic_regression,20260908,1,68,0.45,0.5882352941176471,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,logistic_regression,20260908,2,70,0.5,0.5714285714285714,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,logistic_regression,20260908,3,71,0.35,0.7464788732394366,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,logistic_regression,20260908,4,71,0.6,0.2535211267605634,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,random_forest,20260908,0,62,0.6,0.14516129032258066,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,random_forest,20260908,1,68,0.45,0.6323529411764706,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,random_forest,20260908,2,70,0.35,0.8,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,random_forest,20260908,3,71,0.4,0.7183098591549296,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,random_forest,20260908,4,71,0.55,0.3380281690140845,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,hist_gradient_boosting,20260908,0,62,0.6,0.2903225806451613,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,hist_gradient_boosting,20260908,1,68,0.4,0.6617647058823529,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,hist_gradient_boosting,20260908,2,70,0.35,0.8,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,hist_gradient_boosting,20260908,3,71,0.35,0.7605633802816901,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,hist_gradient_boosting,20260908,4,71,0.6,0.23943661971830985,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,logistic_regression,20260908,0,62,0.6,0.27419354838709675,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,logistic_regression,20260908,1,68,0.45,0.5882352941176471,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,logistic_regression,20260908,2,70,0.5,0.5714285714285714,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,logistic_regression,20260908,3,71,0.35,0.7464788732394366,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,logistic_regression,20260908,4,71,0.6,0.2535211267605634,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,random_forest,20260908,0,62,0.6,0.1774193548387097,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,random_forest,20260908,1,68,0.45,0.6323529411764706,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,random_forest,20260908,2,70,0.35,0.8571428571428571,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,random_forest,20260908,3,71,0.4,0.7183098591549296,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,random_forest,20260908,4,71,0.6,0.2535211267605634,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,hist_gradient_boosting,20260908,0,62,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,hist_gradient_boosting,20260908,1,68,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,hist_gradient_boosting,20260908,2,70,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,hist_gradient_boosting,20260908,3,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,hist_gradient_boosting,20260908,4,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,logistic_regression,20260908,0,62,0.5,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,logistic_regression,20260908,1,68,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,logistic_regression,20260908,2,70,0.5,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,logistic_regression,20260908,3,71,0.5,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,logistic_regression,20260908,4,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,random_forest,20260908,0,62,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,random_forest,20260908,1,68,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,random_forest,20260908,2,70,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,random_forest,20260908,3,71,0.5,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,random_forest,20260908,4,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,hist_gradient_boosting,20260908,0,62,0.5,0.5483870967741935,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,hist_gradient_boosting,20260908,1,68,0.5,0.5882352941176471,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,hist_gradient_boosting,20260908,2,70,0.5,0.5428571428571428,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,hist_gradient_boosting,20260908,3,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,hist_gradient_boosting,20260908,4,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,logistic_regression,20260908,0,62,0.5,0.5483870967741935,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,logistic_regression,20260908,1,68,0.5,0.6617647058823529,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,logistic_regression,20260908,2,70,0.5,0.5428571428571428,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,logistic_regression,20260908,3,71,0.4,0.8873239436619719,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,logistic_regression,20260908,4,71,0.45,0.9577464788732394,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,random_forest,20260908,0,62,0.5,0.5483870967741935,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,random_forest,20260908,1,68,0.5,0.5882352941176471,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,random_forest,20260908,2,70,0.4,0.9571428571428572,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,random_forest,20260908,3,71,0.35,0.8873239436619719,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,random_forest,20260908,4,71,0.45,0.9577464788732394,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,hist_gradient_boosting,20260908,0,62,0.4,0.9354838709677419,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,hist_gradient_boosting,20260908,1,68,0.6,0.16176470588235295,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,hist_gradient_boosting,20260908,2,70,0.4,0.9571428571428572,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,hist_gradient_boosting,20260908,3,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,hist_gradient_boosting,20260908,4,71,0.4,0.8591549295774648,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,logistic_regression,20260908,0,62,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,logistic_regression,20260908,1,68,0.45,0.8529411764705882,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,logistic_regression,20260908,2,70,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,logistic_regression,20260908,3,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,logistic_regression,20260908,4,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,random_forest,20260908,0,62,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,random_forest,20260908,1,68,0.5,0.5882352941176471,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,random_forest,20260908,2,70,0.4,0.9714285714285714,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,random_forest,20260908,3,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,random_forest,20260908,4,71,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,hist_gradient_boosting,20260908,0,62,0.55,0.24193548387096775,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,hist_gradient_boosting,20260908,1,68,0.4,0.7941176470588235,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,hist_gradient_boosting,20260908,2,70,0.6,0.2571428571428571,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,hist_gradient_boosting,20260908,3,71,0.5,0.5352112676056338,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,hist_gradient_boosting,20260908,4,71,0.55,0.38028169014084506,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,logistic_regression,20260908,0,62,0.55,0.22580645161290322,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,logistic_regression,20260908,1,68,0.5,0.5294117647058824,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,logistic_regression,20260908,2,70,0.45,0.7428571428571429,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,logistic_regression,20260908,3,71,0.5,0.5352112676056338,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,logistic_regression,20260908,4,71,0.5,0.5492957746478874,inner_cv_outer_train_only
standard_cv,behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,random_forest,20260908,0,62,0.6,0.22580645161290322,inner_cv_outer_train_only
