cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,logistic_regression,20260908,0.5222395833333332,0.4659388489108967,0.5072916666666667,0.46519309835892747,0.44592013888888893,0.4373709359074542,0.3979166666666667,0.3963395825478973,0.07631944444444427,0.028567913003442524,0.109375,0.06885351581103016
behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,random_forest,20260908,0.5148090277777777,0.43119402795129563,0.5160416666666667,0.44940486957780107,0.44019097222222225,0.43478199687346697,0.40260416666666665,0.3946074449071738,0.07461805555555545,-0.0035879689221713362,0.11343750000000008,0.05479742467062726
behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,hist_gradient_boosting,20260908,0.5044097222222222,0.42342276091438996,0.5561458333333333,0.49555707450444286,0.4030902777777778,0.37982586225450754,0.40958333333333335,0.40964409323143913,0.10131944444444446,0.04359689865988242,0.14656249999999998,0.08591298127300373
behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,logistic_regression,20260908,0.46310763888888895,0.4323680780371714,0.5082291666666666,0.3396327184585679,0.41607638888888887,0.40654073663546747,0.5083333333333333,0.3738236799622003,0.04703125000000008,0.02582734140170395,-0.00010416666666668295,-0.03419096150363238
behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_only,random_forest,20260908,0.5038888888888888,0.4279379659498808,0.5128125,0.3864513864513865,0.4035763888888889,0.3828202285241897,0.45052083333333337,0.44442544459644323,0.10031249999999992,0.04511773742569114,0.062291666666666634,-0.05797405814505674
behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,hist_gradient_boosting,20260908,0.6514756944444444,0.6129704673694246,0.5613541666666666,0.5612496099303076,0.6035416666666668,0.5201497761145875,0.5988541666666667,0.5840983831186626,0.047934027777777666,0.09282069125483716,-0.03750000000000009,-0.022848773188354987
behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,logistic_regression,20260908,0.6687847222222223,0.6393314052731577,0.5860416666666667,0.5812663213322489,0.39532986111111107,0.41345453115746433,0.37124999999999997,0.35876742479823914,0.2734548611111112,0.22587687411569335,0.21479166666666671,0.22249889653400973
behaviour_yiruid_combined_native,behaviour,yiruid,combined,group_proxy_only,random_forest,20260908,0.6690798611111111,0.633307220154901,0.5592708333333334,0.552535937540085,0.6023090277777777,0.5224360091530409,0.5988541666666667,0.5840983831186626,0.06677083333333333,0.11087121100186015,-0.039583333333333304,-0.03156244557857757
behaviour_yiruid_combined_native,behaviour,yiruid,combined,no_information,no_information_prior,20260908,0.40421875,0.3857305958859626,0.5,0.3595505617977528,0.3471527777777778,0.37478518547836304,0.3904166666666667,0.34945652173913044,0.057065972222222205,0.010945410407599554,0.10958333333333331,0.010094040058622356
behaviour_yiruid_combined_native,behaviour,yiruid,combined,qc,hist_gradient_boosting,20260908,0.5047048611111111,0.44147985645905385,0.5,0.3048780487804878,0.5,0.43859649122807015,0.5,0.3048780487804878,0.004704861111111125,0.0028833652309837032,0.0,0.0
behaviour_yiruid_combined_native,behaviour,yiruid,combined,qc,logistic_regression,20260908,0.4190277777777778,0.40570530335179267,0.5057291666666667,0.5056770688213987,0.58859375,0.4971433333349523,0.5684375,0.5550077041602466,-0.16956597222222225,-0.09143802998315964,-0.06270833333333337,-0.04933063533884785
behaviour_yiruid_combined_native,behaviour,yiruid,combined,qc,random_forest,20260908,0.5059895833333333,0.4368491380218114,0.5022916666666667,0.4314240290710879,0.5759374999999999,0.4839887941159101,0.3715625,0.3636070853462158,-0.06994791666666655,-0.0471396560940987,0.13072916666666667,0.06781694372487213
behaviour_yiruid_combined_native,behaviour,yiruid,combined,qc_demographics,hist_gradient_boosting,20260908,0.49633680555555554,0.40941943772690165,0.5352083333333333,0.4436632885830747,0.44055555555555553,0.3888566555637897,0.4029166666666667,0.39079199780761853,0.055781250000000004,0.02056278216311197,0.13229166666666659,0.05287129077545616
behaviour_yiruid_combined_native,behaviour,yiruid,combined,qc_demographics,logistic_regression,20260908,0.5052256944444444,0.4333726700915108,0.459375,0.4501231527093596,0.44460069444444444,0.40055270231219436,0.465,0.4242424242424242,0.060624999999999984,0.03281996777931645,-0.005625000000000047,0.0258807284669354
behaviour_yiruid_combined_native,behaviour,yiruid,combined,qc_demographics,random_forest,20260908,0.48409722222222223,0.4091026892878465,0.5258333333333334,0.4098844214808317,0.4357465277777778,0.39004565169667127,0.4666666666666667,0.3941403588462412,0.04835069444444445,0.01905703759117522,0.0591666666666667,0.015744062634590494
behaviour_yiruid_combined_native,behaviour,yiruid,combined,sex_grade,hist_gradient_boosting,20260908,0.46390624999999996,0.40495589384284547,0.5221875,0.4221391555517798,0.46272569444444445,0.40831381128287203,0.4411458333333333,0.3835308395202741,0.001180555555555518,-0.003357917440026559,0.08104166666666673,0.03860831603150566
behaviour_yiruid_combined_native,behaviour,yiruid,combined,sex_grade,logistic_regression,20260908,0.4966319444444445,0.4270861607868144,0.5071875,0.4492753623188406,0.46625,0.4130713973880642,0.5315625,0.5071067961165048,0.030381944444444475,0.014014763398750185,-0.024375000000000036,-0.0578314337976642
behaviour_yiruid_combined_native,behaviour,yiruid,combined,sex_grade,random_forest,20260908,0.47531249999999997,0.4129915833823715,0.5282291666666667,0.45113395632915454,0.4487326388888889,0.40186595007497516,0.5323958333333333,0.5160501873879746,0.026579861111111047,0.011125633307396354,-0.004166666666666541,-0.06491623105882005
behaviour_yiruid_combined_native,behaviour,yiruid,combined,sex_only,hist_gradient_boosting,20260908,0.5417534722222223,0.4656607914891727,0.5020833333333333,0.4580985915492958,0.5523090277777778,0.498770415416411,0.5415625000000001,0.5150949268596328,-0.01055555555555554,-0.03310962392723826,-0.03947916666666673,-0.05699633531033699
behaviour_yiruid_combined_native,behaviour,yiruid,combined,sex_only,logistic_regression,20260908,0.5417534722222223,0.4656607914891727,0.5020833333333333,0.4580985915492958,0.5523090277777778,0.498770415416411,0.5415625000000001,0.5150949268596328,-0.01055555555555554,-0.03310962392723826,-0.03947916666666673,-0.05699633531033699
behaviour_yiruid_combined_native,behaviour,yiruid,combined,sex_only,random_forest,20260908,0.5417534722222223,0.4656607914891727,0.5415625000000001,0.5150949268596328,0.5523090277777778,0.498770415416411,0.5415625000000001,0.5150949268596328,-0.01055555555555554,-0.03310962392723826,0.0,0.0
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal,hist_gradient_boosting,20260908,0.5851909722222222,0.5145557072506242,0.5365624999999999,0.5364759581333123,0.5116319444444444,0.46055530121837474,0.5393749999999999,0.5380565234223771,0.07355902777777779,0.054000406032249426,-0.0028124999999999956,-0.0015805652890648059
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal,logistic_regression,20260908,0.5355034722222223,0.4640348307907862,0.5359375,0.533648832918906,0.5338194444444444,0.4891700343260851,0.5425,0.5320197044334976,0.0016840277777778745,-0.025135203535298856,-0.006562500000000027,0.0016291284854084154
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal,random_forest,20260908,0.5600868055555556,0.47609385735814236,0.5551041666666667,0.5551967039969274,0.5137847222222223,0.4502125513880194,0.5653125,0.5626786128060555,0.0463020833333333,0.025881305970122948,-0.010208333333333264,-0.007481908809128024
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,hist_gradient_boosting,20260908,0.5811458333333333,0.4965047355045078,0.5635416666666666,0.5629317491019619,0.4809027777777778,0.44560043235158525,0.518125,0.5140215716486902,0.10024305555555546,0.05090430315292255,0.04541666666666666,0.04891017745327164
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,logistic_regression,20260908,0.5359027777777778,0.44940691571827146,0.5498958333333333,0.5499803930111978,0.5038368055555555,0.46821727865611584,0.51625,0.5113575113575113,0.032065972222222294,-0.018810362937844383,0.033645833333333264,0.03862288165368655
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_demographics,random_forest,20260908,0.5509722222222222,0.4692287888907297,0.5535416666666666,0.5532505731216748,0.46824652777777787,0.4269189832425237,0.555625,0.5517693315858454,0.08272569444444433,0.04230980564820602,-0.002083333333333437,0.0014812415358294029
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,hist_gradient_boosting,20260908,0.5851909722222222,0.5145557072506242,0.5365624999999999,0.5364759581333123,0.5116319444444444,0.46055530121837474,0.5393749999999999,0.5380565234223771,0.07355902777777779,0.054000406032249426,-0.0028124999999999956,-0.0015805652890648059
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,logistic_regression,20260908,0.5440451388888888,0.47543581305298577,0.4977083333333333,0.49464126758055904,0.5421527777777777,0.47056063808405335,0.5496875,0.5459101071621308,0.0018923611111111294,0.004875174968932416,-0.05197916666666669,-0.0512688395815718
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc,random_forest,20260908,0.559670138888889,0.48018386274501795,0.5814583333333333,0.5699952957276654,0.5151041666666666,0.44250195332711756,0.5761458333333334,0.5561075821521588,0.04456597222222236,0.037681909417900394,0.005312499999999942,0.013887713575506555
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,hist_gradient_boosting,20260908,0.5811458333333333,0.4965047355045078,0.5635416666666666,0.5629317491019619,0.4809027777777778,0.44560043235158525,0.518125,0.5140215716486902,0.10024305555555546,0.05090430315292255,0.04541666666666666,0.04891017745327164
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,logistic_regression,20260908,0.5455208333333333,0.45312650470373717,0.5610416666666667,0.5611672180372371,0.5176909722222223,0.4497238758607187,0.5478125,0.5432973805855161,0.027829861111111076,0.0034026288430184515,0.013229166666666625,0.017869837451720993
behaviour_yiruid_combined_native,behaviour,yiruid,combined,signal_qc_demographics,random_forest,20260908,0.5494097222222223,0.47607991671923466,0.5645833333333333,0.5623480912096879,0.47192708333333333,0.41594137348110094,0.5480208333333333,0.5344150006421509,0.07748263888888896,0.060138543238133724,0.016562500000000036,0.02793309056753701
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,hist_gradient_boosting,20260908,0.5356453917599429,0.4026983111293303,0.5263038818766372,0.4503542883790821,0.5059002143367468,0.3877766390292895,0.4775869254584425,0.4342145978780133,0.029745177423196045,0.014921672100040806,0.048716956418194735,0.016139690501068782
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,logistic_regression,20260908,0.5465438199571326,0.4116038675216468,0.5351958799714218,0.4288963506881665,0.5282210050011908,0.4086690848951136,0.487720290545368,0.4338096326725348,0.01832281495594179,0.0029347826265331833,0.047475589426053844,-0.004913281984368301
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_grade,random_forest,20260908,0.5363658013812813,0.4035506061004352,0.5267266015718028,0.4458378422111874,0.5116337223148368,0.4037555739703232,0.4762502976899262,0.4314724615961034,0.02473207906644448,-0.0002049678698879953,0.05047630388187663,0.014365380615083967
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_only,hist_gradient_boosting,20260908,0.5077339842819719,0.3874816996646198,0.5058793760419148,0.3954732949292369,0.467739342700643,0.3563317592532342,0.514443915217909,0.35186949051247574,0.03999464158132893,0.031149940411385635,-0.008564539175994201,0.04360380441676115
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_only,logistic_regression,20260908,0.5268278161467016,0.3974502754423318,0.525098237675637,0.5074933956512904,0.505635270302453,0.38248088734965385,0.5549595141700405,0.5111236847637901,0.021192545844248567,0.014969388092677949,-0.02986127649440351,-0.0036302891124997405
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_only,random_forest,20260908,0.5042391045487021,0.38532033298470864,0.5031465825196475,0.4833314312524568,0.46930221481305073,0.35565457608890144,0.5070105977613718,0.3210702234672439,0.0349368897356514,0.029665756895807194,-0.0038640152417243057,0.1622612077852129
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex,hist_gradient_boosting,20260908,0.5612348178137652,0.42248614226000036,0.543025125029769,0.47569604797165627,0.5430459633246011,0.3988032437210324,0.5290456060966897,0.47162208833800223,0.018188854489164075,0.02368289853896799,0.013979518933079249,0.004073959633654034
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex,logistic_regression,20260908,0.5857138604429626,0.43871727565855867,0.5614789235532269,0.5212555927426458,0.5784651107406525,0.4311261358523771,0.5702488687782805,0.5385501903200614,0.007248749702310042,0.0075911398061815905,-0.008769945225053588,-0.017294597577415582
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex,random_forest,20260908,0.561005596570612,0.4235527399634676,0.5456775422719695,0.45969687829889916,0.5404501071683734,0.397926538492457,0.5230650154798762,0.46550302520243836,0.020555489402238614,0.02562620147101058,0.022612526792093357,-0.0058061469035392
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex_grade,hist_gradient_boosting,20260908,0.5677482733984283,0.4211307381060491,0.5524083115027387,0.46977682347582794,0.5407686353893784,0.4172215668963085,0.5259972612526792,0.4641317856857804,0.0269796380090499,0.003909171209740603,0.02641105025005952,0.005645037790047547
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex_grade,logistic_regression,20260908,0.5896999285544178,0.44256342717224073,0.5730858537747082,0.5455448847425516,0.5863062633960466,0.4572365941929021,0.5626458680638247,0.5483979773471956,0.0033936651583711397,-0.014673167020661348,0.01043998571088356,-0.0028530926046440586
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex_grade,random_forest,20260908,0.5724011669445106,0.4306556116414336,0.5509020004763039,0.5076156884875846,0.5574511788521077,0.4217858227941411,0.5359460585853775,0.4331818389137129,0.014949988092402888,0.008869788847292503,0.014955941890926416,0.07443384957387172
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex_grade_group,hist_gradient_boosting,20260908,0.5661764705882353,0.4219399641646785,0.5496874255775185,0.4695970907411683,0.5355947844724934,0.4087042593217044,0.5305042867349369,0.4335515076278047,0.030581686115741857,0.013235704842974094,0.019183138842581604,0.03604558311336359
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex_grade_group,logistic_regression,20260908,0.5894468921171707,0.4402403458188462,0.5680668016194332,0.5407986172202806,0.5833531793284116,0.4547523634154963,0.5562425577518457,0.5439354546474329,0.0060937127887591425,-0.014512017596650106,0.011824243867587514,-0.003136837427152317
behaviour_yiruid_doors_native,behaviour,yiruid,doors,age_sex_grade_group,random_forest,20260908,0.5705644201000238,0.4276166758797725,0.5465438199571326,0.4736732570239334,0.5477107644677306,0.41513356647896665,0.5328500833531793,0.4312869558315806,0.022853655632293246,0.012483109400805825,0.013693736603953344,0.042386301192352815
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics,hist_gradient_boosting,20260908,0.5677482733984283,0.4211307381060491,0.5524083115027387,0.46977682347582794,0.5407686353893784,0.4172215668963085,0.5259972612526792,0.4641317856857804,0.0269796380090499,0.003909171209740603,0.02641105025005952,0.005645037790047547
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics,logistic_regression,20260908,0.5896999285544178,0.44256342717224073,0.5730858537747082,0.5455448847425516,0.5863062633960466,0.4572365941929021,0.5626458680638247,0.5483979773471956,0.0033936651583711397,-0.014673167020661348,0.01043998571088356,-0.0028530926046440586
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics,random_forest,20260908,0.5724011669445106,0.4306556116414336,0.5509020004763039,0.5076156884875846,0.5574511788521077,0.4217858227941411,0.5359460585853775,0.4331818389137129,0.014949988092402888,0.008869788847292503,0.014955941890926416,0.07443384957387172
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics_group,hist_gradient_boosting,20260908,0.6615801381281258,0.5367139818962421,0.6146225291736128,0.5824289638402306,0.5327697070731127,0.4054473347718364,0.5110770421528935,0.4751436781609195,0.1288104310550131,0.13126664712440567,0.1035454870207193,0.10728528567931106
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics_group,logistic_regression,20260908,0.6688497261252679,0.5593804068276929,0.6069034293879495,0.5876759966072943,0.5598565134555847,0.4389237318295572,0.545222076684925,0.5236314955081909,0.1089932126696832,0.12045667499813567,0.06168135270302455,0.06404450109910342
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics_group,random_forest,20260908,0.6649708263872351,0.5584874253335198,0.6119224815432246,0.592442748091603,0.5419534412955466,0.41357220608774203,0.49639497499404617,0.462197548702739,0.12301738509168858,0.14491521924577777,0.11552750654917843,0.13024519938886403
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics_group_device,hist_gradient_boosting,20260908,0.6615801381281258,0.5367139818962421,0.6146225291736128,0.5824289638402306,0.5327697070731127,0.4054473347718364,0.5110770421528935,0.4751436781609195,0.1288104310550131,0.13126664712440567,0.1035454870207193,0.10728528567931106
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics_group_device,logistic_regression,20260908,0.669013455584663,0.5595807828990337,0.6069034293879495,0.5876759966072943,0.5614432007620862,0.4423010863290068,0.5455971659919028,0.5246848147229302,0.10757025482257676,0.1172796965700269,0.06130626339604672,0.06299118188436414
behaviour_yiruid_doors_native,behaviour,yiruid,doors,demographics_group_device,random_forest,20260908,0.6658162657775661,0.5576781094752492,0.6044832102881639,0.598980632008155,0.54004822576804,0.4077125676602791,0.5161705167897118,0.4525575573503994,0.12576804000952613,0.14996554181497013,0.08831269349845206,0.14642307465775561
behaviour_yiruid_doors_native,behaviour,yiruid,doors,fnirs_device_only,hist_gradient_boosting,20260908,0.4862467254108121,0.3767926724913603,0.5,0.2770154373927959,0.46783162657775657,0.3708236593833409,0.5,0.2770154373927959,0.018415098833055532,0.005969013108019394,0.0,0.0
behaviour_yiruid_doors_native,behaviour,yiruid,doors,fnirs_device_only,logistic_regression,20260908,0.4847463681829007,0.37592542641728066,0.5,0.2770154373927959,0.5185311979042629,0.40202514751937685,0.5,0.2770154373927959,-0.033784829721362264,-0.026099721102096185,0.0,0.0
behaviour_yiruid_doors_native,behaviour,yiruid,doors,fnirs_device_only,random_forest,20260908,0.5131400333412718,0.39305188792489565,0.5150244105739462,0.42392610951562915,0.5952518456775422,0.45831434410819666,0.4712163610383424,0.3453091083888509,-0.0821118123362704,-0.06526245618330101,0.0438080495356038,0.07861700112677822
behaviour_yiruid_doors_native,behaviour,yiruid,doors,grade_group_only,hist_gradient_boosting,20260908,0.5170159561800428,0.39548659768276134,0.5241366992140986,0.5063657644208587,0.4939003334127173,0.368360421013993,0.5551917123124553,0.5243152347515285,0.02311562276732554,0.02712617666876832,-0.031055013098356787,-0.017949470330669848
behaviour_yiruid_doors_native,behaviour,yiruid,doors,grade_group_only,logistic_regression,20260908,0.5109430816861157,0.39362190655230217,0.5189955941890927,0.5151603822131635,0.48645510835913314,0.3669500759203655,0.5473833055489402,0.5082317863624579,0.02448797332698255,0.026671830631936677,-0.028387711359847523,0.006928595850705599
behaviour_yiruid_doors_native,behaviour,yiruid,doors,grade_group_only,random_forest,20260908,0.5142295784710647,0.38819532100561127,0.5124613003095975,0.4735357431349413,0.4852524410573946,0.3648222293438615,0.5473833055489402,0.5082317863624579,0.02897713741367003,0.02337309166174978,-0.034922005239342746,-0.034696043227516626
behaviour_yiruid_doors_native,behaviour,yiruid,doors,grade_only,hist_gradient_boosting,20260908,0.5490235770421529,0.41610602866992197,0.5396761133603238,0.4266498366498367,0.5321713503215051,0.4072488352661193,0.5007114789235532,0.4600423250564334,0.01685222672064779,0.008857193403802643,0.03896463443677067,-0.0333924884065967
behaviour_yiruid_doors_native,behaviour,yiruid,doors,grade_only,logistic_regression,20260908,0.5481781376518218,0.4138379705901613,0.5286020481066921,0.4549631613429731,0.5333948559180758,0.41732537544015375,0.5238092402953084,0.5024166566882435,0.01478328173374599,-0.003487404849992437,0.0047928078113836925,-0.047453495345270436
behaviour_yiruid_doors_native,behaviour,yiruid,doors,grade_only,random_forest,20260908,0.5459871397951893,0.416094298104145,0.5202012383900929,0.47919511176809104,0.5210704929745178,0.39702471192578337,0.487720290545368,0.4338096326725348,0.024916646820671517,0.01906958617836163,0.03248094784472494,0.045385479095556236
behaviour_yiruid_doors_native,behaviour,yiruid,doors,group_proxy_only,hist_gradient_boosting,20260908,0.6386758752083831,0.5367350069193564,0.6234133126934984,0.608394360194623,0.5436979042629198,0.4247468107120882,0.371990354846392,0.3710250077184316,0.09497797094546334,0.11198819620726819,0.25142295784710644,0.2373693524761914
behaviour_yiruid_doors_native,behaviour,yiruid,doors,group_proxy_only,logistic_regression,20260908,0.6349994046201477,0.529293902714339,0.6253363896165753,0.6106058474146274,0.521210407239819,0.39779482614566175,0.39560609668968805,0.39615714659886636,0.11378899738032866,0.1314990765686772,0.2297302929268873,0.21444870081576106
behaviour_yiruid_doors_native,behaviour,yiruid,doors,group_proxy_only,random_forest,20260908,0.6392504167658967,0.5376707916598276,0.5985026196713503,0.5930479273862519,0.4588741366992141,0.36769801145887415,0.37295189330793044,0.37204055400743197,0.18037628006668255,0.1699727802009534,0.22555072636341988,0.22100737337881993
behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0.46714693974755894,0.36490206567562355,0.5,0.3815113719735877,0.3614104548702072,0.325247661371769,0.5,0.3815113719735877,0.10573648487735177,0.03965440430385453,0.0,0.0
behaviour_yiruid_doors_native,behaviour,yiruid,doors,qc,hist_gradient_boosting,20260908,0.5005596570612051,0.3863221659737274,0.510380447725649,0.421023223328095,0.40384317694689204,0.36336339520673633,0.5,0.2770154373927959,0.09671648011431305,0.0229587707669911,0.010380447725648945,0.14400778593529912
behaviour_yiruid_doors_native,behaviour,yiruid,doors,qc,logistic_regression,20260908,0.46934091450345317,0.36334080023917037,0.49450762086211003,0.4942178511346659,0.5273606811145511,0.40755450823001016,0.42705108359133126,0.4220749542961609,-0.05801976661109798,-0.04421370799083979,0.06745653727077877,0.072142896838505
behaviour_yiruid_doors_native,behaviour,yiruid,doors,qc,random_forest,20260908,0.4755894260538224,0.3676070791190964,0.4924386758752084,0.40181666382539744,0.5764318885448917,0.43394625806624804,0.5517533936651584,0.45221921851003816,-0.10084246249106932,-0.06633917894715163,-0.05931471778995001,-0.05040255468464072
behaviour_yiruid_doors_native,behaviour,yiruid,doors,qc_demographics,hist_gradient_boosting,20260908,0.5692873303167421,0.4227638533669974,0.5524083115027387,0.46977682347582794,0.5414384377232675,0.4159795862125742,0.5259972612526792,0.4641317856857804,0.02784889259347456,0.006784267154423207,0.02641105025005952,0.005645037790047547
behaviour_yiruid_doors_native,behaviour,yiruid,doors,qc_demographics,logistic_regression,20260908,0.5855173850916885,0.4431806833228914,0.5665664443915218,0.5361776977253059,0.5726571802810193,0.44273209979219874,0.5544623719933317,0.5339966832504146,0.012860204810669185,0.0004485835306926589,0.012104072398190113,0.002181014474891274
behaviour_yiruid_doors_native,behaviour,yiruid,doors,qc_demographics,random_forest,20260908,0.575089306977852,0.4362977568658986,0.5614789235532269,0.5212555927426458,0.5578411526553941,0.422886943775462,0.5403935460824005,0.5050594932199834,0.017248154322457854,0.013410813090436624,0.021085377470826394,0.01619609952266232
behaviour_yiruid_doors_native,behaviour,yiruid,doors,sex_grade,hist_gradient_boosting,20260908,0.5829691593236485,0.43059619192014575,0.5524023577042153,0.5129831700691008,0.5461865920457251,0.41945515769979264,0.5234668968802095,0.4396156324902062,0.036782567277923395,0.011141034220353119,0.028935460824005776,0.07336753757889458
behaviour_yiruid_doors_native,behaviour,yiruid,doors,sex_grade,logistic_regression,20260908,0.5949898785425101,0.44343523179625194,0.573836032388664,0.5477881700643014,0.5927482733984282,0.44796669998485406,0.5677601809954751,0.547940797940798,0.002241605144081893,-0.004531468188602117,0.006075851393188891,-0.0001526278764966138
behaviour_yiruid_doors_native,behaviour,yiruid,doors,sex_grade,random_forest,20260908,0.5857942367230294,0.435369167301211,0.5728536556322934,0.5332929500679706,0.5663491307454156,0.4215703791410034,0.5398547273160277,0.5011047108024935,0.01944510597761384,0.013798788160207576,0.03299892831626572,0.03218823926547709
behaviour_yiruid_doors_native,behaviour,yiruid,doors,sex_only,hist_gradient_boosting,20260908,0.569144439152179,0.42646817243669555,0.5732763753274589,0.5304813135835196,0.5994284353417481,0.4772815603793715,0.5732763753274589,0.5304813135835196,-0.030283996189569007,-0.050813387942675925,0.0,0.0
behaviour_yiruid_doors_native,behaviour,yiruid,doors,sex_only,logistic_regression,20260908,0.569144439152179,0.42646817243669555,0.5732763753274589,0.5304813135835196,0.5994284353417481,0.4772815603793715,0.5732763753274589,0.5304813135835196,-0.030283996189569007,-0.050813387942675925,0.0,0.0
behaviour_yiruid_doors_native,behaviour,yiruid,doors,sex_only,random_forest,20260908,0.5698112645868064,0.42664679318322896,0.5732763753274589,0.5304813135835196,0.5994284353417481,0.4772815603793715,0.5732763753274589,0.5304813135835196,-0.029617170754941635,-0.050634767196142516,0.0,0.0
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal,hist_gradient_boosting,20260908,0.5200226244343892,0.40295387497649676,0.5133156703977138,0.513331857665893,0.4719218861633722,0.3707676094461185,0.49446594427244583,0.48516378634488877,0.04810073827101696,0.03218626553037829,0.018849726125267918,0.028168071321004184
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal,logistic_regression,20260908,0.4939122410097643,0.38968055996435536,0.5096332460109549,0.5095956627604322,0.513598475827578,0.4065659389519055,0.42969754703500834,0.41020680322161057,-0.01968623481781373,-0.01688537898755016,0.0799356989759466,0.09938885953882165
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal,random_forest,20260908,0.5127351750416766,0.39349352830502327,0.49405810907358894,0.49209374385205584,0.4469635627530364,0.36180093555106746,0.5413015003572279,0.5330359998172598,0.06577161228864026,0.031692592753955806,-0.04724339128363897,-0.040942255965203955
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal_demographics,hist_gradient_boosting,20260908,0.563675875208383,0.42835079063342996,0.540113717551798,0.4953293196733347,0.5314092641105025,0.4253295646677385,0.5115950226244343,0.46319409067753436,0.03226661109788054,0.003021225965691432,0.028518694927363697,0.03213522899580035
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal_demographics,logistic_regression,20260908,0.5756668254346273,0.4346571015381999,0.5648338890211955,0.5177379598697639,0.5743837818528221,0.45099971876168055,0.5285216718266253,0.5136318385447305,0.0012830435818051988,-0.016342617223480627,0.03631221719457012,0.004106121325033407
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal_demographics,random_forest,20260908,0.5580554894022386,0.43124926290780763,0.5155036913550846,0.5054032744965729,0.5214277208859253,0.4205267397785339,0.4894260538223386,0.47126328237206006,0.03662776851631333,0.010722523129273742,0.026077637532745945,0.0341399921245128
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal_qc,hist_gradient_boosting,20260908,0.5200226244343892,0.40295387497649676,0.5133156703977138,0.513331857665893,0.4719218861633722,0.3707676094461185,0.49446594427244583,0.48516378634488877,0.04810073827101696,0.03218626553037829,0.018849726125267918,0.028168071321004184
behaviour_yiruid_doors_native,behaviour,yiruid,doors,signal_qc,logistic_regression,20260908,0.4957400571564658,0.38837005705795574,0.47950404858299595,0.4662928334821883,0.5060371517027864,0.39838199129279606,0.45108359133126935,0.4110539754592525,-0.010297094546320607,-0.010011934234840314,0.028420457251726594,0.05523885802293582
