cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,random_forest,20260908,1,fixed_0_5,4,0.5,31,11,20,0.5522727272727274,0.3829423264907136,0.5522727272727272,0.5507246376811594,0.45454545454545453,0.65,0.5806451612903226,0.24777298759169958,0.140747448858892,0.3870967741935484
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,random_forest,20260908,1,inner_cv,4,0.2,31,11,20,0.5522727272727274,0.3829423264907136,0.5,0.2619047619047619,1.0,0.0,0.3548387096774194,0.24777298759169958,0.140747448858892,1.0
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,fixed_0_5,0,0.5,166,45,121,0.445087235996327,0.2531776227717889,0.4450872359963269,0.43433473032783676,0.37777777777777777,0.512396694214876,0.4759036144578313,0.2501061506427476,0.22896848072618636,0.4578313253012048
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,inner_cv,0,0.2,166,45,121,0.445087235996327,0.2531776227717889,0.5,0.2132701421800948,1.0,0.0,0.2710843373493976,0.2501061506427476,0.22896848072618636,1.0
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,fixed_0_5,1,0.5,208,82,126,0.45934959349593496,0.3763218488828245,0.45934959349593496,0.43221985749976866,0.5853658536585366,0.3333333333333333,0.4326923076923077,0.2588224689390456,0.11740659474332145,0.6346153846153846
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,inner_cv,1,0.5,208,82,126,0.45934959349593496,0.3763218488828245,0.45934959349593496,0.43221985749976866,0.5853658536585366,0.3333333333333333,0.4326923076923077,0.2588224689390456,0.11740659474332145,0.6346153846153846
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,fixed_0_5,2,0.5,90,42,48,0.5714285714285714,0.5070028011204482,0.5714285714285714,0.5661846496106786,0.6428571428571429,0.5,0.5666666666666667,0.24941228669151755,0.06244557790855368,0.5666666666666667
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,inner_cv,2,0.2,90,42,48,0.5714285714285714,0.5070028011204482,0.5,0.3181818181818182,1.0,0.0,0.4666666666666667,0.24941228669151755,0.06244557790855368,1.0
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,fixed_0_5,3,0.5,18,9,9,0.5555555555555556,0.537037037037037,0.5555555555555556,0.5,0.2222222222222222,0.8888888888888888,0.5555555555555556,0.2483011640727287,0.03394850645358399,0.16666666666666666
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,inner_cv,3,0.2,18,9,9,0.5555555555555556,0.537037037037037,0.5,0.3333333333333333,1.0,0.0,0.5,0.2483011640727287,0.03394850645358399,1.0
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,fixed_0_5,4,0.5,31,11,20,0.5522727272727274,0.3829423264907136,0.5522727272727272,0.5507246376811594,0.45454545454545453,0.65,0.5806451612903226,0.24726614370459857,0.13973260490844344,0.3870967741935484
group_cv,behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,hist_gradient_boosting,20260908,1,inner_cv,4,0.2,31,11,20,0.5522727272727274,0.3829423264907136,0.5,0.2619047619047619,1.0,0.0,0.3548387096774194,0.24726614370459857,0.13973260490844344,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,fixed_0_5,0,0.5,156,33,123,0.5,0.21153846153846154,0.5,0.1746031746031746,1.0,0.0,0.21153846153846154,0.25,0.28846153846153844,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,inner_cv,0,0.2,156,33,123,0.5,0.21153846153846154,0.5,0.1746031746031746,1.0,0.0,0.21153846153846154,0.25,0.28846153846153844,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,fixed_0_5,1,0.5,349,177,172,0.5,0.5071633237822349,0.5,0.3365019011406844,1.0,0.0,0.5071633237822349,0.25,0.007163323782234943,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,inner_cv,1,0.2,349,177,172,0.5,0.5071633237822349,0.5,0.3365019011406844,1.0,0.0,0.5071633237822349,0.25,0.007163323782234943,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,fixed_0_5,2,0.5,298,106,192,0.5,0.35570469798657717,0.5,0.2623762376237624,1.0,0.0,0.35570469798657717,0.25,0.14429530201342283,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,inner_cv,2,0.2,298,106,192,0.5,0.35570469798657717,0.5,0.2623762376237624,1.0,0.0,0.35570469798657717,0.25,0.14429530201342283,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,fixed_0_5,3,0.5,315,145,170,0.5,0.4603174603174603,0.5,0.35051546391752575,0.0,1.0,0.5396825396825397,0.24996810688046922,0.03927863078221455,0.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,inner_cv,3,0.2,315,145,170,0.5,0.4603174603174603,0.5,0.31521739130434784,1.0,0.0,0.4603174603174603,0.24996810688046922,0.03927863078221455,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,fixed_0_5,4,0.5,294,94,200,0.5,0.3197278911564626,0.5,0.4048582995951417,0.0,1.0,0.6802721088435374,0.24987259512728194,0.17991839359603612,0.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,1,inner_cv,4,0.2,294,94,200,0.5,0.3197278911564626,0.5,0.2422680412371134,1.0,0.0,0.3197278911564626,0.24987259512728194,0.17991839359603612,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,fixed_0_5,0,0.5,156,33,123,0.5,0.21153846153846154,0.5,0.1746031746031746,1.0,0.0,0.21153846153846154,0.2500000000000003,0.288461538461539,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,inner_cv,0,0.2,156,33,123,0.5,0.21153846153846154,0.5,0.1746031746031746,1.0,0.0,0.21153846153846154,0.2500000000000003,0.288461538461539,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,fixed_0_5,1,0.5,349,177,172,0.5,0.5071633237822349,0.5,0.3365019011406844,1.0,0.0,0.5071633237822349,0.25,0.007163323782234832,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,inner_cv,1,0.5,349,177,172,0.5,0.5071633237822349,0.5,0.3365019011406844,1.0,0.0,0.5071633237822349,0.25,0.007163323782234832,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,fixed_0_5,2,0.5,298,106,192,0.5,0.35570469798657717,0.5,0.39183673469387753,0.0,1.0,0.6442953020134228,0.25,0.14429530201342272,0.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,inner_cv,2,0.5,298,106,192,0.5,0.35570469798657717,0.5,0.39183673469387753,0.0,1.0,0.6442953020134228,0.25,0.14429530201342272,0.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,fixed_0_5,3,0.5,315,145,170,0.5,0.4603174603174603,0.5,0.35051546391752575,0.0,1.0,0.5396825396825397,0.24999999999999994,0.03968253968253932,0.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,inner_cv,3,0.2,315,145,170,0.5,0.4603174603174603,0.5,0.31521739130434784,1.0,0.0,0.4603174603174603,0.24999999999999994,0.03968253968253932,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,fixed_0_5,4,0.5,294,94,200,0.5,0.3197278911564626,0.5,0.2422680412371134,1.0,0.0,0.3197278911564626,0.2500000000000001,0.1802721088435375,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,1,inner_cv,4,0.2,294,94,200,0.5,0.3197278911564626,0.5,0.2422680412371134,1.0,0.0,0.3197278911564626,0.2500000000000001,0.1802721088435375,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,fixed_0_5,0,0.5,156,33,123,0.5,0.21153846153846154,0.5,0.1746031746031746,1.0,0.0,0.21153846153846154,0.25,0.28846153846153844,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,inner_cv,0,0.2,156,33,123,0.5,0.21153846153846154,0.5,0.1746031746031746,1.0,0.0,0.21153846153846154,0.25,0.28846153846153844,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,fixed_0_5,1,0.5,349,177,172,0.5,0.5071633237822349,0.5,0.3365019011406844,1.0,0.0,0.5071633237822349,0.25,0.007163323782234943,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,inner_cv,1,0.2,349,177,172,0.5,0.5071633237822349,0.5,0.3365019011406844,1.0,0.0,0.5071633237822349,0.25,0.007163323782234943,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,fixed_0_5,2,0.5,298,106,192,0.5,0.35570469798657717,0.5,0.2623762376237624,1.0,0.0,0.35570469798657717,0.25,0.14429530201342283,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,inner_cv,2,0.2,298,106,192,0.5,0.35570469798657717,0.5,0.2623762376237624,1.0,0.0,0.35570469798657717,0.25,0.14429530201342283,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,fixed_0_5,3,0.5,315,145,170,0.5,0.4603174603174603,0.5,0.31521739130434784,1.0,0.0,0.4603174603174603,0.25,0.03968253968253971,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,inner_cv,3,0.2,315,145,170,0.5,0.4603174603174603,0.5,0.31521739130434784,1.0,0.0,0.4603174603174603,0.25,0.03968253968253971,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,fixed_0_5,4,0.5,294,94,200,0.5,0.3197278911564626,0.5,0.2422680412371134,1.0,0.0,0.3197278911564626,0.25,0.1802721088435374,1.0
group_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,1,inner_cv,4,0.2,294,94,200,0.5,0.3197278911564626,0.5,0.2422680412371134,1.0,0.0,0.3197278911564626,0.25,0.1802721088435374,1.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,fixed_0_5,0,0.5,84,17,67,0.5,0.20238095238095238,0.5,0.44370860927152317,0.0,1.0,0.7976190476190477,0.20173595379816375,0.200781102955016,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,inner_cv,0,0.5,84,17,67,0.5,0.20238095238095238,0.5,0.44370860927152317,0.0,1.0,0.7976190476190477,0.20173595379816375,0.200781102955016,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,fixed_0_5,1,0.5,310,158,152,0.5,0.5096774193548387,0.5,0.329004329004329,0.0,1.0,0.49032258064516127,0.2899499350442087,0.20010893905465105,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,inner_cv,1,0.5,310,158,152,0.5,0.5096774193548387,0.5,0.329004329004329,0.0,1.0,0.49032258064516127,0.2899499350442087,0.20010893905465105,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,fixed_0_5,2,0.5,177,55,122,0.5,0.3107344632768362,0.5,0.4080267558528428,0.0,1.0,0.6892655367231638,0.22258156767242127,0.09166793912556614,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,inner_cv,2,0.5,177,55,122,0.5,0.3107344632768362,0.5,0.4080267558528428,0.0,1.0,0.6892655367231638,0.22258156767242127,0.09166793912556614,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,fixed_0_5,3,0.5,111,54,57,0.5,0.4864864864864865,0.5,0.3392857142857143,0.0,1.0,0.5135135135135135,0.26397842010244593,0.11900014768867206,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,inner_cv,3,0.5,111,54,57,0.5,0.4864864864864865,0.5,0.3392857142857143,0.0,1.0,0.5135135135135135,0.26397842010244593,0.11900014768867206,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,fixed_0_5,4,0.5,161,39,122,0.5,0.2422360248447205,0.5,0.43109540636042404,0.0,1.0,0.7577639751552795,0.21389858717165172,0.17418626254530872,0.0
group_cv,behaviour_yiruid_doors_native,behaviour,yiruid,doors,no_information,no_information_prior,20260908,0,inner_cv,4,0.5,161,39,122,0.5,0.2422360248447205,0.5,0.43109540636042404,0.0,1.0,0.7577639751552795,0.21389858717165172,0.17418626254530872,0.0
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,fixed_0_5,0,0.5,399,85,314,0.6284188834769576,0.2945617079877625,0.5937055076807793,0.5640350877192982,0.5058823529411764,0.6815286624203821,0.6441102756892231,0.23907313542039368,0.27494071534280423,0.3583959899749373
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,inner_cv,0,0.55,399,85,314,0.6284188834769576,0.2945617079877625,0.5662420382165605,0.5540423065778035,0.4,0.732484076433121,0.6616541353383458,0.23907313542039368,0.27494071534280423,0.2957393483709273
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,fixed_0_5,1,0.5,237,93,144,0.5627240143369175,0.4597186448338512,0.5528673835125448,0.5513096222773641,0.4946236559139785,0.6111111111111112,0.5654008438818565,0.2495014110716271,0.11471213087097896,0.43037974683544306
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,inner_cv,1,0.45,237,93,144,0.5627240143369175,0.4597186448338512,0.5533154121863799,0.5351946940522037,0.6344086021505376,0.4722222222222222,0.5358649789029536,0.2495014110716271,0.11471213087097896,0.569620253164557
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,fixed_0_5,2,0.5,115,55,60,0.6792424242424242,0.6872097937291247,0.6181818181818182,0.5938309394866965,0.8363636363636363,0.4,0.6086956521739131,0.2462350002531408,0.14359336136409578,0.7130434782608696
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,inner_cv,2,0.55,115,55,60,0.6792424242424242,0.6872097937291247,0.6393939393939394,0.6325319537431527,0.7454545454545455,0.5333333333333333,0.6347826086956522,0.2462350002531408,0.14359336136409578,0.6
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,fixed_0_5,3,0.5,60,21,39,0.5934065934065934,0.4178996332489518,0.586080586080586,0.5333333333333333,0.7619047619047619,0.41025641025641024,0.5333333333333333,0.2578833390886503,0.18806073874281792,0.65
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,inner_cv,3,0.5,60,21,39,0.5934065934065934,0.4178996332489518,0.586080586080586,0.5333333333333333,0.7619047619047619,0.41025641025641024,0.5333333333333333,0.2578833390886503,0.18806073874281792,0.65
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,fixed_0_5,4,0.5,144,50,94,0.5653191489361703,0.41623273240502917,0.5297872340425531,0.5294117647058824,0.4,0.6595744680851063,0.5694444444444444,0.24386737410828652,0.13338140935770057,0.3611111111111111
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,12,inner_cv,4,0.55,144,50,94,0.5653191489361703,0.41623273240502917,0.5251063829787235,0.5251063829787235,0.38,0.6702127659574468,0.5694444444444444,0.24386737410828652,0.13338140935770057,0.3472222222222222
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,12,fixed_0_5,0,0.5,399,85,314,0.5934807043836642,0.2839302034894868,0.5779130760584488,0.536019536019536,0.5411764705882353,0.6146496815286624,0.5989974937343359,0.24109899341942115,0.26935163342661256,0.41854636591478694
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,12,inner_cv,0,0.65,399,85,314,0.5934807043836642,0.2839302034894868,0.5274634694642188,0.5149577167019027,0.10588235294117647,0.9490445859872612,0.7694235588972431,0.24109899341942115,0.26935163342661256,0.06265664160401002
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,12,fixed_0_5,1,0.5,237,93,144,0.5591397849462366,0.434749456850764,0.5353942652329748,0.5346141999075928,0.3763440860215054,0.6944444444444444,0.569620253164557,0.25007095981997157,0.11258243717002636,0.3333333333333333
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,12,inner_cv,1,0.5,237,93,144,0.5591397849462366,0.434749456850764,0.5353942652329748,0.5346141999075928,0.3763440860215054,0.6944444444444444,0.569620253164557,0.25007095981997157,0.11258243717002636,0.3333333333333333
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,12,fixed_0_5,2,0.5,115,55,60,0.6465151515151515,0.6162558375707066,0.5765151515151514,0.5398527528809219,0.8363636363636363,0.31666666666666665,0.5652173913043478,0.24648359548275564,0.16101455877031656,0.7565217391304347
